Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Barwon R at Mungindi,9.00am Fri,6.68,steady,minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
Barwon R at Presbury Weir,9.00am Fri,4.99,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
Barwon R at Mogil Mogil,6.00am Fri,7.28,steady,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
Barwon R at Collarenebri,9.00am Fri,5.45,steady,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
Barwon R at Tara (U/S Namoi Jct),9.00am Fri,9.80,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
Barwon R at Walgett,9.00am Fri,11.46,steady,minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
Barwon R at Boorooma,9.00am Fri,13.18,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
Barwon R at Geera (D/S Macquarie R),9.00am Fri,13.10,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
Barwon R at Brewarrina,9.00am Fri,8.16,steady,moderate,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
Darling River,Darling River,Darling River,Darling River,Darling River,Darling River,2022-10-14 09:30:02.340213+11:00,NSW
Darling R at Warraweena,9.00am Fri,14.19,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
Darling R at Bourke,9.00am Fri,11.79,steady,moderate,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
Darling R at Louth,8.00am Fri,11.18,steady,moderate,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
Darling R at Tilpa,8.00am Fri,11.66,steady,major,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
Darling R at Wilcannia,9.00am Fri,9.79,steady,moderate,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
Talyawalka Crk at Barrier Hwy,9.00am Fri,2.80,steady,,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
Darling R at Menindee Town,9.00am Fri,9.14,steady,moderate,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
Darling R at Menindee Weir 32,9.00am Fri,6.62,steady,moderate,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
Darling R at Pooncarie,9.00am Fri,7.10,steady,minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
Darling R at Burtundy,9.00am Fri,6.96,steady,minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,NSW
