Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Bogan R at Dandaloo,7.00am Fri,5.80,steady,moderate,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Bogan R at Mudall,10.36am Thu,3.58,rising,moderate,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Bogan R at Neurie Plains,7.00am Fri,2.27,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Bogan R at Nyngan,7.00am Fri,3.80,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Duck Ck at Napali,7.00am Fri,3.15,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Bogan R at Monkey Br,6.00am Fri,5.78,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Bogan R at Gongolgon,7.00am Fri,1.13,steady,moderate,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,2022-10-14 07:40:02.402026+11:00,NSW
Lachlan R at Narrawa,6.30am Fri,1.23,rising,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Abercrombie R at Hadley No2,5.30am Fri,1.25,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Wyangala Dam,6.45am Fri,377.89,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Lachlan R d/s Wyangala Dam,6.30am Fri,3.78,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,2022-10-14 07:40:02.402026+11:00,NSW
Boorowa R at Prossers Crossing,6.00am Fri,1.62,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,2022-10-14 07:40:02.402026+11:00,NSW
Flyers Ck at Beneree,7.00am Fri,0.50,rising,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Belubula R d/s Carcoar Dam,7.00am Fri,1.26,rising,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Belubula R at The Needles,7.00am Fri,0.94,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Belubula R u/s Canowindra,6.00am Fri,1.52,steady,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Belubula R at Helensholme,7.00am Fri,8.11,falling,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,2022-10-14 07:40:02.402026+11:00,NSW
Mandagery Ck at Toogong,7.00am Fri,1.05,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Mandagery Ck at Eugowra Smithfield,7.00am Fri,2.52,steady,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,2022-10-14 07:40:02.402026+11:00,NSW
Lachlan R at Cowra,7.00am Fri,5.94,falling,below minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Lachlan R at Nanami,7.00am Fri,10.93,steady,major,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Lachlan R at Mulyandry Ck,7.00am Fri,11.29,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Lachlan R at Forbes Iron Bridge,7.00am Fri,10.55,steady,major,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Lachlan R at Cottons Weir,6.30am Fri,6.77,steady,major,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,2022-10-14 07:40:02.402026+11:00,NSW
Lachlan R at Jemalong Weir,6.45am Fri,7.77,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Lachlan R d/s Jemalong Weir,6.45am Fri,7.74,steady,major,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Wallamundry Ck at Island Ck Offtake,7.00am Fri,2.69,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Wattle Ck at Dudauman,7.00am Fri,0.74,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Island Ck at Fairholme,7.00am Fri,6.06,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Goobang Ck at Condobolin,7.00am Fri,2.04,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Lachlan R at Condobolin,7.00am Fri,6.18,steady,moderate,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Lachlan R at Euabalong,7.48am Thu,6.99,steady,minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Lachlan R at Lake Cargelligo,7.00am Fri,2.26,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Willandra Ck at Road Bridge,7.00am Fri,4.73,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Lachlan R at Willandra Weir,7.00am Fri,3.40,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Lachlan R at Hillston Weir,7.00am Fri,2.96,steady,moderate,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Lachlan R at Whealbah,7.00am Fri,7.15,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Merrimajeel Ck u/s Blockbank,7.00am Fri,1.43,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Lachlan R at Booligal Weir,7.00am Fri,3.07,steady,minor,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
Lachlan R at Corrong,7.00am Fri,2.84,steady,,Plot | Table,2022-10-14 07:40:02.402026+11:00,NSW
