Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Pappinbarra Ck at Beechwood,11.00pm Thu,1.40,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hastings R at Wauchope Raliway Br,10.45pm Thu,0.16,rising,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hastings R D/S Dennis Bridge,10.46pm Thu,0.19,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wilson R at Telegraph Pt (WTP),11.00pm Thu,1.06,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wilson R at Telegraph Pt,10.45pm Thu,-0.04,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wilson R at Avenal,11.00pm Thu,0.86,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Maria R at Mundays Lane,10.45pm Thu,-0.03,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hastings R at Settlement Point,10.45pm Thu,0.20,rising,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hastings R at Entrance,10.46pm Thu,0.22,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,2022-10-13 23:20:02.500120+11:00,NSW
Herons Ck at Herons Ck Br,11.00pm Thu,0.04,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Camden Haven R at Lorne Bridge,11.00pm Thu,0.13,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Upsalls Ck at Upsalls Ck Br,11.00pm Thu,0.27,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Stewarts R at Redoak,11.00pm Thu,0.70,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Camden Haven R at Laurieton,11.00pm Thu,0.21,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
West Haven at Stingray Ck,10.45pm Thu,0.17,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Camden Haven R at North Haven,10.45pm Thu,0.24,falling,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,2022-10-13 23:20:02.500120+11:00,NSW
Barnard R at Barry,11.00pm Thu,1.04,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Manning R at Bretti (Mackay),11.00pm Thu,2.10,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Nowendoc R at Nowendoc,10.30pm Thu,0.84,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Nowendoc R at Rocks Crossing,11.00pm Thu,1.31,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Gloucester R at Bellevue,10.48pm Thu,0.91,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Gloucester R at Forbesdale,9.55pm Thu,0.69,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Avon R D/S Waukivory Ck,10.57pm Thu,1.19,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Gloucester R at Gloucester,10.06pm Thu,1.52,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Barrington R at Forbesdale,10.49pm Thu,0.76,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Gloucester R at Doon Ayre,10.30pm Thu,1.93,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Manning R at Mt George,10.45pm Thu,0.72,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,2022-10-13 23:20:02.500120+11:00,NSW
Manning R at Killawarra,10.15pm Thu,2.29,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Dingo Ck at Ashlea Br D/S,10.45pm Thu,1.25,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Manning R at Wingham**,10.45pm Thu,0.95,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Manning R at Taree**,10.45pm Thu,0.10,rising,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Manning R at Croki,10.45pm Thu,0.14,rising,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Lansdowne R at Lansdowne,10.15pm Thu,1.13,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Manning R at Farquhar Inlet,10.45pm Thu,0.13,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Manning R at Harrington Entrance,10.45pm Thu,0.29,rising,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,2022-10-13 23:20:02.500120+11:00,NSW
Wallamba R at Nabiac,10.32pm Thu,5.97,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wang Wauk R at Willina,10.35pm Thu,0.56,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wallamba River at Tuncurry,10.45pm Thu,-0.02,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wallis Lake at Tuncurry (Pt Rd),11.14pm Thu,0.18,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wallis Lake at Forster,10.52pm Thu,1.33,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Pacific Palms Wharf,11.14pm Thu,0.05,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,2022-10-13 23:20:02.500120+11:00,NSW
Myall R at Upper Markwell,11.12pm Thu,11.91,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Myall R at Markwell,10.08pm Thu,1.00,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Myall R at Bulahdelah,11.00pm Thu,0.50^,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Crawford R U/S Bulahdelah,9.31pm Thu,0.93,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,2022-10-13 23:20:02.500120+11:00,NSW
Karuah R at Dam Site,10.00pm Thu,1.12,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Karuah R at Booral,10.15pm Thu,1.17,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Shoal Bay,10.46pm Thu,1.20,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,2022-10-13 23:20:02.500120+11:00,NSW
Chichester R at Chichester,11.00pm Thu,0.89,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Williams River,Williams River,Williams River,Williams River,Williams River,Williams River,2022-10-13 23:20:02.500120+11:00,NSW
Williams R at Tilligra,10.45pm Thu,0.93,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Williams R at Dungog,10.45pm Thu,1.02,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Myall Creek at Dungog,8.43pm Thu,0.00,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Williams R at Mill Dam Falls,10.00pm Thu,1.19,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Williams R at Seaham,10.45pm Thu,0.36,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,2022-10-13 23:20:02.500120+11:00,NSW
Lostock Dam Water Level,11.00pm Thu,155.69,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Paterson R D/S Lostock Dam,11.00pm Thu,0.41,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Allyn R at Halton,11.00pm Thu,0.85,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Paterson R at Vacy,10.30pm Thu,1.45,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Paterson R at Gostwyck Br,10.45pm Thu,2.00,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Paterson R D/S Rail Br,10.30pm Thu,1.81,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Paterson R D/S Dunmore,10.45pm Thu,1.56,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Paterson R at Hinton Br,10.45pm Thu,1.58,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,2022-10-13 23:20:02.500120+11:00,NSW
Goulburn R at Coggan,10.30pm Thu,1.87,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Merriwa R U/S Vallances Ck,10.45pm Thu,1.20,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Goulburn R at Kerrabee,10.30pm Thu,1.98,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Goulburn R at Sandy Hollow,10.30pm Thu,2.81,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wybong Ck at Wybong,10.45pm Thu,1.28,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,2022-10-13 23:20:02.500120+11:00,NSW
Pages R at Blandford,10.45pm Thu,1.09,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Isis R at Lower Timor,11.00pm Thu,0.80,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Isis R at Stick Me Up Br,10.45pm Thu,0.56,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Pages R at U/S Kewell Ck,10.45pm Thu,1.49,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Pages R at Gundy,10.45pm Thu,0.81,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Kingdon Ponds at Wingen,11.11pm Thu,0.29,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Kingdon Ponds at Parkville,10.39pm Thu,0.93,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Middle Bk at Cressfield,9.39pm Thu,0.34,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Kingdon Ponds at Scone,9.32pm Thu,0.40,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,2022-10-13 23:20:02.500120+11:00,NSW
Moonan Bk at Moonan Brook,11.00pm Thu,0.94,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R at Moonan Dam Site,11.00pm Thu,1.29,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R at Belltrees,10.45pm Thu,0.68,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Glenbawn Dam,10.00am Thu,277.84,falling,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R D/S Glenbawn Dam,11.00pm Thu,0.71,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Rouchel Bk at Rouchel Brook,11.00pm Thu,0.75,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Dart Brook at Yarrandi Br,10.44pm Thu,1.03,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R at Aberdeen,10.45pm Thu,2.62,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R at Muswellbrook,10.45pm Thu,1.82,falling,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R at Denman,10.30pm Thu,2.97,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,2022-10-13 23:20:02.500120+11:00,NSW
Wollombi Bk at Laguna,11.11pm Thu,1.49,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Congewai Ck at Millfield,10.49pm Thu,1.96,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wollombi Bk at Wollombi,10.47pm Thu,1.55,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wollombi Bk at d/s Brickmans Br,10.45pm Thu,2.63,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wollombi Bk at Bulga,10.45pm Thu,2.39,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wollombi Bk at Warkworth,10.45pm Thu,2.68,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R at Liddell Pump Stn,10.30pm Thu,7.04,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Bayswater Ck at Liddell,10.45pm Thu,0.90,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R U/S Bowmans Ck Br,10.45pm Thu,3.07,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Foy Bk D/S Bowmans Ck Br,10.45pm Thu,0.83,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R U/S Glennies Ck,10.45pm Thu,3.82,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Carrow Brook,11.00pm Thu,0.52,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Glennies Ck at Glennies Ck Dam,10.15pm Thu,186.77,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Glennies Ck at The Rocks No2,10.45pm Thu,1.01,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Glennies Ck at Middle Falbrook,10.45pm Thu,2.26,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R at Maison Dieu,10.30pm Thu,3.55,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R at Long Point,10.30pm Thu,4.61,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R U/S Singleton,10.30pm Thu,3.80,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R at Singleton,10.30pm Thu,4.54,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Black Ck at Rothbury,8.45pm Thu,0.44,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R at Greta,10.30pm Thu,4.95,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R at Oakhampton Br,10.45pm Thu,4.30,falling,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R D/S Bolwarra,10.45pm Thu,4.05,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R at Maitland Belmore Br,10.45pm Thu,3.53,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wallis Ck at Louth Park,10.45pm Thu,3.30,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wallis Ck U/S High St,10.30pm Thu,2.90,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wallis Ck D/S High St,10.30pm Thu,3.11,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R at McKimms Corner,10.45pm Thu,2.32,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R at Morpeth,10.45pm Thu,1.58,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R at Green Rocks,10.45pm Thu,0.80,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R at Raymond Terrace,10.45pm Thu,0.48,rising,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R at Hexham Br,10.45pm Thu,0.39,rising,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Hunter R at Stockton Br,10.45pm Thu,0.32,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,2022-10-13 23:20:02.500120+11:00,NSW
Ironbark Ck (Croudace Rd),9.25pm Thu,0.45,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Styx Channel (Kotara),9.32pm Thu,-0.01,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
