Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Barwon R at Geera (D/S Macquarie R),5.00am Fri,13.10,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Barwon R at Brewarrina,6.00am Fri,8.15,steady,moderate,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Darling River,Darling River,Darling River,Darling River,Darling River,Darling River,2022-10-14 06:20:01.868272+11:00,NSW
Darling R at Warraweena,6.00am Fri,14.19,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Darling R at Bourke,6.00am Fri,11.78,steady,moderate,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Darling R at Louth,6.00am Fri,11.17,steady,moderate,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Darling R at Tilpa,6.00am Fri,11.66,steady,major,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Darling R at Wilcannia,6.00am Fri,9.80,steady,moderate,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Talyawalka Crk at Barrier Hwy,6.00am Fri,2.80,steady,,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Darling R at Menindee Town,6.00am Fri,9.13,steady,moderate,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Darling R at Menindee Weir 32,6.00am Fri,6.63,steady,moderate,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Darling R at Pooncarie,6.00am Fri,7.10,steady,minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
Darling R at Burtundy,6.00am Fri,6.97,steady,minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,NSW
