Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Guy Fawkes R at Ebor,4.00pm Thu,0.59,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Boyd R at Broadmeadows,3.00pm Thu,1.43,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Bielsdown Ck at Dorrigo,2.00pm Thu,0.74,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Nymboida R at Nymboida,4.00pm Thu,1.37,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Nymboida R d/s Nymboida Weir,3.00pm Thu,1.96,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Mann R at Jackadgery,4.00pm Thu,1.74,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Dandahra Ck at Gibraltar Range,3.00pm Thu,0.48,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-13 16:19:08.589421+11:00,NSW
Clarence R at Lilydale,4.00pm Thu,2.04,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Orara R at Orange Grove,4.05pm Thu,1.99,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Orara R at Karangi,4.00pm Thu,1.07,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Orara R at Glenreagh TM**,4.00pm Thu,0.81,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Orara R at Bawden Bridge**,4.00pm Thu,1.23,rising,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Clarence R at Rogans Br.,3.45pm Thu,0.72,rising,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Clarence R at Grafton (Prince St),3.45pm Thu,0.79,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Clarence R at Ulmarra,3.45pm Thu,0.57,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Coldstream R at Tyndale,3.45pm Thu,0.51,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Clarence R at Lawrence^,3.45pm Thu,0.42,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Clarence R at Maclean,3.45pm Thu,0.28,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Clarence R at Yamba,3.46pm Thu,0.67,falling,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-13 16:19:08.589421+11:00,NSW
Wooli R at Caravan Park,3.45pm Thu,0.23,falling,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Wooli R at Entrance,3.45pm Thu,-0.17,falling,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
