Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,2022-10-13 16:07:30.866648+11:00,NSW
Tuross R at Tuross Vale,3.15pm Thu,0.73,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Wadbilliga R at Wadbilliga,3.30pm Thu,1.27,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Tuross R D/S Wadbilliga Junct,3.30pm Thu,0.92,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Tuross R at Eurobodalla,3.30pm Thu,2.12,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Wagonga R at Barlows Bay,3.15pm Thu,0.18,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Bega River,Bega River,Bega River,Bega River,Bega River,Bega River,2022-10-13 16:07:30.866648+11:00,NSW
Wallaga Lake at Regatta Pt,3.15pm Thu,0.31,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Bermagui R at Boat Harbour,3.16pm Thu,0.43,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Brogo Dam,3.30pm Thu,102.83,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Brogo R at North Brogo,3.30pm Thu,1.61,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Double Ck near Brogo,3.30pm Thu,1.05,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Brogo R at Angledale,3.30pm Thu,1.37,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Bemboka R at Morans Crossing,3.30pm Thu,1.09,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Tantawangalo Ck at Candelo Damsite,3.30pm Thu,0.76,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Bega R at Kanoona,3.30pm Thu,1.82,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Bega River Entrance,3.15pm Thu,0.25,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Bega R at Bega North,3.30pm Thu,1.04,steady,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-13 16:07:30.866648+11:00,NSW
Merimbula Lake at Wharf,3.15pm Thu,-0.05,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Pambula R at Lochiel,3.30pm Thu,0.87,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Towamba R at Towamba,3.30pm Thu,0.99,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Eden Boat Harbour,3.16pm Thu,0.58,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-13 16:07:30.866648+11:00,NSW
Little Plains R at Wellesley,3.30pm Thu,0.80,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Delegate R at Quidong,3.30pm Thu,0.77,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Mclaughlin R at The Hut,5.00am Thu,0.55,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Snowy R at Burnt Hut Crossing,2.00pm Thu,2.20,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Snowy R at Dalgety Weir,2.30pm Thu,1.59,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Bombala R at Bombala,3.30pm Thu,1.26,steady,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Snowy R at Mckillops Br,6.20pm Wed,2.57,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
