Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Lansdowne R at Lansdowne,11.15pm Thu,1.13,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Manning R at Farquhar Inlet,11.45pm Thu,0.28,rising,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Manning R at Harrington Entrance,11.45pm Thu,0.33,rising,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,2022-10-14 00:40:01.725702+11:00,NSW
Wallamba R at Nabiac,10.32pm Thu,5.97,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Wang Wauk R at Willina,10.35pm Thu,0.56,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Wallamba River at Tuncurry,11.45pm Thu,0.05,rising,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Wallis Lake at Tuncurry (Pt Rd),12.03am Fri,0.20,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Wallis Lake at Forster,11.52pm Thu,1.35,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Pacific Palms Wharf,12.07am Fri,0.11,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,2022-10-14 00:40:01.725702+11:00,NSW
Myall R at Upper Markwell,12.02am Fri,11.91,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Myall R at Markwell,11.25pm Thu,0.99,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Myall R at Bulahdelah,12.10am Fri,0.50^,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Crawford R U/S Bulahdelah,9.31pm Thu,0.93,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,2022-10-14 00:40:01.725702+11:00,NSW
Karuah R at Dam Site,11.00pm Thu,1.12,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Karuah R at Booral,11.15pm Thu,1.17,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Shoal Bay,11.46pm Thu,1.24,falling,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,2022-10-14 00:40:01.725702+11:00,NSW
Chichester R at Chichester,12.00am Fri,0.89,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Williams River,Williams River,Williams River,Williams River,Williams River,Williams River,2022-10-14 00:40:01.725702+11:00,NSW
Williams R at Tilligra,11.45pm Thu,0.93,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Williams R at Dungog,11.45pm Thu,1.02,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Myall Creek at Dungog,11.43pm Thu,0.00,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Williams R at Mill Dam Falls,11.00pm Thu,1.19,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Williams R at Seaham,11.45pm Thu,0.51,rising,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,2022-10-14 00:40:01.725702+11:00,NSW
Lostock Dam Water Level,12.00am Fri,155.69,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Paterson R D/S Lostock Dam,12.00am Fri,0.40,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Allyn R at Halton,12.00am Fri,0.85,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Paterson R at Vacy,11.30pm Thu,1.44,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Paterson R at Gostwyck Br,11.45pm Thu,1.98,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Paterson R D/S Rail Br,11.45pm Thu,1.77,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Paterson R D/S Dunmore,11.45pm Thu,1.54,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Paterson R at Hinton Br,11.45pm Thu,1.57,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,2022-10-14 00:40:01.725702+11:00,NSW
Goulburn R at Coggan,11.30pm Thu,1.87,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Merriwa R U/S Vallances Ck,11.45pm Thu,1.19,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Goulburn R at Kerrabee,11.30pm Thu,1.98,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Goulburn R at Sandy Hollow,11.30pm Thu,2.80,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Wybong Ck at Wybong,11.45pm Thu,1.28,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,2022-10-14 00:40:01.725702+11:00,NSW
Pages R at Blandford,11.45pm Thu,1.11,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Isis R at Lower Timor,12.00am Fri,0.80,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Isis R at Stick Me Up Br,11.45pm Thu,0.55,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Pages R at U/S Kewell Ck,11.45pm Thu,1.49,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Pages R at Gundy,11.45pm Thu,0.81,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Kingdon Ponds at Wingen,11.41pm Thu,0.28,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Kingdon Ponds at Parkville,11.59pm Thu,0.92,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Middle Bk at Cressfield,9.39pm Thu,0.34,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Kingdon Ponds at Scone,12.06am Fri,0.39,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,2022-10-14 00:40:01.725702+11:00,NSW
Moonan Bk at Moonan Brook,12.00am Fri,0.93,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R at Moonan Dam Site,12.00am Fri,1.28,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R at Belltrees,11.45pm Thu,0.68,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Glenbawn Dam,10.00am Thu,277.84,falling,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R D/S Glenbawn Dam,12.00am Fri,0.72,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Rouchel Bk at Rouchel Brook,12.00am Fri,0.74,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Dart Brook at Yarrandi Br,10.44pm Thu,1.03,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R at Aberdeen,11.45pm Thu,2.61,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R at Muswellbrook,11.45pm Thu,1.75,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R at Denman,11.30pm Thu,2.97,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,2022-10-14 00:40:01.725702+11:00,NSW
Wollombi Bk at Laguna,11.56pm Thu,1.48,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Congewai Ck at Millfield,11.57pm Thu,1.95,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Wollombi Bk at Wollombi,12.04am Fri,1.55,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Wollombi Bk at d/s Brickmans Br,11.45pm Thu,2.63,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Wollombi Bk at Bulga,11.45pm Thu,2.38,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Wollombi Bk at Warkworth,11.45pm Thu,2.68,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R at Liddell Pump Stn,11.30pm Thu,7.03,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Bayswater Ck at Liddell,11.45pm Thu,0.90,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R U/S Bowmans Ck Br,11.45pm Thu,3.06,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Foy Bk D/S Bowmans Ck Br,11.45pm Thu,0.82,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R U/S Glennies Ck,11.45pm Thu,3.80,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Carrow Brook,12.00am Fri,0.52,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Glennies Ck at Glennies Ck Dam,11.15pm Thu,186.77,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Glennies Ck at The Rocks No2,11.45pm Thu,1.01,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Glennies Ck at Middle Falbrook,11.45pm Thu,2.25,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R at Maison Dieu,11.30pm Thu,3.53,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R at Long Point,11.30pm Thu,4.60,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R U/S Singleton,11.30pm Thu,3.78,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R at Singleton,11.30pm Thu,4.51,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Black Ck at Rothbury,11.45pm Thu,0.43,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R at Greta,11.30pm Thu,4.92,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R at Oakhampton Br,11.45pm Thu,4.38,falling,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R D/S Bolwarra,11.45pm Thu,4.01,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R at Maitland Belmore Br,11.45pm Thu,3.51,steady,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Wallis Ck at Louth Park,11.45pm Thu,3.29,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Wallis Ck U/S High St,11.45pm Thu,2.87,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Wallis Ck D/S High St,11.45pm Thu,3.08,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R at McKimms Corner,11.45pm Thu,2.28,falling,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R at Morpeth,11.45pm Thu,1.56,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R at Green Rocks,11.45pm Thu,0.87,rising,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R at Raymond Terrace,11.45pm Thu,0.60,rising,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R at Hexham Br,11.45pm Thu,0.54,rising,below minor,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Hunter R at Stockton Br,11.45pm Thu,0.39,falling,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,2022-10-14 00:40:01.725702+11:00,NSW
Ironbark Ck (Croudace Rd),9.25pm Thu,0.45,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
Styx Channel (Kotara),9.32pm Thu,-0.01,steady,,Plot | Table,2022-10-14 00:40:01.725702+11:00,NSW
