Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Warrego R at Fords Br Bywash,1.15am Fri,2.40,steady,moderate,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Cuttaburra Channel at Turra,2.00am Fri,2.01,steady,,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,2022-10-14 02:20:02.075570+11:00,NSW
Paroo R at Eulo,5.20pm Thu,3.67,steady,moderate,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Paroo R at Caiwarro,12.00am Fri,3.02,steady,moderate,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Paroo R at Hungerford,3.00pm Thu,1.35,rising slowly,minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Paroo R at Willara Crossing,1.00am Fri,1.42,steady,minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,2022-10-14 02:20:02.075570+11:00,NSW
Bulloo River at Thargomindah,1.35pm Thu,4.98,rising,,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,2022-10-14 02:20:02.075570+11:00,NSW
Barwon R at Mungindi,2.00am Fri,6.70,steady,moderate,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Barwon R at Presbury Weir,2.00am Fri,4.99,steady,,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Barwon R at Mogil Mogil,2.00am Fri,7.26,steady,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Barwon R at Collarenebri,2.00am Fri,5.40,steady,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Barwon R at Tara (U/S Namoi Jct),2.00am Fri,9.75,steady,,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Barwon R at Walgett,2.00am Fri,11.46,steady,minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Barwon R at Boorooma,2.00am Fri,13.16,steady,,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Barwon R at Geera (D/S Macquarie R),2.00am Fri,13.09,steady,,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Barwon R at Brewarrina,2.00am Fri,8.12,steady,moderate,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Darling River,Darling River,Darling River,Darling River,Darling River,Darling River,2022-10-14 02:20:02.075570+11:00,NSW
Darling R at Warraweena,2.00am Fri,14.16,steady,,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Darling R at Bourke,2.00am Fri,11.76,steady,moderate,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Darling R at Louth,2.00am Fri,11.16,steady,moderate,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Darling R at Tilpa,2.00am Fri,11.65,steady,major,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Darling R at Wilcannia,2.00am Fri,9.79,steady,moderate,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Talyawalka Crk at Barrier Hwy,2.00am Fri,2.79,steady,,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Darling R at Menindee Town,2.00am Fri,9.13,steady,moderate,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Darling R at Menindee Weir 32,2.00am Fri,6.63,steady,moderate,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Darling R at Pooncarie,2.00am Fri,7.10,steady,minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
Darling R at Burtundy,2.00am Fri,6.96,steady,minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,NSW
