Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,2022-10-13 18:00:01.906781+11:00,NSW
Tuross R at Tuross Vale,4.45pm Thu,0.73,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Wadbilliga R at Wadbilliga,5.30pm Thu,1.27,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Tuross R D/S Wadbilliga Junct,5.30pm Thu,0.92,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Tuross R at Eurobodalla,5.30pm Thu,2.11,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Wagonga R at Barlows Bay,5.15pm Thu,-0.10,falling,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Bega River,Bega River,Bega River,Bega River,Bega River,Bega River,2022-10-13 18:00:01.906781+11:00,NSW
Wallaga Lake at Regatta Pt,5.15pm Thu,0.30,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Bermagui R at Boat Harbour,5.16pm Thu,0.07,falling,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Brogo Dam,5.30pm Thu,102.83,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Brogo R at North Brogo,5.30pm Thu,1.60,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Double Ck near Brogo,5.30pm Thu,1.04,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Brogo R at Angledale,5.30pm Thu,1.36,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Bemboka R at Morans Crossing,5.30pm Thu,1.09,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Tantawangalo Ck at Candelo Damsite,5.30pm Thu,0.76,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Bega R at Kanoona,5.30pm Thu,1.82,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Bega River Entrance,5.15pm Thu,0.03,falling,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Bega R at Bega North,5.30pm Thu,1.04,steady,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-13 18:00:01.906781+11:00,NSW
Merimbula Lake at Wharf,5.15pm Thu,-0.37,falling,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Pambula R at Lochiel,5.30pm Thu,0.86,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Towamba R at Towamba,5.30pm Thu,0.99,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Eden Boat Harbour,5.16pm Thu,0.23,rising,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-13 18:00:01.906781+11:00,NSW
Little Plains R at Wellesley,5.30pm Thu,0.80,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Delegate R at Quidong,5.30pm Thu,0.77,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Mclaughlin R at The Hut,4.45pm Thu,0.54,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Snowy R at Burnt Hut Crossing,5.15pm Thu,2.19,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Snowy R at Dalgety Weir,2.30pm Thu,1.59,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Bombala R at Bombala,5.30pm Thu,1.26,steady,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Snowy R at Mckillops Br,6.20pm Wed,2.57,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
