Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Hawkesbury R at Gunderman,5.45am Fri,-0.03,falling,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Hawkesbury R at Spencer,5.45am Fri,-0.20,falling,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Hawkesbury R at Patonga,5.46am Fri,-0.28,falling,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,2022-10-14 06:30:02.194119+11:00,NSW
Blacktown Ck at Int.Peace Park,3.44am Fri,0.18,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Toongabbie Ck at Briens Rd,5.00am Fri,0.42,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Toongabbie Ck at Redbank Rd,6.06am Fri,0.43,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Loyalty Rd Basin,4.34am Fri,0.82^,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Darling Mills Ck at Nth Parramatta,4.41am Fri,0.33,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Parramatta R (Riverside Theatre),5.33am Fri,1.25,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Parramatta R at Marsden Weir,6.07am Fri,0.25,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Pendle Hill Creek at Toongabbie,6.01am Fri,0.02,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Georges River,Georges River,Georges River,Georges River,Georges River,Georges River,2022-10-14 06:30:02.194119+11:00,NSW
Georges R at Minto Heights,5.45am Fri,0.81,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Bow Bowing Ck at Redfern Rd,5.45am Fri,0.30,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Bunbury Curran Ck at Railway Pde,5.45am Fri,0.12,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Georges R at Liverpool Br,5.45am Fri,0.17,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Georges R at Scrivener St,5.30am Fri,-0.01,falling,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Prospect Ck at Smithfield Rd,5.45am Fri,0.22,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Orphan School Ck at Sackville Rd,5.45am Fri,0.12,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Prospect Ck at Lansdowne Br,5.45am Fri,-0.07,falling,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Cabramatta Ck at Orange Grove,5.45am Fri,0.29,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Georges R at Cutler Rd,5.45am Fri,-0.06,falling,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Georges R at Milperra,5.45am Fri,-0.09,falling,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Georges R U/S Kelso Ck Levee,5.45am Fri,0.83,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Georges R D/S Kelso Ck Levee,5.45am Fri,0.26,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Georges R at Picnic Point,5.45am Fri,-0.15,falling,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Bundeena,5.46am Fri,0.61,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,2022-10-14 06:30:02.194119+11:00,NSW
Woronora Dam,5.15am Fri,0.00,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Woronora R at The Needles,5.30am Fri,0.18,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Woronora R at Woronora Br,5.31am Fri,-0.24,steady,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,2022-10-14 06:30:02.194119+11:00,NSW
Cooks R at Canterbury Rd,5.45am Fri,-0.33,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Cooks R at Tempe Br,5.46am Fri,-0.31,rising,below minor,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,2022-10-14 06:30:02.194119+11:00,NSW
Eastern Ck at Great Western Hwy,5.45am Fri,0.85,steady,,Plot | Table,2022-10-14 06:30:02.194119+11:00,NSW
