Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Crooked River,Crooked River,Crooked River,Crooked River,Crooked River,Crooked River,2022-10-13 12:16:01.337405+11:00,NSW
Crooked R at Gerroa,11.45am Thu,0.74,falling,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,2022-10-13 12:16:01.337405+11:00,NSW
Currambene Ck at Falls Ck,12.00pm Thu,0.48,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Tomerong Ck at Hawken Rd (AHD),6.57am Thu,0.31^,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
St Georges Basin at Island Pt Rd,11.45am Thu,0.31,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Jervis Bay at HMAS Creswell,11.46am Thu,1.74,falling,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Sussex Inlet at Sussex Rd Boat Ramp,12.03pm Thu,0.67,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,2022-10-13 12:16:01.337405+11:00,NSW
Lake Conjola,12.01pm Thu,0.42,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Ulladulla Boat Harbour,11.46am Thu,0.57,falling,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Millards Creek,11.49am Thu,2.00,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Burrill Lake,11.32am Thu,0.43,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Lake Tabourie,12.12pm Thu,0.63,falling,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,2022-10-13 12:16:01.337405+11:00,NSW
Clyde R at Brooman,12.00pm Thu,1.77,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
HMAS Creswell(Jervis Bay),11.46am Thu,1.74,falling,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,2022-10-13 12:16:01.337405+11:00,NSW
Araluen Ck at Neringla Rd,12.00pm Thu,0.82,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Deua R at Riverview,12.00pm Thu,1.81,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Moruya R at Moruya,11.45am Thu,0.68,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,2022-10-13 12:16:01.337405+11:00,NSW
Tuross R at Tuross Vale,9.45am Thu,0.73,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Wadbilliga R at Wadbilliga,12.00pm Thu,1.28,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Tuross R D/S Wadbilliga Junct,12.00pm Thu,0.93,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Tuross R at Eurobodalla,12.00pm Thu,2.15,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Wagonga R at Barlows Bay,11.45am Thu,0.33,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Bega River,Bega River,Bega River,Bega River,Bega River,Bega River,2022-10-13 12:16:01.337405+11:00,NSW
Wallaga Lake at Regatta Pt,11.45am Thu,0.30,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Bermagui R at Boat Harbour,11.46am Thu,1.17,falling,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Brogo Dam,12.00pm Thu,102.84,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Brogo R at North Brogo,12.00pm Thu,1.62,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Double Ck near Brogo,12.00pm Thu,1.06,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Brogo R at Angledale,12.00pm Thu,1.39,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Bemboka R at Morans Crossing,12.00pm Thu,1.09,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Tantawangalo Ck at Candelo Damsite,12.00pm Thu,0.77,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Bega R at Kanoona,12.00pm Thu,1.83,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Bega River Entrance,11.45am Thu,0.50,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Bega R at Bega North,12.00pm Thu,1.04,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-13 12:16:01.337405+11:00,NSW
Merimbula Lake at Wharf,11.45am Thu,0.37,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Pambula R at Lochiel,12.00pm Thu,0.87,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Towamba R at Towamba,12.00pm Thu,0.99,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Eden Boat Harbour,11.46am Thu,1.37,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-13 12:16:01.337405+11:00,NSW
Little Plains R at Wellesley,12.00pm Thu,0.81,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Delegate R at Quidong,12.00pm Thu,0.78,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Mclaughlin R at The Hut,5.00am Thu,0.55,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Snowy R at Burnt Hut Crossing,11.30am Thu,2.21,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Snowy R at Dalgety Weir,11.45am Thu,1.59,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Bombala R at Bombala,12.00pm Thu,1.27,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Snowy R at Mckillops Br,6.20pm Wed,2.57,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
