Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,2022-10-14 16:00:02.587800+11:00,NSW
Currambene Ck at Falls Ck,3.00pm Fri,0.46,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Tomerong Ck at Hawken Rd (AHD),3.12pm Fri,0.30^,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
St Georges Basin at Island Pt Rd,3.15pm Fri,0.27,steady,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Jervis Bay at HMAS Creswell,3.16pm Fri,1.13,falling,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Sussex Inlet at Sussex Rd Boat Ramp,3.03pm Fri,0.37,falling,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,2022-10-14 16:00:02.587800+11:00,NSW
Lake Conjola,3.35pm Fri,0.35,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Ulladulla Boat Harbour,3.16pm Fri,0.06,falling,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Millards Creek,1.49pm Fri,2.00,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Burrill Lake,3.17pm Fri,0.39,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Lake Tabourie,3.42pm Fri,0.42,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,2022-10-14 16:00:02.587800+11:00,NSW
Clyde R at Brooman,3.30pm Fri,1.61,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
HMAS Creswell(Jervis Bay),3.16pm Fri,1.13,falling,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,2022-10-14 16:00:02.587800+11:00,NSW
Araluen Ck at Neringla Rd,3.30pm Fri,0.79,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Deua R at Riverview,3.30pm Fri,1.63,steady,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Moruya R at Moruya,3.15pm Fri,0.32,falling,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,2022-10-14 16:00:02.587800+11:00,NSW
Tuross R at Tuross Vale,12.45pm Fri,0.72,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Wadbilliga R at Wadbilliga,3.30pm Fri,1.23,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Tuross R D/S Wadbilliga Junct,3.30pm Fri,0.86,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Tuross R at Eurobodalla,3.30pm Fri,1.99,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Wagonga R at Barlows Bay,3.15pm Fri,0.35,falling,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Bega River,Bega River,Bega River,Bega River,Bega River,Bega River,2022-10-14 16:00:02.587800+11:00,NSW
Wallaga Lake at Regatta Pt,3.15pm Fri,0.35,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Bermagui R at Boat Harbour,3.16pm Fri,0.70,falling,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Brogo Dam,3.30pm Fri,102.80,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Brogo R at North Brogo,3.30pm Fri,1.55,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Double Ck near Brogo,3.30pm Fri,1.01,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Brogo R at Angledale,3.30pm Fri,1.24,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Bemboka R at Morans Crossing,3.30pm Fri,1.07,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Tantawangalo Ck at Candelo Damsite,3.30pm Fri,0.75,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Bega R at Kanoona,3.30pm Fri,1.77,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Bega River Entrance,3.15pm Fri,0.44,falling,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Bega R at Bega North,3.30pm Fri,1.04,steady,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-14 16:00:02.587800+11:00,NSW
Merimbula Lake at Wharf,3.15pm Fri,0.20,falling,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Pambula R at Lochiel,3.30pm Fri,0.85,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Towamba R at Towamba,3.30pm Fri,0.97,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Eden Boat Harbour,3.16pm Fri,0.93,falling,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-14 16:00:02.587800+11:00,NSW
Little Plains R at Wellesley,3.30pm Fri,0.80,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Delegate R at Quidong,3.30pm Fri,0.76,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Mclaughlin R at The Hut,3.00pm Fri,0.52,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Snowy R at Burnt Hut Crossing,9.00am Fri,2.17,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Snowy R at Dalgety Weir,3.00pm Fri,1.59,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Bombala R at Bombala,3.30pm Fri,1.23,steady,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Snowy R at Mckillops Br,3.00pm Fri,2.44,rising,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
