Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Deep River at Teds Pool,10.00am Fri,0.27,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,WA
Shannon River at Dog Pool,10.00am Fri,0.47,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,WA
Frankland,Frankland,Frankland,Frankland,Frankland,Frankland,2022-10-14 14:10:02.390794+11:00,WA
Frankland River at Mount Frankland,10.00am Fri,0.78,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,WA
Kent,Kent,Kent,Kent,Kent,Kent,2022-10-14 14:10:02.390794+11:00,WA
Kent River at Styx Junction,10.00am Fri,0.33,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,WA
Kent River at Rock Glen,9.55am Fri,0.08,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,WA
Denmark,Denmark,Denmark,Denmark,Denmark,Denmark,2022-10-14 14:10:02.390794+11:00,WA
Yate Flat Creek at Woonanup,10.00am Fri,0.06,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,WA
Denmark River at Kompup,10.00am Fri,0.06,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,WA
Denmark River at Mt Lindesay,10.00am Fri,0.16,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,WA
Little Creek at Ocean Beach Rd,9.05am Fri,0.20,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,WA
Denmark River at Denmark College,10.00am Fri,0.16,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,WA
Cuppup River at Eden Road,10.00am Fri,0.08,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,WA
Sleeman River at Sleeman Rd Bridge,10.00am Fri,0.45,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,WA
Wilson Inlet at Old Railway Bridge,10.00am Fri,0.28,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,WA
