Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Karumba Tide *,1.03am Fri,2.90,steady,1.98 below HAT,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,2022-10-14 03:00:02.664709+11:00,QLD
Gilbert R at Rockfields *,1.00am Fri,2.63,steady,3.37 below Bridge,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Copperfield R at Spanner Waterhole*,1.00am Fri,1.78,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Copperfield R at Kidston Dam HW *,12.00am Fri,584.76,steady,1.24 below Spillway,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Copperfield R at Kidston Dam TW *,12.00am Fri,2.13,falling,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Einasleigh R at Einasleigh *,1.00am Fri,1.26,falling,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Elizabeth Ck at Mt Surprise *,1.00am Fri,1.45,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Etheridge R at Roseglen *,1.00am Fri,1.19,steady,,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Einasleigh R at Minnies Dip *,1.00am Fri,1.61,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Gilbert R at Burke Dev Rd *,1.00am Fri,0.99,steady,3.51 below Bridge,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),2022-10-14 03:00:02.664709+11:00,QLD
Staaten R at Dorunda *,1.00am Fri,0.44,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Bushy Ck at Mt Molloy Rd *,12.53am Fri,-1.80,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
McLeod R at Mulligan Highway *,1.00am Fri,0.77,steady,3.73 below Approaches,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mitchell R at Cooktown Crossing *,1.00am Fri,0.76,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mitchell R at OK Bridge *,1.00am Fri,2.26,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Walsh R at Nullinga *,1.00am Fri,0.89,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Walsh R at Flatrock *,1.00am Fri,1.72,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Walsh R at Rookwood *,1.00am Fri,1.69,steady,1.71 below Causeway,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Walsh R at Trimbles Crossing *,1.00am Fri,0.72,steady,0.48 below Causeway,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mitchell R at Gamboola *,1.00am Fri,1.05,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Palmer R at Goldfields *,1.00am Fri,1.30,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Mitchell R at Dunbar *,1.00am Fri,1.96,steady,0.81 above Causeway,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Archer R at Telegraph Crossing *,1.00am Fri,2.76,steady,0.94 below Causeway,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Coen R at Coen Racecourse *,1.00am Fri,1.43,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Humbug Point (Weipa) Tide *,1.10am Fri,1.09,steady,2.29 below HAT,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Wenlock R at Moreton *,1.00am Fri,2.30,steady,4.30 below Bridge,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Dulhunty River *,1.00am Fri,0.82,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Jardine R at Monument *,1.00am Fri,1.64,steady,,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,2022-10-14 03:00:02.664709+11:00,QLD
Ugar Island Tide *,1.06am Fri,1.95,steady,2.16 below HAT,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Boigu Island Tide *,1.03am Fri,2.18,steady,2.59 below HAT,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Iama Island Tide *,1.12am Fri,2.06,steady,2.10 below HAT,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Thursday Island Tide *,1.05am Fri,1.53,steady,2.33 below HAT,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
Moa Island (Kubin) Tide *,1.10am Fri,1.73,steady,2.04 below HAT,,Plot | Table,2022-10-14 03:00:02.664709+11:00,QLD
