Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Paroo R at Humeburn #,4.09am Fri,2.80,falling,1.70 below Bridge,moderate,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Paroo R at Farnham Plains,6.15am Thu,3.45,falling slowly,0.75 above Bridge,minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Paroo R at Eulo,5.20pm Thu,3.67,steady,0.67 above Approaches,moderate,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Yowah Ck at Alroy Crossing *,2.22am Fri,0.08,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Paroo R at Caiwarro *,3.00am Fri,3.03,steady,,moderate,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Paroo R at Hungerford,3.00pm Thu,1.35,rising slowly,0.35 above Crossing,minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,2022-10-14 05:30:01.625732+11:00,QLD
Blackwater Ck at Patricia Park *,3.09am Fri,0.62,falling,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Bulloo R at Milroy *,4.05am Fri,2.04,steady,,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Bulloo R at Quilpie *,3.07am Fri,4.21,steady,0.39 below Bridge,moderate,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Winbin Ck *,4.00am Fri,0.01,steady,1.55 below Bridge,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Bulloo R at South Comongin *,3.14am Fri,3.63,steady,1.78 above Bridge,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Bulloo R at Soonah Crossing *,2.48am Fri,4.70,falling,3.73 above Causeway,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Bulloo R at Autumnvale *,3.00am Fri,6.38,steady,,moderate,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Yappi Ck *,3.33am Fri,2.60,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
Bulloo R at Thargomindah,1.35pm Thu,4.98,rising,0.88 above Bridge,moderate,Plot | Table,2022-10-14 05:30:01.625732+11:00,QLD
