Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Mulgrave R at The Fisheries #,7.41pm Thu,0.90,,0.95 below Bridge,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Mulgrave R at Peets Bridge *,12.00am Fri,1.87,steady,3.13 below Bridge,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Mulgrave R at Peets Bridge #,10.12pm Thu,1.90,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Mulgrave R at Gordonvale #,10.17pm Thu,7.70,steady,12.48 below Bridge,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Russell R at Bucklands *,12.00am Fri,1.31,steady,,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Babinda Ck at The Boulders *,12.00am Fri,0.89,steady,,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Russell R at Clyde Rd #,12.09am Fri,-3.08,falling,3.08 below Bridge,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Barron,Barron,Barron,Barron,Barron,Barron,Barron,2022-10-14 01:50:02.241230+11:00,QLD
Barron R at Goonara Creek *,12.00am Fri,1.20,steady,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Gwynne Ck at Schoorls *,12.00am Fri,1.34,steady,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Leslie Ck at Barron Junction *,12.00am Fri,1.47,steady,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Barron R at Picnic Crossing *,12.00am Fri,0.82,steady,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Peterson Ck at Railway Bridge *,12.00am Fri,2.00,steady,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Mazlin Ck at Rail Bridge *,12.00am Fri,1.30,steady,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Barron R at Tinaroo Dam *,12.00am Fri,-2.12,steady,2.12 below Spillway,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Barron R at Tinaroo Dam TW *,12.00am Fri,1.42,steady,,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Barron R at Mareeba *,12.00am Fri,1.73,steady,3.07 below Bridge,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Barron R at Mareeba #,6.44pm Thu,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Barron R at Bilwon *,12.00am Fri,1.64,steady,,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Barron R at Bilwon #,11.10pm Thu,1.65,steady,,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Clohesy R at Bolton Road #,11.56pm Thu,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Flaggy Ck at Flaggy Ck *,12.00am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Flaggy Ck at Flaggy Ck #,12.18am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Barron R at Myola *,12.00am Fri,0.68,steady,4.32 below Bridge,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Barron R at Myola #,11.07pm Thu,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Barron R at L Placid #,11.46pm Thu,5.19,steady,,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Barron R at Kamerunga Br #,11.53pm Thu,1.34,steady,9.96 below Bridge,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Freshwater Ck at Redlynch *,3.00pm Thu,1.58,steady,4.14 below Bridge,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Freshwater Ck at Redlynch #,10.42pm Thu,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Cairns Harbour Tide #,12.33am Fri,1.28,falling,2.22 below HAT,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Cairns Harbour Tide *,12.03am Fri,1.71,steady,1.79 below HAT,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-14 01:50:02.241230+11:00,QLD
Palm Cove Tide *,12.05am Fri,1.62,steady,1.66 below HAT,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Port Douglas Tide *,12.03am Fri,1.65,steady,1.71 below HAT,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Mossman R at Mossman *,12.00am Fri,2.35,steady,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Mossman Tide *,12.00am Fri,1.38,steady,1.67 below HAT,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Whyanbeel Ck at Little Falls *,12.00am Fri,0.60,steady,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Daintree R at Bairds *,12.00am Fri,2.39,steady,,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Daintree R at Daintree Village *,12.36am Fri,1.30,falling,,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Barratt Ck at Barratt Ck *,1.50pm Thu,0.37,falling,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Bloomfield R at China Camp *,12.00am Fri,1.42,falling,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Annan R at Beesbike *,12.00am Fri,1.63,steady,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Little Annan R at Mulligan Hway *,2.12pm Thu,-2.50,steady,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Endeavour R at Flaggy *,12.00am Fri,1.42,steady,,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
Cooktown Tide *,12.04am Fri,1.51,steady,1.69 below HAT,,Plot | Table,2022-10-14 01:50:02.241230+11:00,QLD
