Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Gilbert R at Burke Dev Rd *,2.00pm Thu,1.00,steady,3.50 below Bridge,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),2022-10-13 16:19:08.589421+11:00,QLD
Staaten R at Dorunda *,2.00pm Thu,0.45,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Bushy Ck at Mt Molloy Rd *,2.37pm Thu,-1.80,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
McLeod R at Mulligan Highway *,2.00pm Thu,0.90,falling,3.60 below Approaches,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Mitchell R at Cooktown Crossing *,2.00pm Thu,0.76,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Mitchell R at OK Bridge *,2.00pm Thu,2.26,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Walsh R at Nullinga *,2.00pm Thu,0.89,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Walsh R at Flatrock *,2.00pm Thu,1.73,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Walsh R at Rookwood *,2.00pm Thu,1.69,steady,1.71 below Causeway,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Walsh R at Trimbles Crossing *,2.00pm Thu,0.71,steady,0.49 below Causeway,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Mitchell R at Gamboola *,2.00pm Thu,1.06,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Palmer R at Goldfields *,2.00pm Thu,1.32,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Mitchell R at Dunbar *,2.00pm Thu,1.96,steady,0.81 above Causeway,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Archer R at Telegraph Crossing *,2.00pm Thu,2.76,steady,0.94 below Causeway,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Coen R at Coen Racecourse *,2.00pm Thu,1.44,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Humbug Point (Weipa) Tide *,2.39pm Thu,2.02,steady,1.36 below HAT,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Wenlock R at Moreton *,2.00pm Thu,2.31,steady,4.29 below Bridge,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Dulhunty River *,2.00pm Thu,0.82,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Jardine R at Monument *,2.00pm Thu,1.64,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,2022-10-13 16:19:08.589421+11:00,QLD
Ugar Island Tide *,2.36pm Thu,2.39,steady,1.72 below HAT,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Boigu Island Tide *,2.34pm Thu,2.78,steady,1.99 below HAT,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Iama Island Tide *,2.42pm Thu,2.74,steady,1.42 below HAT,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Thursday Island Tide *,2.38pm Thu,2.43,steady,1.43 below HAT,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Moa Island (Kubin) Tide *,2.39pm Thu,2.52,steady,1.25 below HAT,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
