Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Dalrymple Ck at Victoria Hill #,12.37pm Fri,0.85,rising,3.05 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Kings Ck at Aides Br *,12.00pm Fri,0.71,steady,5.89 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Condamine R at Millbrook #,11.56am Fri,1.14,steady,4.06 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Hodgson Ck at Cambooya *,10.55am Fri,0.02,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Canal Ck at Karara #,1.09pm Fri,1.22,falling,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Canal Ck at Torridon #,10.50am Fri,0.80,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Canal Ck at Leyburn *,12.00pm Fri,0.82,steady,0.15 above Crossing,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Condamine R at Tummaville *,12.00pm Fri,1.81,steady,2.49 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Condamine R at Yarramalong *,5.15am Fri,-0.01,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Condamine R at Centenary Bridge *,11.24am Fri,1.90,falling,4.35 below Approaches,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Condamine R at Lemon Tree Weir *,12.00pm Fri,370.51,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
North Condamine R at Pampas Br *,12.00pm Fri,1.27,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
North Condamine R at Lone Pine *,12.00pm Fri,2.18,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Condamine R at Cecil Plains *,12.00pm Fri,4.43,steady,2.47 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Gowrie Ck at Cranley *,12.00pm Fri,0.50,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Gowrie Ck at Oakey *,12.00pm Fri,0.46,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Oakey Ck at Boodua Muniganeen Rd *,10.46am Fri,-0.95,falling,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Oakey Ck at Kingsthorpe Haden Rd *,11.08am Fri,-3.14,falling,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 14:30:02.365292+11:00,QLD
Myall Ck at Quinalow *,11.40am Fri,0.06,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 14:30:02.365292+11:00,QLD
Doctors Ck at Oakey-Cooyar Rd *,11.42am Fri,-1.18,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 14:30:02.365292+11:00,QLD
Oakey Ck at Weir Park *,10.38am Fri,-5.99,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 14:30:02.365292+11:00,QLD
Myall Ck at Clydesdale #,11.56am Fri,0.18,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 14:30:02.365292+11:00,QLD
Oakey Ck at Dalmeny *,12.00pm Fri,0.71,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Oakey Ck at Jondaryan *,12.00pm Fri,0.47,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 14:30:02.365292+11:00,QLD
N Myall Ck at Moffatt #,11.41am Fri,-0.65,steady,2.65 below Crossing,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 14:30:02.365292+11:00,QLD
Oakey Ck at Bowenville Reserve *,12.00pm Fri,0.84,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 14:30:02.365292+11:00,QLD
Oakey Ck at Fairview *,12.00pm Fri,0.71,steady,5.29 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 14:30:02.365292+11:00,QLD
Myall Ck at Dalby #,12.12pm Fri,0.35,steady,1.52 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 14:30:02.365292+11:00,QLD
Condamine R at Loudoun Weir *,12.00pm Fri,3.06,steady,1.28 above Weir,minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Condamine R at Loudoun Br #,12.35pm Fri,6.23,steady,2.87 below Approaches,minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,2022-10-14 14:30:02.365292+11:00,QLD
Cooranga Ck Jandowae-MacAlister Rd#,10.43am Fri,0.68,steady,2.39 below Crossing,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Jandowae Ck at Sengs Rd #,12.01pm Fri,0.44,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Jandowae Ck at Jandowae Dam #,12.22pm Fri,0.06,steady,0.06 above Spillway,minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Jandowae Ck at Jandowae #,10.34am Fri,0.37,steady,1.83 below Bridge,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Cooranga Ck at Warra #,11.56am Fri,0.65,steady,3.35 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Condamine R at Brigalow Br *,12.00pm Fri,6.17,rising,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Condamine R at Brigalow Br #,12.41pm Fri,6.19,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Condamine R at Chinchilla Weir HW *,10.05am Fri,0.47,falling,0.47 above Weir,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Condamine R at Chinchilla Weir TW *,12.00pm Fri,4.22,steady,5.78 below Road,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Charleys Ck at Beruna #,12.07pm Fri,1.15,steady,4.65 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Charleys Ck at Seven Oaks #,12.41pm Fri,1.22,steady,1.18 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Charleys Ck at Burncluith Bridge #,11.03am Fri,0.38,steady,3.32 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Charleys Ck at Chinchilla #,12.50pm Fri,2.02,steady,3.18 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Charleys Ck at Chinchilla *,12.00pm Fri,5.13,steady,0.13 above Weir,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Condamine R at Bedarra *,12.25pm Fri,4.45,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Condamine R at Bedarra #,11.59am Fri,4.46,rising,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Condamine R at Condamine Township #,12.41pm Fri,2.50,rising,7.60 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Condamine R at Cotswold *,12.00pm Fri,4.99,steady,0.70 above Weir,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,2022-10-14 14:30:02.365292+11:00,QLD
Dogwood Ck at Gilweir *,12.00pm Fri,7.75,steady,0.12 above Weir,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Yuleba Ck at Yuleba Forestry *,12.00pm Fri,2.17,falling,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Balonne R at Surat (Auto) *,12.00pm Fri,3.65,steady,7.15 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Bungil Ck at Tabers *,12.00pm Fri,0.74,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Bungil Ck at Tindarra *,12.03pm Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Bungil Ck at Roma *,12.00pm Fri,0.69,steady,4.56 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Balonne R at Weribone *,12.00pm Fri,4.06,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Balonne R at Warroo *,12.00pm Fri,6.03,steady,2.77 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,2022-10-14 14:30:02.365292+11:00,QLD
Maranoa R at Forest Vale *,12.51pm Fri,0.42,rising,0.42 above Causeway,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Maranoa R at Homebush Stn *,9.00am Fri,0.20,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Maranoa R at Mitchell *,12.00pm Fri,0.87,steady,0.13 below Causeway,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Amby Ck at Upper Amby *,12.00pm Fri,0.05,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Maranoa R at Begonia *,8.32am Fri,0.00,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Maranoa R at Old Cashmere *,12.00pm Fri,2.08,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,2022-10-14 14:30:02.365292+11:00,QLD
Balonne R at Beardmore Dam *,12.00pm Fri,0.07,steady,0.07 above Full Supply,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Balonne R at Jack Taylor Weir *,12.00pm Fri,-0.02,steady,0.02 below Full Supply,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Balonne R at St George * (auto),12.10pm Fri,2.32,rising,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Culgoa R at Whyenbah *,12.00pm Fri,2.74,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Culgoa R at Woolerbilla *,12.00pm Fri,3.87,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Briarie Ck Hebel-Woolerbilla Rd *,12.00pm Fri,1.96,steady,0.39 below Crossing,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Narran R at Dirranbandi-Hebel Rd *,12.00pm Fri,2.67,steady,2.33 below Bridge,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Ballandool R at Hebel-Bollon Rd *,12.00pm Fri,2.35,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Bokhara R at Hebel *,12.00pm Fri,0.98,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,2022-10-14 14:30:02.365292+11:00,QLD
Wallam Ck at Cardiff *,12.00pm Fri,0.87,steady,,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
Nebine Ck at Roseleigh Crossing *,12.00pm Fri,1.25,steady,,,Plot | Table,2022-10-14 14:30:02.365292+11:00,QLD
