Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Sandy Ck at Leslie Dam HW *,2.00pm Thu,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Sandy Ck at Leslie Dam TW *,2.00pm Thu,0.91,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Glengallan Ck at Rocky Ridge *,2.00pm Thu,0.55,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Glengallan Ck near Backwater Ck #,3.01pm Thu,0.20,steady,4.60 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Condamine R at Talgai HW *,2.05pm Thu,0.49,rising,0.49 above Weir,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Condamine R at Talgai TW *,2.00pm Thu,9.79,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Dalrymple Ck at Goomburra #,2.05pm Thu,0.11,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Dalrymple Ck at Allora *,2.00pm Thu,0.87,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Dalrymple Ck at Victoria Hill #,12.42pm Thu,0.50,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Kings Ck at Aides Br *,2.00pm Thu,0.73,steady,5.87 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Condamine R at Millbrook #,2.56pm Thu,1.39,steady,3.81 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Hodgson Ck at Cambooya *,1.20pm Thu,0.01,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Canal Ck at Karara #,3.09pm Thu,1.27,falling,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Canal Ck at Torridon #,1.50pm Thu,0.80,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Canal Ck at Leyburn *,2.00pm Thu,0.86,steady,0.19 above Crossing,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Condamine R at Tummaville *,2.00pm Thu,1.91,steady,2.39 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Condamine R at Yarramalong *,1.40pm Thu,0.06,rising,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Condamine R at Centenary Bridge *,2.47pm Thu,2.46,falling,3.79 below Approaches,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Condamine R at Lemon Tree Weir *,2.05pm Thu,370.67,falling,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
North Condamine R at Pampas Br *,2.00pm Thu,1.31,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
North Condamine R at Lone Pine *,2.00pm Thu,2.33,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Condamine R at Cecil Plains *,2.00pm Thu,4.83,steady,2.07 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Gowrie Ck at Cranley *,2.00pm Thu,0.50,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Gowrie Ck at Oakey *,2.00pm Thu,0.44,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Oakey Ck at Boodua Muniganeen Rd *,2.53pm Thu,-0.95,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Oakey Ck at Kingsthorpe Haden Rd *,11.00am Thu,-3.15,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 16:19:08.589421+11:00,QLD
Myall Ck at Quinalow *,2.05pm Thu,0.06,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 16:19:08.589421+11:00,QLD
Doctors Ck at Oakey-Cooyar Rd *,2.28pm Thu,-1.18,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 16:19:08.589421+11:00,QLD
Oakey Ck at Weir Park *,1.24pm Thu,-5.98,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 16:19:08.589421+11:00,QLD
Myall Ck at Clydesdale #,2.56pm Thu,0.18,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 16:19:08.589421+11:00,QLD
Oakey Ck at Dalmeny *,2.00pm Thu,0.75,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Oakey Ck at Jondaryan *,2.00pm Thu,0.49,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 16:19:08.589421+11:00,QLD
N Myall Ck at Moffatt #,2.41pm Thu,-0.20,falling,2.20 below Crossing,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 16:19:08.589421+11:00,QLD
Oakey Ck at Bowenville Reserve *,2.00pm Thu,0.87,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 16:19:08.589421+11:00,QLD
Oakey Ck at Fairview *,2.00pm Thu,0.70,steady,5.30 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 16:19:08.589421+11:00,QLD
Myall Ck at Dalby #,12.12pm Thu,0.35,steady,1.52 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 16:19:08.589421+11:00,QLD
Condamine R at Loudoun Weir *,2.00pm Thu,3.45,steady,1.67 above Weir,minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Condamine R at Loudoun Br #,12.35pm Thu,6.63,steady,2.47 below Approaches,minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,2022-10-13 16:19:08.589421+11:00,QLD
Cooranga Ck Jandowae-MacAlister Rd#,1.43pm Thu,0.73,steady,2.34 below Crossing,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Jandowae Ck at Sengs Rd #,3.01pm Thu,0.44,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Jandowae Ck at Jandowae Dam #,12.22pm Thu,0.11,steady,0.11 above Spillway,minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Jandowae Ck at Jandowae #,1.34pm Thu,0.37,steady,1.83 below Bridge,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Cooranga Ck at Warra #,2.56pm Thu,0.75,steady,3.25 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Condamine R at Brigalow Br *,2.00pm Thu,5.54,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Condamine R at Brigalow Br #,2.38pm Thu,5.59,rising,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Condamine R at Chinchilla Weir HW *,2.05pm Thu,0.38,falling,0.38 above Weir,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Condamine R at Chinchilla Weir TW *,2.00pm Thu,3.40,steady,6.60 below Road,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Charleys Ck at Beruna #,3.07pm Thu,1.20,steady,4.60 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Charleys Ck at Seven Oaks #,12.41pm Thu,1.22,steady,1.18 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Charleys Ck at Burncluith Bridge #,2.03pm Thu,0.44,steady,3.26 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Charleys Ck at Chinchilla #,12.50pm Thu,2.07,rising,3.13 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Charleys Ck at Chinchilla *,2.00pm Thu,5.14,steady,0.14 above Weir,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Condamine R at Bedarra *,2.20pm Thu,3.10,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Condamine R at Bedarra #,2.58pm Thu,3.16,rising,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Condamine R at Condamine Township #,1.26pm Thu,1.65,steady,8.45 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Condamine R at Cotswold *,2.00pm Thu,4.94,steady,0.65 above Weir,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,2022-10-13 16:19:08.589421+11:00,QLD
Dogwood Ck at Gilweir *,2.00pm Thu,7.77,steady,0.14 above Weir,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Yuleba Ck at Yuleba Forestry *,2.15pm Thu,2.85,rising,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Balonne R at Surat (Auto) *,2.00pm Thu,3.73,steady,7.07 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Bungil Ck at Tabers *,2.00pm Thu,0.76,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Bungil Ck at Tindarra *,3.03pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Bungil Ck at Roma *,2.00pm Thu,0.83,steady,4.42 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Balonne R at Weribone *,2.00pm Thu,4.08,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Balonne R at Warroo *,2.00pm Thu,5.99,steady,2.81 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,2022-10-13 16:19:08.589421+11:00,QLD
Maranoa R at Forest Vale *,3.00pm Thu,0.52,steady,0.52 above Causeway,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Maranoa R at Homebush Stn *,2.00pm Thu,0.19,falling,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Maranoa R at Mitchell *,2.00pm Thu,0.87,steady,0.13 below Causeway,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Amby Ck at Upper Amby *,2.00pm Thu,0.03,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Maranoa R at Begonia *,2.31pm Thu,0.01,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Maranoa R at Old Cashmere *,2.00pm Thu,2.46,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,2022-10-13 16:19:08.589421+11:00,QLD
Balonne R at Beardmore Dam *,2.00pm Thu,0.08,steady,0.08 above Full Supply,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Balonne R at Jack Taylor Weir *,2.10pm Thu,-0.00,steady,At Level of Full Supply,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Balonne R at St George * (auto),2.00pm Thu,2.18,rising,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Culgoa R at Whyenbah *,2.00pm Thu,2.80,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Culgoa R at Woolerbilla *,2.00pm Thu,4.03,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Briarie Ck Hebel-Woolerbilla Rd *,2.00pm Thu,2.02,steady,0.33 below Crossing,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Narran R at Dirranbandi-Hebel Rd *,2.00pm Thu,2.83,steady,2.17 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Ballandool R at Hebel-Bollon Rd *,2.00pm Thu,2.35,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Bokhara R at Hebel *,2.00pm Thu,0.98,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,2022-10-13 16:19:08.589421+11:00,QLD
Wallam Ck at Cardiff *,2.00pm Thu,0.94,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Nebine Ck at Roseleigh Crossing *,2.00pm Thu,1.22,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
