Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Biggera Ck Dam #,10.39pm Thu,3.33^,steady,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Loder Ck Dam #,1.06am Fri,5.41^,falling,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Loder Ck #,11.07pm Thu,0.22^,,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Nerang R at Air Sea Rescue #,1.00am Fri,0.63^,falling,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Southport Spit Tide *,12.41am Fri,0.67,steady,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Burleigh Waters at Miami Lake #,1.04am Fri,0.42,rising,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Lake Orr at Burleigh Waters #,12.09am Fri,0.22,rising,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Lake Orr TW at Burleigh Waters #,12.59am Fri,-0.66,falling,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Tallebudgera Ck at Dam #,12.39am Fri,0.03,steady,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Tallebudgera Ck at Robinson Pk #,12.02am Fri,1.06,steady,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Tallebudgera Ck at Robinson Pk *,12.00am Fri,1.01,steady,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Tallebudgera Ck at Coplicks Br #,12.57am Fri,0.17^,falling,4.42 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Oyster Ck at Township Dr #,11.12pm Thu,0.54^,steady,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Tallebudgera Ck at Mouth #,1.09am Fri,0.47,rising,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Currumbin Ck at Nicolls Br #,12.02am Fri,-0.05,steady,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Currumbin Ck at Nicolls Br *,12.00am Fri,0.66,steady,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Coomera,Coomera,Coomera,Coomera,Coomera,Coomera,Coomera,2022-10-14 02:20:02.075570+11:00,QLD
Coomera R at Canungra Army #,11.36pm Thu,0.85,steady,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Coomera R at Canungra Army *,12.00am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Back Ck at Beechmont *,12.00am Fri,0.19,steady,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Coomera R at Clagiraba Rd #,11.44pm Thu,-0.88,steady,0.85 below Causeway,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Coomera R at Oxenford Weir #,10.58pm Thu,0.27,steady,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Saltwater Ck at Monterey Keys #,1.01am Fri,0.36^,falling,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Coomera R at Coomera Shores #,12.53am Fri,0.12^,falling,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Coombabah Ck at Gold Coast Hwy #,12.22am Fri,0.21,rising,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,2022-10-14 02:20:02.075570+11:00,QLD
Pimpama R at Norwell #,11.00pm Thu,-0.45,steady,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Hotham Ck at Pimpama #,7.18pm Thu,0.22,steady,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Pimpama R at Kerkin Rd Weir #,12.18am Fri,-0.48,rising,3.58 below Causeway,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,2022-10-14 02:20:02.075570+11:00,QLD
Albert R at Darlington School #,11.41pm Thu,0.00,steady,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Albert R at Lumeah #,10.56pm Thu,0.84,steady,8.46 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Albert R at Lumeah *,12.00am Fri,0.82,steady,8.48 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Cainbable Ck at Dam Site *,6.00pm Thu,0.74,steady,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Nindooinbah Dam #,10.31pm Thu,119.94^,steady,2.06 below Full Supply,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Nindooinbah Dam *,10.31pm Thu,119.93^,steady,2.07 below Full Supply,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Canungra Ck at Double Xing Rd #,10.26pm Thu,0.00,steady,0.50 below Bridge,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Canungra Ck at Benobble #,12.55am Fri,0.33,steady,8.77 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Canungra Ck at Benobble *,12.00am Fri,0.34,steady,8.76 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Albert R at Bromfleet #,12.46am Fri,0.34,steady,16.46 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Albert R at Bromfleet *,12.00am Fri,0.30,steady,16.50 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Albert R at Tamborine #,12.51am Fri,0.39,falling,15.01 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Cedar Ck at Plunkett Rd #,8.11pm Thu,0.30,steady,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Windaroo Ck at Bahrs Scrub #,10.37pm Thu,6.51,steady,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Albert R at Beenleigh #,12.13am Fri,0.77^,steady,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Burnett Ck at Maroon Dam Inflow *,12.00am Fri,1.16,steady,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Burnett Ck at Maroon Dam HW #,1.01am Fri,0.00,steady,At Level of Full Supply,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Burnett Ck at Maroon Dam *,11.00pm Thu,207.14^,steady,At Level of Full Supply,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Burnett Ck at Maroon Dam TW *,11.00pm Thu,0.65,steady,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Logan R at Forest Home *,12.00am Fri,0.91,steady,2.89 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Palen Ck at Ward Road *,12.00am Fri,1.18,steady,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Logan R at Rathdowney #,12.09am Fri,0.90,steady,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Logan R at Rathdowney *,12.00am Fri,0.91,steady,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Running Ck at Dieckmans Br #,10.19pm Thu,0.60,steady,4.05 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Running Ck at Dieckmans Br *,12.00am Fri,0.63,steady,4.02 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Christmas Ck at Rudds Lane #,12.31am Fri,0.83,steady,7.77 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Christmas Ck at Tramway Lane *,12.00am Fri,1.11,steady,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Cannon Ck at Kooralbyn Bridge #,12.24am Fri,0.00,steady,7.34 below Bridge,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Logan R at Round Mountain #,12.41am Fri,2.55,steady,10.45 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Logan R at Round Mountain *,12.00am Fri,2.52,steady,10.48 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Logan R at Bromelton Weir HW *,11.00pm Thu,40.92^,steady,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Logan R at Bromelton Weir TW *,11.00pm Thu,0.95,steady,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Logan R at Beaudesert #,12.07am Fri,0.62,steady,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Teviot Bk at Croftby #,10.27pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Teviot Bk at Croftby *,12.00am Fri,0.81,steady,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Teviot Bk at Harpers Crossing #,11.50pm Thu,0.00,steady,3.23 below Bridge,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Teviot Bk at Boonah #,11.09pm Thu,0.70,steady,4.68 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Teviot Bk at Coulson Crossing #,11.17pm Thu,0.35,steady,3.16 below Bridge,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Teviot Bk at Coulson *,12.00am Fri,1.37,steady,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Teviot Bk at Wyaralong Dam *,11.15pm Thu,63.60^,steady,At Level of Spillway,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Teviot Bk at Wyaralong Dam #,11.15pm Thu,0.00^,steady,At Level of Spillway,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Logan R at Cedar Grove Weir HW *,6.00pm Thu,20.72^,steady,0.22 above Full Supply,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Logan R at Yarrahappini #,11.41pm Thu,1.24,falling,16.16 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Logan R at Yarrahappini *,12.00am Fri,1.30,steady,16.10 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Henderson Ck at Cusack Ln #,12.53am Fri,0.00^,falling,2.40 below Road,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Logan R at South Maclean *,11.00pm Thu,2.38^,steady,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Flagstone Ck at Teviot Rd #,11.45pm Thu,0.05,steady,7.95 below Road,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Logan R at Maclean Br #,10.23pm Thu,0.09,falling,16.91 below Approaches,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Logan R at Logan Village #,1.01am Fri,0.96,rising,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Quinzeh Ck at Pineview Rd #,11.03pm Thu,0.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Quinzeh Ck at Miller Rd #,12.47am Fri,0.60,steady,3.60 below Road,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Chambers Ck at Chambers Flat #,11.14pm Thu,1.15,steady,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Schmidts Ck at Bayes Rd #,10.57pm Thu,6.07,steady,1.93 below Road,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Schmidts Ck at Schmidts Rd #,11.58pm Thu,1.42,steady,2.58 below Road,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Logan R at Waterford #,1.04am Fri,0.90,rising,10.10 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Slacks Ck at Reserve Park #,12.21am Fri,5.45,rising,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Scrubby Ck at Waller Rd #,12.27am Fri,-0.48,falling,5.88 below Road,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Scrubby Ck at First Ave Marsden #,1.02am Fri,6.40,steady,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Scrubby Ck @ Kurrajong Dr*,12.00am Fri,5.55,steady,2.45 below Road,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Slacks Ck at Loganlea Rd #,11.06pm Thu,0.35,steady,8.15 below Bridge,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Logan R at Parklands #,12.32am Fri,0.69,rising,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Logan R at Riedel Rd Carbrook #,1.03am Fri,0.70,falling,,below minor,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,2022-10-14 02:20:02.075570+11:00,QLD
Tingalpa Ck at L Harrison Dam #,11.25pm Thu,15.10,steady,0.14 below Full Supply,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Tingalpa Ck at L Harrison Dam *,11.25pm Thu,15.10^,steady,0.14 below Full Supply,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,2022-10-14 02:20:02.075570+11:00,QLD
Moreton Bay at Couran Point #,12.59am Fri,0.27,falling,,,Plot | Table,2022-10-14 02:20:02.075570+11:00,QLD
