Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
McLeod R at Mulligan Highway *,9.00pm Thu,0.75,steady,3.75 below Approaches,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Mitchell R at Cooktown Crossing *,9.00pm Thu,0.76,steady,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Mitchell R at OK Bridge *,9.00pm Thu,2.25,steady,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Walsh R at Nullinga *,9.00pm Thu,0.88,steady,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Walsh R at Flatrock *,9.00pm Thu,1.72,steady,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Walsh R at Rookwood *,9.00pm Thu,1.69,steady,1.71 below Causeway,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Walsh R at Trimbles Crossing *,9.00pm Thu,0.71,steady,0.49 below Causeway,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Mitchell R at Gamboola *,9.00pm Thu,1.06,steady,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Palmer R at Goldfields *,9.00pm Thu,1.29,steady,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Mitchell R at Dunbar *,9.00pm Thu,1.96,steady,0.81 above Causeway,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Archer R at Telegraph Crossing *,9.00pm Thu,2.76,steady,0.94 below Causeway,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Coen R at Coen Racecourse *,9.00pm Thu,1.43,steady,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Humbug Point (Weipa) Tide *,9.39pm Thu,2.26,steady,1.12 below HAT,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Wenlock R at Moreton *,9.00pm Thu,2.30,steady,4.30 below Bridge,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Dulhunty River *,9.00pm Thu,0.82,steady,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Jardine R at Monument *,9.00pm Thu,1.64,steady,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,2022-10-13 23:20:02.500120+11:00,QLD
Ugar Island Tide *,9.37pm Thu,2.11,steady,2.00 below HAT,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Boigu Island Tide *,9.35pm Thu,2.95,steady,1.82 below HAT,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Iama Island Tide *,9.42pm Thu,2.25,steady,1.91 below HAT,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Thursday Island Tide *,9.38pm Thu,2.09,steady,1.77 below HAT,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
Moa Island (Kubin) Tide *,9.39pm Thu,2.52,steady,1.25 below HAT,,Plot | Table,2022-10-13 23:20:02.500120+11:00,QLD
