Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Currumbin Ck at Currumbin Valley #,5.42am Mon,-0.08,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Currumbin Ck at Nicolls Br #,5.20am Mon,-0.05,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Currumbin Ck at Nicolls Br *,7.00am Mon,0.65,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Coomera,Coomera,Coomera,Coomera,Coomera,Coomera,Coomera,2022-10-17 09:28:27.703927+11:00,QLD
Coomera R at Canungra Army #,5.36am Mon,0.80,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Coomera R at Canungra Army *,7.00am Mon,0.81,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Back Ck at Beechmont *,7.00am Mon,0.19,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Coomera R at Clagiraba Rd #,5.44am Mon,-0.93,steady,0.90 below Causeway,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Coomera R at Oxenford Weir #,7.58am Mon,0.25,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Saltwater Ck at Monterey Keys #,6.59am Mon,-0.14^,falling,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Coomera R at Coomera Shores #,7.27am Mon,-0.38^,falling,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Coombabah Ck at Gold Coast Hwy #,6.42am Mon,-0.14,falling,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,2022-10-17 09:28:27.703927+11:00,QLD
Pimpama R at Norwell #,7.45am Mon,-0.83,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Hotham Ck at Pimpama #,7.50am Mon,0.24,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Pimpama R at Kerkin Rd Weir #,5.35am Mon,-0.36,steady,3.46 below Causeway,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,2022-10-17 09:28:27.703927+11:00,QLD
Albert R at Darlington School #,11.42pm Sun,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Albert R at Lumeah #,7.56am Mon,0.79,steady,8.51 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Albert R at Lumeah *,7.00am Mon,0.81,steady,8.49 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Cainbable Ck at Dam Site *,5.00am Mon,0.74,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Nindooinbah Dam #,7.31am Mon,119.93^,steady,2.07 below Full Supply,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Nindooinbah Dam *,6.00am Mon,119.92^,steady,2.08 below Full Supply,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Canungra Ck at Double Xing Rd #,7.25am Mon,0.00,falling,0.50 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Canungra Ck at Benobble #,6.56am Mon,0.33,steady,8.77 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Canungra Ck at Benobble *,7.00am Mon,0.34,steady,8.76 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Albert R at Bromfleet #,6.46am Mon,0.29,steady,16.51 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Albert R at Bromfleet *,7.10am Mon,0.30,rising,16.50 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Albert R at Tamborine #,7.35am Mon,0.39,steady,15.01 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Cedar Ck at Plunkett Rd #,5.11am Mon,0.30,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Windaroo Ck at Bahrs Scrub #,7.37am Mon,6.51,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Albert R at Beenleigh #,7.45am Mon,-0.43^,falling,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Burnett Ck at Maroon Dam Inflow *,7.00am Mon,1.16,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Burnett Ck at Maroon Dam HW #,7.01am Mon,0.02,rising,0.02 above Full Supply,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Burnett Ck at Maroon Dam *,6.00am Mon,207.15^,steady,0.01 above Full Supply,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Burnett Ck at Maroon Dam TW *,6.30am Mon,0.65,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Logan R at Forest Home *,7.00am Mon,0.87,steady,2.93 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Palen Ck at Ward Road *,6.21am Mon,1.18,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Logan R at Rathdowney #,6.10am Mon,0.85,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Logan R at Rathdowney *,7.00am Mon,0.87,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Running Ck at Dieckmans Br #,7.18am Mon,0.60,steady,4.05 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Running Ck at Dieckmans Br *,7.00am Mon,0.63,steady,4.02 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Christmas Ck at Rudds Lane #,6.30am Mon,0.83,steady,7.77 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Christmas Ck at Tramway Lane *,6.58am Mon,1.09,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Cannon Ck at Kooralbyn Bridge #,6.24am Mon,0.00,steady,7.34 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Logan R at Round Mountain #,6.41am Mon,2.50,steady,10.50 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Logan R at Round Mountain *,5.53am Mon,2.48,steady,10.52 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Logan R at Bromelton Weir HW *,6.00am Mon,40.90^,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Logan R at Bromelton Weir TW *,6.00am Mon,0.92,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Logan R at Beaudesert #,6.07am Mon,0.62,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Teviot Bk at Croftby #,7.26am Mon,0.77,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Teviot Bk at Croftby *,7.00am Mon,0.79,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Teviot Bk at Harpers Crossing #,5.51am Mon,0.00,steady,3.23 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Teviot Bk at Boonah #,8.09am Mon,0.60,steady,4.78 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Teviot Bk at Coulson Crossing #,5.17am Mon,0.30,steady,3.21 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Teviot Bk at Coulson *,5.00am Mon,1.29,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Teviot Bk at Wyaralong Dam *,6.00am Mon,63.60^,steady,At Level of Spillway,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Teviot Bk at Wyaralong Dam #,5.15am Mon,0.00^,steady,At Level of Spillway,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Logan R at Cedar Grove Weir HW *,6.00am Mon,20.68^,steady,0.18 above Full Supply,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Logan R at Yarrahappini #,7.56am Mon,1.14,steady,16.26 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Logan R at Yarrahappini *,7.00am Mon,1.20,steady,16.20 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Henderson Ck at Cusack Ln #,6.53am Mon,0.00^,steady,2.40 below Road,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Logan R at South Maclean *,6.00am Mon,2.34^,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Flagstone Ck at Teviot Rd #,5.45am Mon,0.00,steady,8.00 below Road,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Logan R at Maclean Br #,7.23am Mon,-0.06,steady,17.06 below Approaches,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Logan R at Logan Village #,8.08am Mon,0.76,rising,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Quinzeh Ck at Pineview Rd #,8.03am Mon,0.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Quinzeh Ck at Miller Rd #,6.47am Mon,0.55,steady,3.65 below Road,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Chambers Ck at Chambers Flat #,5.14am Mon,1.10,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Schmidts Ck at Bayes Rd #,7.57am Mon,6.07,steady,1.93 below Road,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Schmidts Ck at Schmidts Rd #,5.58am Mon,1.42,steady,2.58 below Road,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Logan R at Waterford #,7.51am Mon,0.05,falling,10.95 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Slacks Ck at Reserve Park #,6.12am Mon,5.40,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Scrubby Ck at Waller Rd #,7.52am Mon,0.17,steady,5.23 below Road,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Scrubby Ck at First Ave Marsden #,7.02am Mon,6.40,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Scrubby Ck @ Kurrajong Dr*,6.00am Mon,5.55,steady,2.45 below Road,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Slacks Ck at Loganlea Rd #,8.05am Mon,0.35,steady,8.15 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Logan R at Parklands #,7.53am Mon,-0.41,falling,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Logan R at Riedel Rd Carbrook #,7.42am Mon,-0.35,falling,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,2022-10-17 09:28:27.703927+11:00,QLD
Tingalpa Ck at L Harrison Dam #,5.24am Mon,15.09,steady,0.15 below Full Supply,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Tingalpa Ck at L Harrison Dam *,6.00am Mon,15.09^,steady,0.15 below Full Supply,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,2022-10-17 09:28:27.703927+11:00,QLD
Moreton Bay at Couran Point #,8.03am Mon,-0.13,falling,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
