Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Lucinda Pt Tide *,12.37pm Thu,2.56,steady,1.40 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tully,Tully,Tully,Tully,Tully,Tully,Tully,2022-10-13 14:24:34.630307+11:00,QLD
Meunga Ck at Meunga Ck #,12.22pm Thu,-0.12,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Meunga Ck at Sings Farm *,12.00pm Thu,0.86,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cardwell Tide *,12.39pm Thu,2.64,steady,1.49 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cardwell Tide #,1.05pm Thu,2.49,falling,1.64 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Murray R at Upper Murray *,12.00pm Thu,2.29,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Murray R at Upper Murray #,11.28am Thu,2.30,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tully R at Tully Gorge *,12.00pm Thu,0.78,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tully R at Tully Gorge #,1.05pm Thu,0.70,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tully R at Bolinda Estate #,11.57am Thu,1.60,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tully R at Euramo *,12.00pm Thu,1.66,steady,7.04 below Approaches,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tully R at Euramo #,11.52am Thu,1.65,steady,7.05 below Approaches,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Clump Point Tide *,12.30pm Thu,2.38,steady,1.24 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,2022-10-13 14:24:34.630307+11:00,QLD
N Johnstone R at Glen Allyn #,12.07pm Thu,1.50,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
N Johnstone R at Glen Allyn *,12.00pm Thu,1.49,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Rankin Ck at Ross's *,12.00pm Thu,0.83,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Fisher Ck at Nerada *,12.00pm Thu,1.14,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
N Johnstone R at Tung Oil *,12.00pm Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
N Johnstone R at Tung Oil #,11.42am Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
N Johnstone R at McAvoy Br #,1.07pm Thu,0.75,steady,6.35 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
S Johnstone R at Corsis #,10.12am Thu,1.99,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
S Johnstone R at Central Mill *,12.00pm Thu,0.97,steady,2.93 below Old Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
S Johnstone R at Central Mill #,12.39pm Thu,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
S Johnstone R at Mourilyan Mill #,12.48pm Thu,2.52,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Sweeney Ck at Sweeney Ck U/S #,12.26pm Thu,0.13,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Sweeney Ck at Sweeney Ck D/S #,12.41pm Thu,0.65,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Johnstone R at Innisfail #,12.53pm Thu,1.64,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mourilyan Harbour Tide *,12.41pm Thu,2.35,steady,1.15 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Liverpool Ck at Japoonvale #,7.40am Thu,1.60,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Liverpool Ck at Japoonvale *,12.00pm Thu,1.60,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Liverpool Ck at Silkwood *,12.00pm Thu,0.56,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,2022-10-13 14:24:34.630307+11:00,QLD
Mulgrave R at The Fisheries *,11.00am Thu,0.92,steady,0.93 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mulgrave R at The Fisheries #,7.41am Thu,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mulgrave R at Peets Bridge *,12.00pm Thu,1.89,steady,3.11 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mulgrave R at Peets Bridge #,7.13am Thu,1.90,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mulgrave R at Gordonvale #,7.17am Thu,7.70,steady,12.48 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Russell R at Bucklands *,12.00pm Thu,1.37,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Babinda Ck at The Boulders *,12.00pm Thu,0.93,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Russell R at Clyde Rd #,12.36pm Thu,-2.63,falling,2.63 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barron,Barron,Barron,Barron,Barron,Barron,Barron,2022-10-13 14:24:34.630307+11:00,QLD
Barron R at Goonara Creek *,12.00pm Thu,1.21,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Gwynne Ck at Schoorls *,12.00pm Thu,1.38,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Leslie Ck at Barron Junction *,12.00pm Thu,1.46,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barron R at Picnic Crossing *,12.00pm Thu,0.82,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Peterson Ck at Railway Bridge *,12.00pm Thu,2.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mazlin Ck at Rail Bridge *,12.00pm Thu,1.32,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barron R at Tinaroo Dam *,12.00pm Thu,-2.10,steady,2.10 below Spillway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barron R at Tinaroo Dam TW *,12.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barron R at Mareeba *,12.00pm Thu,1.73,steady,3.07 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barron R at Mareeba #,12.44pm Thu,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barron R at Bilwon *,12.00pm Thu,1.66,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barron R at Bilwon #,11.10am Thu,1.70,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Clohesy R at Bolton Road #,2.56am Thu,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Flaggy Ck at Flaggy Ck *,12.00pm Thu,0.83,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Flaggy Ck at Flaggy Ck #,3.18am Thu,0.85,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barron R at Myola *,12.00pm Thu,0.69,steady,4.31 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barron R at Myola #,11.07am Thu,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barron R at L Placid #,12.30pm Thu,5.19,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barron R at Kamerunga Br #,11.53am Thu,1.34,steady,9.96 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Freshwater Ck at Redlynch *,11.50am Thu,1.58,falling,4.14 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Freshwater Ck at Redlynch #,10.42am Thu,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cairns Harbour Tide #,12.41pm Thu,2.03,falling,1.47 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cairns Harbour Tide *,12.33pm Thu,2.29,steady,1.21 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-13 14:24:34.630307+11:00,QLD
Palm Cove Tide *,12.35pm Thu,2.20,steady,1.08 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Port Douglas Tide *,12.34pm Thu,2.23,steady,1.13 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mossman R at Mossman *,12.00pm Thu,2.61,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mossman Tide *,12.30pm Thu,1.94,steady,1.11 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Whyanbeel Ck at Little Falls *,12.00pm Thu,0.78,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Daintree R at Bairds *,12.00pm Thu,2.41,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Daintree R at Daintree Village *,1.10pm Thu,1.80,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barratt Ck at Barratt Ck *,3.00am Thu,0.89,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bloomfield R at China Camp *,12.00pm Thu,1.29,rising,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Annan R at Beesbike *,12.00pm Thu,1.55,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Little Annan R at Mulligan Hway *,10.10am Thu,-2.50,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Endeavour R at Flaggy *,12.00pm Thu,1.42,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cooktown Tide *,12.36pm Thu,2.10,steady,1.10 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
