Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Rocky Ck at Cooloolabin Dam #,10.38am Thu,292.72,steady,0.28 below Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Rocky Ck at Cooloolabin Dam *,10.38am Thu,292.72^,steady,0.28 below Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
S Maroochy R at Wappa Dam #,12.53pm Thu,44.84,steady,0.03 above Full Supply,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
S Maroochy R at Wappa Dam *,9.53am Thu,44.84^,steady,0.03 above Full Supply,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
S Maroochy R at Kiamba #,10.32am Thu,0.74,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
S Maroochy R at Kiamba *,12.00pm Thu,0.74,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Poona Dam #,10.50am Thu,152.31,steady,0.39 below Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Poona Dam *,11.00am Thu,152.31^,steady,0.39 below Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
S Maroochy R at Yandina #,1.04pm Thu,0.57,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
S Maroochy R at Yandina *,12.00pm Thu,0.53,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Maroochy R at Dunethin Rock #,1.04pm Thu,0.81,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Yandina Ck at Yandina Ck #,11.27am Thu,1.84,steady,2.21 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Doonan Ck at Doonan Creek #,12.05pm Thu,2.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Doonan Ck at Coolum West #,10.25am Thu,0.91,steady,2.04 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Maroochy R at Stoney Wharf Rd #,1.02pm Thu,0.62,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Petrie Ck at West Woombye #,7.52am Thu,0.38,steady,2.97 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Petrie Ck at Warana Br #,10.29am Thu,1.24,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Paynter Ck at Palmwoods Oval #,11.26am Thu,0.42,steady,3.38 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Paynter Ck at Diddillibah #,12.22pm Thu,0.96,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Petrie Ck at Bli Bli #,12.53pm Thu,0.64,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Eudlo Ck at Eudlo #,11.00am Thu,1.07,steady,2.18 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Eudlo Ck at Kiels Mountain #,11.24am Thu,0.21,steady,2.84 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Maroochy R at Picnic Point #,1.08pm Thu,0.56,falling,0.69 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,2022-10-13 14:24:34.630307+11:00,QLD
Teewah Ck at Coops Corner *,12.00pm Thu,0.80,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Teewah Ck at Coops Corner #,12.40pm Thu,0.80,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kin Kin Ck at Wahpunga Ln #,1.02pm Thu,0.00,steady,6.00 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
L Cootharaba at Boreen Point #,11.04am Thu,0.22,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Noosa R at Tewantin #,12.49pm Thu,0.42,falling,0.48 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Noosa R at Noosa Bar #,1.09pm Thu,0.40^,rising,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary,Mary,Mary,Mary,Mary,Mary,Mary,2022-10-13 14:24:34.630307+11:00,QLD
Obi Obi Ck at Gardners Falls *,12.00pm Thu,0.22,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Obi Obi Ck at Baroon Pocket Dam #,11.13am Thu,-0.66,rising,0.66 below Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at Conondale #,10.14am Thu,1.30,steady,4.35 below Approaches,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at Bellbird Ck #,11.59am Thu,0.85,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at Bellbird Ck *,12.00pm Thu,0.87,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at Kenilworth H/S #,1.05pm Thu,-0.39,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at Moy Pocket #,1.04pm Thu,0.93,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at Moy Pocket *,12.00pm Thu,0.94,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Yabba Ck at Borumba Dam HW #,10.22am Thu,0.01,falling,0.01 above Spillway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Yabba Ck at Borumba Dam TW *,9.46am Thu,0.46,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Yabba Ck at Imbil #,12.15pm Thu,2.14,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kandanga Ck at Hygait *,12.00pm Thu,0.53,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Amamoor Ck at Zachariah *,12.00pm Thu,1.47,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at Dagun Pocket #,11.44am Thu,1.30,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at Dagun Pocket *,11.44am Thu,1.30,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cooroy Ck at Cooroy (Garnet St) #,11.50am Thu,0.55,steady,2.35 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Six Mile Ck at Cooroy (Elm St) #,11.23am Thu,0.00,steady,3.10 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Six Mile Ck at Liane Drv #,10.49am Thu,-0.07,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Six Mile Ck at Lake MacDonald Dr #,11.53am Thu,1.15,steady,3.80 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Six Mile Ck at Lake MacDonald Dam *,6.00am Thu,95.39^,steady,0.07 above Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cooroora Ck at Pomona (Hill St) #,1.08pm Thu,0.00,steady,2.10 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Six Mile Ck at Cooran #,12.00am Thu,2.10,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Six Mile Ck at Cooran *,12.00pm Thu,2.06,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Deep Ck at Cedar Pocket Dam HW #,1.01pm Thu,101.10,steady,0.03 above Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Deep Ck at Cedar Pocket Dam HW *,10.01am Thu,101.10^,steady,0.03 above Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Deep Ck at Cedar Pocket Dam TW *,11.00am Thu,0.61,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at Gympie Weir *,11.30am Thu,1.18,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at Gympie #,12.44pm Thu,-0.19,steady,10.09 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at Fishermans Pocket *,12.00pm Thu,2.40,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Glastonbury Ck at Glastonbury *,12.00pm Thu,1.08,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Wide Bay Ck at Kilkivan *,12.00pm Thu,0.27,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Wide Bay Ck at Brooyar *,12.00pm Thu,1.92,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at Sexton #,10.56am Thu,1.60,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at Miva *,12.00pm Thu,2.45,steady,19.55 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Munna Ck at Marodian *,12.00pm Thu,1.03,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at Home Park *,12.00pm Thu,2.18,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at Tiaro #,11.55am Thu,2.44,steady,4.16 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at Owanyilla #,10.11am Thu,2.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at The Barrage *,12.00pm Thu,3.17,steady,0.27 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tinana Ck at Tagigan Rd *,12.00pm Thu,0.95,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tinana Ck at Bauple East *,12.00pm Thu,0.73,steady,2.27 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tinana Ck at Magnolia #,12.58pm Thu,1.05,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tinana Ck at Teddington Weir *,12.00pm Thu,8.85^,steady,0.17 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tinana Ck at Bidwell #,9.28am Thu,2.15,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tinana Ck at Tinana Barrage *,12.00pm Thu,2.66,steady,0.16 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at Portside #,1.08pm Thu,3.25,falling,2.25 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mary R at Churchill St #,12.46pm Thu,2.69,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bunya Ck at Booral Rd #,12.46pm Thu,-0.10,steady,0.10 below Road,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Black Swamp Ck at Maryborough Rd #,11.09am Thu,-2.45,steady,2.45 below Causeway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
