Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Calliope,Calliope,Calliope,Calliope,Calliope,Calliope,Calliope,2022-10-14 11:20:02.333427+11:00,QLD
Calliope R at Castlehope *,9.00am Fri,0.49,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Leixlip Ck at Stowe Rd #,7.43am Fri,0.05,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dawson,Dawson,Dawson,Dawson,Dawson,Dawson,Dawson,2022-10-14 11:20:02.333427+11:00,QLD
Dawson R at Utopia Downs *,9.00am Fri,2.01,falling,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Eurombah Ck at Brookfield *,9.00am Fri,0.87,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dawson R at Tarana Crossing #,9.54am Fri,1.84,falling,1.14 above Crossing,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Juandah Ck at Windamere *,9.00am Fri,0.76,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dawson R at Taroom *,9.25am Fri,1.38,steady,5.32 below Approaches,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Robinson Ck at Broadmere *,9.00am Fri,1.73,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Palm Tree Ck at La Palma *,9.00am Fri,-0.07,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dawson R at Glebe Weir HW *,9.00am Fri,0.05,steady,0.05 above Weir,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dawson R at Glebe Weir TW *,9.00am Fri,0.96,rising,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dawson R at Gyranda Weir *,9.00am Fri,0.08,steady,0.08 above Weir,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dawson R at Isla-Delusion Xing *,9.00am Fri,1.48,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dawson R at Isla-Delusion Xing #,9.21am Fri,1.41,falling,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Castle Ck at Defence Rd #,8.39am Fri,0.00,steady,3.62 below Road,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dawson R at Theodore Weir *,9.00am Fri,6.07,steady,0.17 above Weir,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dawson R at Woodleigh *,9.00am Fri,1.16,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dawson R at Moura Weir *,9.00am Fri,0.11,steady,0.11 above Weir,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Mimosa Ck at Redcliffe *,9.00am Fri,0.05,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Mimosa Creek at Redcliffe #,7.21am Fri,0.04,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Roundstone Ck at Dawson Highway *,9.00am Fri,0.69,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Mimosa Ck at Karamea #,7.20am Fri,1.41,steady,0.19 below Causeway,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dawson R at Bindaree *,9.00am Fri,2.44,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dawson R at Baralaba HW *,9.00am Fri,0.12,steady,0.12 above Weir,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dawson R at Baralaba TW *,9.00am Fri,1.62,steady,7.42 below Bridge,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dawson R at Beckers *,9.00am Fri,1.58,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Kroombit Ck at Kroombit Dam HW #,7.41am Fri,-13.53,rising,13.53 below Full Supply,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Kroombit Ck at Kroombit Dam HW *,9.00am Fri,-13.49,steady,13.49 below Full Supply,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Kroombit Ck at Kroombit Dam TW *,8.00am Fri,0.73,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Kroombit Ck at Biloela #,9.18am Fri,0.00,steady,5.60 below Bridge,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
South Kariboe Ck at Pump Station #,7.54am Fri,0.95,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
South Kariboe Ck at Pump Station *,9.00am Fri,0.93,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Grevillea Ck at Folding Hills *,9.00am Fri,0.32,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Grevillea Ck at Folding Hills #,8.17am Fri,0.31,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Prospect Ck at Red Hill #,8.11am Fri,0.82,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Prospect Ck at Red Hill *,9.00am Fri,0.84,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Callide Ck at Callide Dam Inflow *,8.00am Fri,1.77,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Callide Ck at Callide Dam Inflow #,9.22am Fri,1.80,falling,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Callide Ck at Callide Dam HW *,9.00am Fri,-3.16,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Callide Ck at Callide Dam HW #,7.43am Fri,-3.16,steady,3.16 below Full Supply,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Callide Ck at Linkes Causeway *,9.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Callide Ck at Linkes Causeway #,9.19am Fri,0.01,rising,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Callide Ck at Jambin #,8.16am Fri,0.00,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Bell Ck at Craiglands *,9.00am Fri,1.01,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Bell Ck at Craiglands #,9.33am Fri,1.05,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Callide Ck at Goovigen *,9.00am Fri,1.13,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Callide Ck at Goovigen #,7.56am Fri,1.13,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Don R at Kingsborough *,9.00am Fri,0.86,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dairy Ck *,9.00am Fri,0.60,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dee R at Kenbula *,9.00am Fri,0.50,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dee R at Wura *,9.00am Fri,1.17,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dee R at Dululu *,9.00am Fri,0.90,steady,2.90 below Causeway,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Don R at Rannes *,9.00am Fri,1.87,steady,0.63 below Causeway,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Dawson R at Boolburra *,9.00am Fri,2.34,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,2022-10-14 11:20:02.333427+11:00,QLD
Arcadia Ck at Arcadia Valley #,7.18am Fri,0.15,steady,1.63 below Bridge,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Carnarvon Ck at Rewan *,9.00am Fri,0.57,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Carnarvon Ck at Rewan #,8.24am Fri,0.74,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Brown R at Lake Brown *,9.00am Fri,0.18,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Brown R at Lake Brown #,5.50am Fri,0.18,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Comet R at The Crescent #,8.18am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Rocky Ck at Consuelo #,7.12am Fri,0.10,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Panorama Ck at Mt Panorama #,7.16am Fri,0.60,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Comet R at Rolleston #,8.32am Fri,0.25,falling,5.02 below Bridge,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Panorama Ck at Dawson Hwy #,8.58am Fri,0.05,steady,1.70 below Bridge,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Comet R at The Lake #,8.03am Fri,0.89,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Comet R at The Lake *,9.00am Fri,0.91,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Comet R at Springsure Ck Junction #,9.51am Fri,1.12,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Comet R at Springsure Ck Junction *,9.00am Fri,1.06,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Comet R at Comet Weir #,7.11am Fri,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Comet R at Comet Weir *,9.00am Fri,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Nogoa R at Petrona #,6.26am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Nogoa R at Raymond #,7.57am Fri,1.00,steady,2.85 below Bridge,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Van Dyke Ck at Van Dyke #,7.38am Fri,0.05,steady,9.80 below Bridge,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Nogoa R at Glenlee #,8.53am Fri,0.00,steady,5.35 below Bridge,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Medway Ck at Medway #,8.11am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Medway Ck at Serpentine #,7.20am Fri,-0.10,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Nogoa R at Craigmore #,8.38am Fri,0.75,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Nogoa R at Craigmore *,9.00am Fri,0.70,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Borilla Ck at Glendon Rd #,10.00am Fri,0.05,steady,2.00 below Bridge,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Nogoa R at Fairbairn Dam HW *,9.00am Fri,-9.80,falling,9.80 below Spillway,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Nogoa R at Emerald #,8.27am Fri,3.26,steady,11.24 below Approaches,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Theresa Ck at Dam Site T/W *,9.00am Fri,-0.42,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Sandy Ck at Clermont *,9.00am Fri,0.07,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Sandy Ck at Clermont Bridge *,9.00am Fri,0.60,steady,8.90 below Bridge,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Douglas Ck at Clermont-Rubyvale Rd*,9.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Theresa Ck at Valeria #,10.08am Fri,0.60,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Theresa Ck at Valeria *,9.00am Fri,0.53,steady,3.47 below Bridge,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Retreat Ck at Keilambete #,9.54am Fri,0.24,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Retreat Ck at Sapphire #,10.04am Fri,0.50,steady,8.60 below Bridge,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Policemans Ck at Rubyvale #,8.03am Fri,0.00,steady,1.29 below Crossing,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Theresa Ck at Gregory Highway #,8.30am Fri,0.21,steady,8.79 below Road,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Theresa Ck at Gregory Highway *,9.00am Fri,0.20,steady,8.80 below Road,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Nogoa R at Duckponds #,8.56am Fri,0.70,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Nogoa R at Duckponds *,9.00am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Mackenzie R at Rileys Crossing #,7.31am Fri,1.10,steady,4.85 below Bridge,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Mackenzie R at Rileys Crossing *,9.00am Fri,1.11,steady,4.84 below Bridge,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Mackenzie R at Bedford Weir HW *,9.05am Fri,-0.02,falling,0.02 below Weir,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Mackenzie R at Bedford Weir TW #,9.45am Fri,1.08,steady,1.17 below Bridge,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Mackenzie R at Bedford Weir TW *,9.00am Fri,1.08,steady,1.17 below Bridge,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Mackenzie R at Bingegang Weir HW *,9.00am Fri,7.45,steady,At Level of Weir,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Mackenzie R at Bingegang Weir HW #,8.41am Fri,7.45,steady,At Level of Weir,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Mackenzie R at Bingegang Weir TW *,9.00am Fri,0.64,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Mackenzie R at Tartrus #,7.46am Fri,5.65,steady,0.02 below Weir,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Mackenzie R at Tartrus *,9.00am Fri,5.66,steady,0.01 below Weir,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Mackenzie R at Coolmaringa *,9.00am Fri,0.70,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Mackenzie R at Coolmaringa #,9.21am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Mackenzie R at Foleyvale #,7.40am Fri,0.00,steady,1.30 below Crossing,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Isaac R at Peak Downs Hwy *,9.00am Fri,0.00,steady,8.90 below Bridge,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Isaac R at Deverill *,9.00am Fri,0.51,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Hughes Ck at Dysart Rd *,9.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Campbell Ck at Convicts Crossing *,9.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Stephens Ck at Golden Mile Rd *,9.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Isaac R at Fitzroy Develop. Rd Br *,9.00am Fri,0.00,steady,10.25 below Bridge,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Bee Ck at Suttor Dev Rd *,9.00am Fri,0.00,steady,3.70 below Bridge,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Bee Ck at Peak Downs Hwy *,6.00am Fri,0.00,steady,11.70 below Bridge,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
30 Mile Ck at Peak Downs Hway *,9.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Denison Ck at Braeside *,9.00am Fri,-0.06,steady,3.56 below Bridge,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Prospect Ck at Marlboro-Sarina Rd *,9.00am Fri,0.12,steady,6.98 below Bridge,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Funnel Ck at Marlb Sarina Rd Br *,9.00am Fri,0.09,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Funnel Ck at Main Rd *,9.00am Fri,1.38,steady,3.12 below Bridge,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Connors R at Mt Bridget *,9.00am Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Connors R at Pink Lagoon *,9.00am Fri,0.62,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Connors R at Pink Lagoon #,7.52am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Lotus Ck at Marlborough-Sarina Rd*,9.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Connors R at Lotus Ck Rd *,9.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Isaac R at Yatton *,9.00am Fri,1.23,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Isaac R at Yatton #,7.37am Fri,1.26,,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Isaac R at May Downs Rd *,9.00am Fri,0.00,steady,1.29 below Bridge,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,2022-10-14 11:20:02.333427+11:00,QLD
Fitzroy R at Riverslea *,9.00am Fri,1.38,steady,20.22 below Bridge,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Marlborough Ck *,9.00am Fri,1.24,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Fitzroy R at The Gap *,9.00am Fri,5.84,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Fitzroy R at Wattlebank *,9.00am Fri,2.31,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Fitzroy R at South Yaamba *,9.00am Fri,0.21,falling,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Fitzroy R at Laurel Bank *,9.00am Fri,0.50,steady,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Fitzroy R at Rockhampton *,10.00am Fri,1.10,rising,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Neerkol Ck at Stanwell *,10.00am Fri,1.56,rising,,below minor,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Raglan Ck at Old Station *,9.00am Fri,0.91,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Port Alma Tide *,9.39am Fri,3.86,steady,2.12 below HAT,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Rosslyn Bay Tide *,9.33am Fri,3.32,rising,1.82 below HAT,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
Waterpark Ck at Byfield *,9.00am Fri,1.80,steady,,,Plot | Table,2022-10-14 11:20:02.333427+11:00,QLD
