Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Paroo R at Caiwarro *,11.00am Fri,3.05,steady,,moderate,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Paroo R at Hungerford,6.00am Fri,1.41,rising slowly,0.41 above Crossing,minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,2022-10-14 12:50:02.395142+11:00,QLD
Blackwater Ck at Patricia Park *,9.20am Fri,0.56,falling,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Bulloo R at Milroy *,11.01am Fri,1.71,falling,,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Bulloo R at Quilpie *,11.00am Fri,4.21,steady,0.39 below Bridge,moderate,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Winbin Ck *,8.45am Fri,0.01,steady,1.55 below Bridge,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Bulloo R at South Comongin *,9.14am Fri,3.65,rising,1.80 above Bridge,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Bulloo R at Soonah Crossing *,8.48am Fri,4.67,falling,3.70 above Causeway,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Bulloo R at Autumnvale *,11.00am Fri,6.37,steady,,moderate,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Yappi Ck *,9.33am Fri,2.60,steady,,,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
Bulloo R at Thargomindah,8.40am Fri,5.12,rising,1.02 above Bridge,moderate,Plot | Table,2022-10-14 12:50:02.395142+11:00,QLD
