Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Calliope R at Castlehope *,11.00pm Thu,0.50,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Leixlip Ck at Stowe Rd #,10.43pm Thu,0.05,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dawson,Dawson,Dawson,Dawson,Dawson,Dawson,Dawson,2022-10-14 00:50:02.239805+11:00,QLD
Dawson R at Utopia Downs *,11.00pm Thu,2.18,falling,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Eurombah Ck at Brookfield *,11.00pm Thu,0.87,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dawson R at Tarana Crossing #,10.44pm Thu,2.29,steady,1.59 above Crossing,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Juandah Ck at Windamere *,11.00pm Thu,0.77,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dawson R at Taroom *,11.00pm Thu,1.04,steady,5.66 below Approaches,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Robinson Ck at Broadmere *,11.00pm Thu,1.74,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Palm Tree Ck at La Palma *,11.00pm Thu,-0.07,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dawson R at Glebe Weir HW *,11.00pm Thu,0.05,steady,0.05 above Weir,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dawson R at Glebe Weir TW *,11.00pm Thu,0.96,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dawson R at Gyranda Weir *,11.00pm Thu,0.07,steady,0.07 above Weir,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dawson R at Isla-Delusion Xing *,11.00pm Thu,1.47,falling,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dawson R at Isla-Delusion Xing #,10.46pm Thu,1.41,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Castle Ck at Defence Rd #,11.39pm Thu,0.00,steady,3.62 below Road,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dawson R at Theodore Weir *,11.00pm Thu,6.07,steady,0.17 above Weir,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dawson R at Woodleigh *,11.00pm Thu,1.19,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dawson R at Moura Weir *,10.00pm Thu,0.11,steady,0.11 above Weir,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Mimosa Ck at Redcliffe *,11.00pm Thu,0.05,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Mimosa Creek at Redcliffe #,10.21pm Thu,0.04,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Roundstone Ck at Dawson Highway *,11.00pm Thu,0.69,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Mimosa Ck at Karamea #,10.20pm Thu,1.41,steady,0.19 below Causeway,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dawson R at Bindaree *,11.00pm Thu,2.45,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dawson R at Baralaba HW *,11.00pm Thu,0.13,steady,0.13 above Weir,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dawson R at Baralaba TW *,11.00pm Thu,1.63,steady,7.41 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dawson R at Beckers *,11.00pm Thu,1.60,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Kroombit Ck at Kroombit Dam HW #,10.41pm Thu,-13.53,steady,13.53 below Full Supply,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Kroombit Ck at Kroombit Dam HW *,11.00pm Thu,-13.48,steady,13.48 below Full Supply,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Kroombit Ck at Kroombit Dam TW *,11.00pm Thu,0.73,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Kroombit Ck at Biloela #,9.18pm Thu,0.00,steady,5.60 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
South Kariboe Ck at Pump Station #,10.54pm Thu,0.95,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
South Kariboe Ck at Pump Station *,11.00pm Thu,0.93,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Grevillea Ck at Folding Hills *,11.00pm Thu,0.32,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Grevillea Ck at Folding Hills #,11.17pm Thu,0.31,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Prospect Ck at Red Hill #,11.11pm Thu,0.82,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Prospect Ck at Red Hill *,11.00pm Thu,0.84,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Callide Ck at Callide Dam Inflow *,11.00pm Thu,1.77,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Callide Ck at Callide Dam Inflow #,9.21pm Thu,1.80,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Callide Ck at Callide Dam HW *,11.00pm Thu,-3.15,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Callide Ck at Callide Dam HW #,10.43pm Thu,-3.16,steady,3.16 below Full Supply,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Callide Ck at Linkes Causeway *,11.00pm Thu,0.00,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Callide Ck at Linkes Causeway #,11.12pm Thu,0.01,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Callide Ck at Jambin #,11.16pm Thu,0.00,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Bell Ck at Craiglands *,11.00pm Thu,1.01,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Bell Ck at Craiglands #,9.33pm Thu,1.05,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Callide Ck at Goovigen *,11.00pm Thu,1.14,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Callide Ck at Goovigen #,10.56pm Thu,1.13,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Don R at Kingsborough *,11.00pm Thu,0.87,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dairy Ck *,11.00pm Thu,0.60,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dee R at Kenbula *,11.00pm Thu,0.50,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dee R at Wura *,11.00pm Thu,1.17,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dee R at Dululu *,11.00pm Thu,0.90,steady,2.90 below Causeway,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Don R at Rannes *,11.00pm Thu,1.87,steady,0.63 below Causeway,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Dawson R at Boolburra *,11.00pm Thu,2.37,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,2022-10-14 00:50:02.239805+11:00,QLD
Arcadia Ck at Arcadia Valley #,10.18pm Thu,0.15,steady,1.63 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Carnarvon Ck at Rewan *,11.00pm Thu,0.57,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Carnarvon Ck at Rewan #,11.24pm Thu,0.69,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Brown R at Lake Brown *,11.00pm Thu,0.18,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Brown R at Lake Brown #,5.50pm Thu,0.18,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Comet R at The Crescent #,11.18pm Thu,0.00,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Rocky Ck at Consuelo #,10.12pm Thu,0.10,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Panorama Ck at Mt Panorama #,10.16pm Thu,0.65,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Comet R at Rolleston #,10.46pm Thu,0.30,steady,4.97 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Panorama Ck at Dawson Hwy #,8.58pm Thu,0.05,steady,1.70 below Bridge,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Comet R at The Lake #,8.03pm Thu,0.89,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Comet R at The Lake *,11.00pm Thu,0.91,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Comet R at Springsure Ck Junction #,9.51pm Thu,1.07,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Comet R at Springsure Ck Junction *,11.00pm Thu,1.06,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Comet R at Comet Weir #,10.11pm Thu,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Comet R at Comet Weir *,11.00pm Thu,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Nogoa R at Petrona #,9.26pm Thu,0.00,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Nogoa R at Raymond #,10.57pm Thu,1.05,steady,2.80 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Van Dyke Ck at Van Dyke #,10.39pm Thu,0.05,steady,9.80 below Bridge,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Nogoa R at Glenlee #,8.53pm Thu,0.00,steady,5.35 below Bridge,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Medway Ck at Medway #,11.11pm Thu,0.00,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Medway Ck at Serpentine #,10.20pm Thu,-0.10,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Nogoa R at Craigmore #,11.38pm Thu,0.75,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Nogoa R at Craigmore *,11.00pm Thu,0.71,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Borilla Ck at Glendon Rd #,10.00pm Thu,0.10,steady,1.95 below Bridge,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Nogoa R at Fairbairn Dam HW *,11.00pm Thu,-9.80,rising,9.80 below Spillway,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Nogoa R at Emerald #,11.27pm Thu,3.26,steady,11.24 below Approaches,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Theresa Ck at Dam Site T/W *,9.00pm Thu,-0.42,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Sandy Ck at Clermont *,11.00pm Thu,0.07,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Sandy Ck at Clermont Bridge *,9.00am Thu,0.64,steady,8.86 below Bridge,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Douglas Ck at Clermont-Rubyvale Rd*,9.00pm Thu,0.00,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Theresa Ck at Valeria #,10.08pm Thu,0.60,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Theresa Ck at Valeria *,11.00pm Thu,0.54,steady,3.46 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Retreat Ck at Keilambete #,10.36pm Thu,0.29,rising,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Retreat Ck at Sapphire #,10.04pm Thu,0.45,steady,8.65 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Policemans Ck at Rubyvale #,11.03pm Thu,0.00,steady,1.29 below Crossing,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Theresa Ck at Gregory Highway #,11.30pm Thu,0.21,steady,8.79 below Road,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Theresa Ck at Gregory Highway *,11.00pm Thu,0.21,steady,8.79 below Road,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Nogoa R at Duckponds #,8.56pm Thu,0.70,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Nogoa R at Duckponds *,11.00pm Thu,0.66,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Mackenzie R at Rileys Crossing #,7.32pm Thu,1.10,steady,4.85 below Bridge,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Mackenzie R at Rileys Crossing *,11.00pm Thu,1.12,steady,4.83 below Bridge,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Mackenzie R at Bedford Weir HW *,11.00pm Thu,-0.02,steady,0.02 below Weir,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Mackenzie R at Bedford Weir TW #,9.45pm Thu,1.08,steady,1.17 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Mackenzie R at Bedford Weir TW *,11.00pm Thu,1.07,steady,1.18 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Mackenzie R at Bingegang Weir HW *,11.00pm Thu,7.44,steady,0.01 below Weir,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Mackenzie R at Bingegang Weir HW #,10.56pm Thu,7.45,rising,At Level of Weir,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Mackenzie R at Bingegang Weir TW *,11.00pm Thu,0.58,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Mackenzie R at Tartrus #,10.46pm Thu,5.65,steady,0.02 below Weir,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Mackenzie R at Tartrus *,11.00pm Thu,5.66,steady,0.01 below Weir,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Mackenzie R at Coolmaringa *,11.00pm Thu,0.69,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Mackenzie R at Coolmaringa #,9.21pm Thu,0.65,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Mackenzie R at Foleyvale #,10.40pm Thu,0.00,steady,1.30 below Crossing,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Isaac R at Peak Downs Hwy *,9.00pm Thu,0.00,steady,8.90 below Bridge,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Isaac R at Deverill *,11.00pm Thu,0.52,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Hughes Ck at Dysart Rd *,9.00pm Thu,0.00,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Campbell Ck at Convicts Crossing *,9.00pm Thu,0.00,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Stephens Ck at Golden Mile Rd *,9.00pm Thu,0.00,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Isaac R at Fitzroy Develop. Rd Br *,9.00pm Thu,0.00,steady,10.25 below Bridge,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Bee Ck at Suttor Dev Rd *,9.00am Thu,0.00,steady,3.70 below Bridge,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Bee Ck at Peak Downs Hwy *,3.00am Thu,0.00,steady,11.70 below Bridge,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
30 Mile Ck at Peak Downs Hway *,9.00pm Thu,0.00,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Denison Ck at Braeside *,11.00pm Thu,-0.05,steady,3.55 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Prospect Ck at Marlboro-Sarina Rd *,9.00pm Thu,0.12,steady,6.98 below Bridge,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Funnel Ck at Marlb Sarina Rd Br *,9.00pm Thu,0.09,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Funnel Ck at Main Rd *,11.00pm Thu,1.38,steady,3.12 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Connors R at Mt Bridget *,11.00pm Thu,0.80,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Connors R at Pink Lagoon *,11.00pm Thu,0.62,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Connors R at Pink Lagoon #,10.52pm Thu,0.65,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Lotus Ck at Marlborough-Sarina Rd*,9.00pm Thu,0.00,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Connors R at Lotus Ck Rd *,9.00pm Thu,0.00,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Isaac R at Yatton *,11.00pm Thu,1.23,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Isaac R at Yatton #,10.37pm Thu,1.26,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Isaac R at May Downs Rd *,9.00pm Thu,0.00,steady,1.29 below Bridge,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,2022-10-14 00:50:02.239805+11:00,QLD
Fitzroy R at Riverslea *,11.00pm Thu,1.40,steady,20.20 below Bridge,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Marlborough Ck *,11.00pm Thu,1.24,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Fitzroy R at The Gap *,11.00pm Thu,5.85,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Fitzroy R at Wattlebank *,11.00pm Thu,2.32,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Fitzroy R at South Yaamba *,9.00pm Thu,0.23,steady,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Fitzroy R at Laurel Bank *,9.00pm Thu,0.45,falling,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Fitzroy R at Rockhampton *,11.30pm Thu,2.32,rising,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Neerkol Ck at Stanwell *,11.00pm Thu,1.54,falling,,below minor,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Raglan Ck at Old Station *,11.00pm Thu,0.90,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Port Alma Tide *,11.10pm Thu,4.00,steady,1.98 below HAT,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Rosslyn Bay Tide *,10.53pm Thu,3.26,steady,1.88 below HAT,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
Waterpark Ck at Byfield *,11.00pm Thu,1.80,steady,,,Plot | Table,2022-10-14 00:50:02.239805+11:00,QLD
