Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Dumaresq R at Farnbro *,11.00am Fri,1.25,steady,,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Pike Ck at Glenlyon Dam TW *,11.00am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Mole R at Donaldson,11.30am Fri,0.86,steady,,,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Dumaresq R at Roseneath,11.00am Fri,1.16,steady,,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Beardy R at Haystack,12.00pm Fri,1.02,steady,,,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Dumaresq R at Bonshaw,11.00am Fri,3.27,steady,,,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Dumaresq R at Texas *,12.00pm Fri,1.90,steady,5.60 below Road,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Oaky Ck at Texas *,11.00am Fri,0.41,steady,,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Brush Ck at Beebo *,11.00am Fri,1.54,steady,,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Dumaresq R at Glenarbon Weir D/S*,11.00am Fri,0.89,steady,,,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Macintyre Bk at Barongarook *,11.00am Fri,1.10,steady,,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Macintyre Bk at Barongarook #,10.59am Fri,1.11,steady,,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Chain of Ponds Ck at Artunga #,10.22am Fri,1.37,steady,,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Bracker Ck at Terraine *,11.00am Fri,0.08,steady,,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Bracker Ck at Terraine #,11.58am Fri,0.05,steady,,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Macintyre Bk at Coolmunda Dam HW *,11.00am Fri,0.00,steady,At Level of Full Supply,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Macintyre Bk at Coolmunda Dam TW *,11.00am Fri,0.42,steady,,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Macintyre Bk at Coolmunda Dam TW #,10.25am Fri,-0.25,falling,0.75 below Causeway,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Canning Ck at Woodspring #,10.45am Fri,1.66,steady,5.34 below Bridge,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Macintyre Bk at Inglewood Br #,11.17am Fri,2.05,steady,8.35 below Bridge,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Macintyre Bk at Inglewood Weir *,11.00am Fri,2.33,steady,,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Macintyre R at Whetstone Weir *,11.00am Fri,0.33,steady,0.33 above Weir,,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Macintyre Bk at Ben Dor Weir *,11.00am Fri,0.31,steady,,,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Macintyre Bk at Booba Sands *,11.00am Fri,2.11,steady,,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Dumaresq R at Bengalla *,12.00pm Fri,1.73,steady,,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Ottleys Ck at Coolatai,12.00pm Fri,0.52,steady,,,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Macintyre R at New Kildonan *,12.01pm Fri,3.40,falling,,minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Macintyre R at Boggabilla,11.00am Fri,4.32,falling,,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Macintyre R at Goondiwindi *,11.00am Fri,4.73,steady,7.47 below Bridge,minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Macintyre R at Goondiwindi Weir *,11.00am Fri,4.54,steady,3.04 above Weir,minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Callandoon Ck at Carana Weir *,11.15am Fri,4.14,falling,2.14 above Weir,minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Callandoon Ck at Oonavale*,11.00am Fri,6.37,steady,,,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Boomi R at Boomi Offtake,11.00am Fri,2.35,steady,,,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Macintyre R at Boomi Weir,11.00am Fri,2.40,steady,,,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Macintyre R at Kanowna,11.00am Fri,5.34,steady,,,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Barwon R at Mungindi,11.00am Fri,6.68,steady,,minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-14 13:10:02.413619+11:00,QLD
Weir R at O'Connor *,12.00pm Fri,1.40,steady,,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Weir R at Retreat Br *,12.00pm Fri,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Weir R at Gunn Br *,11.00am Fri,0.79,steady,6.19 below Bridge,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Wyaga Ck at Kilbronae *,12.00pm Fri,0.50,steady,2.10 below Crossing,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Yarrill Ck at Medpark Br *,12.00pm Fri,1.09,falling,3.51 below Bridge,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Weir R at Giddi Giddi South *,12.00pm Fri,2.45,rising,1.05 above Bridge,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Weir R at Surrey *,12.00pm Fri,1.90,rising,2.90 below Bridge,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Weir R at Talwood *,11.00am Fri,1.50,steady,2.90 below Bridge,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Weir R at Jericho *,11.00am Fri,2.67,steady,1.67 above Crossing,minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Weir R at Mascot *,11.00am Fri,2.18,steady,,minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-14 13:10:02.413619+11:00,QLD
Moonie R at Flinton*(Downstream),11.00am Fri,2.32,steady,,,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Moonie R at Mt Driven *,2.35am Fri,0.87,falling,,,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Moonie R at Nindigully Br,9.00am Fri,2.10,rising slowly,1.40 below Approaches,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Moonie R at Nindigully *,11.13am Fri,2.21,steady,,minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
Moonie R at Fenton *,11.00am Fri,2.40,steady,,below minor,Plot | Table,2022-10-14 13:10:02.413619+11:00,QLD
