Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Barker Ck at Glenmore *,5.00am Fri,1.25,steady,,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Barker Ck at Bjelke-Petersen Dam *,5.00am Fri,0.10,steady,0.10 above Spillway,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Barambah Ck at West Barambah *,5.00am Fri,1.45,steady,,,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Barambah Ck at Litzows *,5.00am Fri,1.34,steady,,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Barambah Ck at Joe Sippel Weir HW *,5.00am Fri,0.09,steady,0.09 above Weir,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Barambah Ck at Joe Sippel Weir TW *,5.00am Fri,1.46,steady,,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Barambah Ck at Cherbourg *,4.00am Fri,0.00,steady,8.70 below Bridge,,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Barambah Ck at Ficks Crossing *,5.00am Fri,1.66,steady,6.54 below Bridge,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Barambah Ck at Silverleaf Weir HW *,5.00am Fri,0.34,steady,0.34 above Weir,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Barambah Ck at Stonelands *,4.00am Fri,1.70,steady,,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Boonara Ck at Ettiewyn *,5.00am Fri,1.55,steady,,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Barambah Ck at Ban Ban *,5.00am Fri,1.23,steady,,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Barambah Ck at Ban Ban #,4.57am Fri,1.20,falling,,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Burnett R at Mt Lawless *,5.00am Fri,1.19,steady,4.91 below Bridge,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Burnett R at Mt Lawless #,3.53am Fri,1.22,steady,4.88 below Bridge,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Burnett R at Paradise Dam HW *,5.00am Fri,-0.32,steady,0.32 below Spillway,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Burnett R at Fig Tree *,5.00am Fri,1.42,steady,,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Burnett R at Fig Tree #,5.53am Fri,1.42,steady,,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Degilbo Ck at Coringa #,4.26am Fri,1.23,steady,,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Degilbo Ck at Coringa *,5.00am Fri,1.21,steady,,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Perry R at Perry River Br #,4.19am Fri,0.00,steady,3.91 below Bridge,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Burnett R at Walla *,5.00am Fri,2.85,steady,2.65 below Old Bridge,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Burnett R at Walla-B #,5.58am Fri,3.51,steady,1.99 below Old Bridge,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
St Agnes Ck at Walla Rd #,3.20am Fri,0.50,steady,7.10 below Bridge,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Burnett R at Ned Churchward WeirHW*,5.00am Fri,19.17,steady,0.17 above Weir,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Burnett R at Ned Churchward WeirHW#,12.34am Fri,19.04,steady,0.04 above Weir,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Burnett R at Ned Churchward WeirTW*,4.00am Fri,1.59,steady,,,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Germanbulyan Ck at Bungadoo #,5.03am Fri,0.00,steady,,,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Cherry Ck at Givelda (LenihansRd)#,3.30am Fri,0.00,steady,3.91 below Bridge,,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Pine Ck at Pine Ck Rd #,3.36am Fri,0.00,steady,5.76 below Bridge,,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Burnett R at Woongarra PS *,5.00am Fri,3.76,steady,,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Burnett R at Bundaberg #,5.20am Fri,-0.13,steady,11.53 below Bridge,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Saltwater Ck at Barolin St #,4.05am Fri,0.00,steady,3.64 below Road,,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Bundaberg Ck at Ford St #,4.52am Fri,4.51,steady,1.09 below Crossing,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Burnett R at Port Bundaberg Tide *,5.41am Fri,1.02,steady,,,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Burnett Hds Jetty Tide *,5.38am Fri,1.00,steady,2.67 below HAT,,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,2022-10-14 07:30:02.166183+11:00,QLD
Kolan R at Molangul Xing *,5.06am Fri,-0.15,steady,,,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Kolan R at Springfield *,5.00am Fri,1.37,steady,,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Kolan R at Springfield #,3.19am Fri,1.35,falling,,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Kolan R at Fred Haigh Dam HW *,5.00am Fri,-0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Kolan R at Fred Haigh Dam HW #,7.55pm Thu,0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Gin Gin Ck at Duckpond Rd #,4.52am Fri,0.20,steady,0.04 below Crossing,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Gin Gin Ck u/s Gin Gin *,5.00am Fri,0.56,steady,,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Gin Gin Ck u/s Gin Gin #,5.32am Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Kolan R at Bucca Weir #,5.51am Fri,16.11,steady,0.09 below Weir,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Kolan R at Bucca Weir *,4.00am Fri,16.22,steady,0.02 above Weir,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Hermans Gully at Bucca Rd #,3.47am Fri,0.00,steady,,,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Stony Ck at Bucca Rd #,3.25am Fri,0.20,steady,3.84 below Crossing,,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Kolan R at Gooburrum Pump Stn #,5.16am Fri,2.35,steady,,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
Kolan R at Gooburrum Pump Stn *,5.00am Fri,2.36,steady,,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,QLD
