Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
S Johnstone R at Corsis #,1.12pm Fri,1.99,steady,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
S Johnstone R at Central Mill *,1.00pm Fri,0.94,steady,2.96 below Old Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
S Johnstone R at Central Mill #,12.38pm Fri,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
S Johnstone R at Mourilyan Mill #,11.40am Fri,2.42,rising,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Sweeney Ck at Sweeney Ck U/S #,12.53pm Fri,0.23,rising,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Sweeney Ck at Sweeney Ck D/S #,12.44pm Fri,0.55,falling,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Johnstone R at Innisfail #,12.14pm Fri,1.64,steady,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Mourilyan Harbour Tide *,1.11pm Fri,2.29,steady,1.21 below HAT,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Liverpool Ck at Japoonvale #,4.40am Fri,1.65,rising,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Liverpool Ck at Japoonvale *,1.00pm Fri,1.59,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Liverpool Ck at Silkwood *,1.00pm Fri,0.52,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,2022-10-14 14:40:01.656125+11:00,QLD
Mulgrave R at The Fisheries *,1.00pm Fri,0.88,steady,0.97 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Mulgrave R at The Fisheries #,10.41am Fri,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Mulgrave R at Peets Bridge *,1.00pm Fri,1.86,steady,3.14 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Mulgrave R at Peets Bridge #,1.12pm Fri,1.85,steady,3.15 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Mulgrave R at Gordonvale #,1.17pm Fri,7.70,steady,12.48 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Russell R at Bucklands *,1.00pm Fri,1.27,steady,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Babinda Ck at The Boulders *,1.00pm Fri,0.88,steady,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Russell R at Clyde Rd #,12.56pm Fri,-2.78,steady,2.78 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Barron,Barron,Barron,Barron,Barron,Barron,Barron,2022-10-14 14:40:01.656125+11:00,QLD
Barron R at Goonara Creek *,1.00pm Fri,1.19,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Gwynne Ck at Schoorls *,1.00pm Fri,1.35,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Leslie Ck at Barron Junction *,1.00pm Fri,1.46,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Barron R at Picnic Crossing *,1.00pm Fri,0.82,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Peterson Ck at Railway Bridge *,1.00pm Fri,2.00,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Mazlin Ck at Rail Bridge *,1.00pm Fri,1.26,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Barron R at Tinaroo Dam *,1.00pm Fri,-2.14,steady,2.14 below Spillway,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Barron R at Tinaroo Dam TW *,1.00pm Fri,1.36,steady,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Barron R at Mareeba *,1.00pm Fri,1.72,steady,3.08 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Barron R at Mareeba #,12.44pm Fri,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Barron R at Bilwon *,8.00am Fri,1.65,steady,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Barron R at Bilwon #,8.10am Fri,1.65,steady,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Clohesy R at Bolton Road #,11.56am Fri,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Flaggy Ck at Flaggy Ck *,1.00pm Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Flaggy Ck at Flaggy Ck #,12.18pm Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Barron R at Myola *,1.00pm Fri,0.67,steady,4.33 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Barron R at Myola #,8.07am Fri,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Barron R at L Placid #,1.28am Fri,5.14,falling,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Barron R at Kamerunga Br #,11.53am Fri,1.34,steady,9.96 below Bridge,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Freshwater Ck at Redlynch *,1.15pm Fri,1.58,steady,4.14 below Bridge,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Freshwater Ck at Redlynch #,7.42am Fri,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Cairns Harbour Tide #,1.31pm Fri,1.93,falling,1.57 below HAT,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Cairns Harbour Tide *,1.03pm Fri,2.20,steady,1.30 below HAT,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-14 14:40:01.656125+11:00,QLD
Palm Cove Tide *,1.05pm Fri,2.13,steady,1.15 below HAT,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Port Douglas Tide *,1.02pm Fri,2.14,steady,1.22 below HAT,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Mossman R at Mossman *,1.00pm Fri,2.27,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Mossman Tide *,1.00pm Fri,1.84,steady,1.21 below HAT,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Whyanbeel Ck at Little Falls *,1.00pm Fri,0.56,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Daintree R at Bairds *,1.00pm Fri,2.34,steady,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Daintree R at Daintree Village *,1.20pm Fri,1.70,falling,,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Barratt Ck at Barratt Ck *,2.50am Fri,0.80,rising,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Bloomfield R at China Camp *,1.00pm Fri,1.23,falling,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Annan R at Beesbike *,1.00pm Fri,1.61,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Little Annan R at Mulligan Hway *,11.28am Fri,-2.50,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Endeavour R at Flaggy *,1.00pm Fri,1.41,steady,,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
Cooktown Tide *,1.05pm Fri,2.04,steady,1.16 below HAT,,Plot | Table,2022-10-14 14:40:01.656125+11:00,QLD
