Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Nogo R at Wuruma Dam HW *,7.00pm Thu,-2.00,steady,2.00 below Spillway,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Nogo R at Wuruma Dam HW #,4.42pm Thu,-1.93,steady,1.93 below Spillway,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Nogo R at Wuruma Dam TW *,7.00pm Thu,0.29,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Eidsvold #,6.31pm Thu,0.86,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Eidsvold *,7.00pm Thu,0.81,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Marriages *,7.00pm Thu,0.89,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
St John Creek at Coonambula #,5.10pm Thu,0.30,steady,0.40 below Crossing,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Auburn R at Dykehead #,5.07pm Thu,1.10,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Auburn R at Dykehead *,7.00pm Thu,1.11,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Cadarga Ck at Brovinia #,6.35pm Thu,0.80,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Cadarga Ck at Brovinia *,7.00pm Thu,0.81,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Auburn R at Flagstone Br #,5.51pm Thu,0.44,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Boyne R at Carters *,7.00pm Thu,0.51,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Stuart R at Weens Br *,7.00pm Thu,1.53,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Stuart R at Proston *,7.00pm Thu,1.67,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Boyne R at Boondooma Dam *,7.00pm Thu,0.05,steady,0.05 above Spillway,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Boyne R at Cooranga #,5.15pm Thu,1.90,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Boyne R at Cooranga *,7.00pm Thu,1.89,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Boyne R at Derra *,6.00pm Thu,1.10,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Boyne R at Derra #,5.45pm Thu,1.10,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Jones Weir TW *,7.00pm Thu,0.67,steady,15.63 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Reid Ck *,7.00pm Thu,0.82,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Reid Ck #,6.43pm Thu,0.85,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Reid Ck at Dalgangal Rd #,5.26pm Thu,0.40,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Wharton Weir *,7.00pm Thu,92.87,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Gayndah Flume *,7.00pm Thu,0.16,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Gayndah Flume #,7.15pm Thu,0.15,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Barker Ck at Glenmore *,7.00pm Thu,1.30,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Barker Ck at Bjelke-Petersen Dam *,7.00pm Thu,0.10,steady,0.10 above Spillway,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Barambah Ck at West Barambah *,7.00pm Thu,1.46,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Barambah Ck at Litzows *,7.00pm Thu,1.35,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Barambah Ck at Joe Sippel Weir HW *,7.00pm Thu,0.09,steady,0.09 above Weir,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Barambah Ck at Joe Sippel Weir TW *,7.00pm Thu,1.47,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Barambah Ck at Cherbourg *,7.00pm Thu,0.00,steady,8.70 below Bridge,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Barambah Ck at Ficks Crossing *,7.00pm Thu,1.67,steady,6.53 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Barambah Ck at Silverleaf Weir HW *,7.00pm Thu,0.35,steady,0.35 above Weir,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Barambah Ck at Stonelands *,7.00pm Thu,1.69,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Boonara Ck at Ettiewyn *,7.00pm Thu,1.55,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Barambah Ck at Ban Ban *,7.00pm Thu,1.23,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Barambah Ck at Ban Ban #,6.31pm Thu,1.25,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Mt Lawless *,7.00pm Thu,1.19,steady,4.91 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Mt Lawless #,6.53pm Thu,1.22,steady,4.88 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Paradise Dam HW *,7.00pm Thu,-0.31,steady,0.31 below Spillway,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Fig Tree *,7.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Fig Tree #,5.53pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Degilbo Ck at Coringa #,4.26pm Thu,1.23,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Degilbo Ck at Coringa *,7.00pm Thu,1.21,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Perry R at Perry River Br #,7.19pm Thu,0.00,steady,3.91 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Walla *,7.00pm Thu,2.86,steady,2.64 below Old Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Walla-B #,5.58pm Thu,3.51,steady,1.99 below Old Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
St Agnes Ck at Walla Rd #,6.20pm Thu,0.50,steady,7.10 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Ned Churchward WeirHW*,7.00pm Thu,19.17,steady,0.17 above Weir,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Ned Churchward WeirHW#,3.34am Thu,19.04,falling,0.04 above Weir,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Ned Churchward WeirTW*,7.00pm Thu,1.59,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Germanbulyan Ck at Bungadoo #,5.03pm Thu,0.00,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Cherry Ck at Givelda (LenihansRd)#,6.30pm Thu,0.00,steady,3.91 below Bridge,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Pine Ck at Pine Ck Rd #,6.36pm Thu,0.00,steady,5.76 below Bridge,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Woongarra PS *,7.00pm Thu,3.73,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Bundaberg #,7.36pm Thu,0.57,rising,10.83 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Saltwater Ck at Barolin St #,7.05pm Thu,0.00,steady,3.64 below Road,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Bundaberg Ck at Ford St #,4.52pm Thu,4.51,steady,1.09 below Crossing,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett R at Port Bundaberg Tide *,7.11pm Thu,1.68,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Burnett Hds Jetty Tide *,7.08pm Thu,1.64,steady,2.03 below HAT,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,2022-10-13 21:00:02.059151+11:00,QLD
Kolan R at Molangul Xing *,6.51pm Thu,-0.15,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Kolan R at Springfield *,7.00pm Thu,1.37,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Kolan R at Springfield #,6.19pm Thu,1.35,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Kolan R at Fred Haigh Dam HW *,7.00pm Thu,-0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Kolan R at Fred Haigh Dam HW #,4.55pm Thu,0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Gin Gin Ck at Duckpond Rd #,6.52pm Thu,0.20,steady,0.04 below Crossing,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Gin Gin Ck u/s Gin Gin *,7.00pm Thu,0.56,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Gin Gin Ck u/s Gin Gin #,7.32pm Thu,0.60,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Kolan R at Bucca Weir #,5.51pm Thu,16.11,steady,0.09 below Weir,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Kolan R at Bucca Weir *,7.00pm Thu,16.22,steady,0.02 above Weir,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Hermans Gully at Bucca Rd #,6.47pm Thu,0.00,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Stony Ck at Bucca Rd #,6.25pm Thu,0.20,steady,3.84 below Crossing,,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Kolan R at Gooburrum Pump Stn #,5.16pm Thu,2.35,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
Kolan R at Gooburrum Pump Stn *,7.00pm Thu,2.36,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,QLD
