Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Lake Clarendon Dam #,4.07pm Thu,95.94,steady,0.06 below Full Supply,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Lake Clarendon Dam *,2.30pm Thu,95.94^,rising,0.06 below Full Supply,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Lockyer Ck at Glenore Grove #,3.23pm Thu,2.30,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Lockyer Ck at Rifle Range Rd #,5.23pm Thu,1.02,rising,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Lockyer Ck at Rifle Range Rd *,5.20pm Thu,1.03,rising,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Buaraba Ck at Atkinson Dam #,4.09pm Thu,65.71,steady,0.01 below Spillway,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Buaraba Ck at Atkinson Dam *,3.00pm Thu,65.71^,steady,0.01 below Spillway,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Lockyer Ck at Clarendon *,5.00pm Thu,0.87,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Brisbane R at Lowood Pump Stn #,4.26pm Thu,0.46,falling,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Brisbane R at Lowood #,3.54pm Thu,0.14,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Brisbane R at Savages Crossing #,4.02pm Thu,1.53,steady,1.37 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Brisbane R at Savages Crossing *,5.00pm Thu,1.56,steady,1.34 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Black Snake Ck at Marburg #,3.03pm Thu,0.46,steady,7.04 below Spillway,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Cabbage Tree Ck at L Manchester #,3.11pm Thu,50.88,steady,0.02 below Spillway,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Cabbage Tree Ck at L Manchester *,3.11pm Thu,50.88^,steady,0.02 below Spillway,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Brisbane R at Kholo Br #,3.16pm Thu,-0.06,steady,4.88 below Bridge,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Brisbane R at Mt Crosby #,5.29pm Thu,6.90,steady,5.45 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Brisbane R at Mt Crosby *,2.29pm Thu,6.90^,steady,5.45 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bremer R at Adams Br #,5.26pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bremer R at Adams Br *,5.00pm Thu,0.84,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bremer R at Lower Mt Walker #,3.31pm Thu,0.70,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bremer R at Spressers Br #,3.27pm Thu,0.65,steady,4.15 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,2022-10-13 19:00:01.916158+11:00,QLD
Western Ck at Grandchester #,3.56pm Thu,0.20,steady,4.40 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Western Ck at Kuss Rd #,4.12pm Thu,0.48,steady,7.12 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Western Ck at Kuss Rd *,5.00pm Thu,0.46,steady,7.14 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Western Ck at Rosewood WWTP #,3.23pm Thu,0.65,steady,6.60 below Approaches,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bremer R at Rosewood #,4.30pm Thu,0.77,steady,4.43 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bremer R at Rosewood #,5.19pm Thu,0.76,falling,4.44 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bremer R at Seven Mile Br #,4.12pm Thu,30.05,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bremer R at Five Mile Br #,3.55pm Thu,0.20,falling,4.00 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bremer R at Walloon *,5.00pm Thu,1.66,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bremer R at Walloon #,4.38pm Thu,1.66,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bremer R at Three Mile Br #,4.05pm Thu,10.48,steady,8.62 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Reynolds Ck at Moogerah Dam HW #,4.18pm Thu,-0.03,steady,0.03 below Full Supply,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Reynolds Ck at Moogerah Dam TW *,12.00pm Thu,0.72,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Warrill Ck at Toohills Crossing #,3.23pm Thu,0.58,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Warrill Ck at Toohills Crossing *,12.00pm Thu,0.58,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Warrill Ck at Kalbar Weir HW #,3.15pm Thu,74.83,steady,0.06 above Weir,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Warrill Ck at Kalbar Weir HW *,3.15pm Thu,74.83,steady,0.06 above Weir,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Warrill Ck at Kalbar Weir TW *,12.00pm Thu,70.65^,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Warrill Ck at Harrisville-1 #,5.27pm Thu,0.40,falling,5.10 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Warrill Ck at Harrisville-2 #,4.46pm Thu,0.46,steady,5.04 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Warrill Ck at Churchbank Weir #,3.37pm Thu,0.11,steady,0.11 above Weir,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Warrill Ck at Churchbank Weir *,3.37pm Thu,38.72^,steady,0.10 above Weir,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Warrill Ck at Greens Rd Amberley #,4.19pm Thu,0.68,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Warrill Ck at Amberley DNRM #,5.12pm Thu,2.00,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Warrill Ck at Amberley DNRM *,5.00pm Thu,2.00,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Purga Ck at Peak Crossing #,3.48pm Thu,0.76,steady,4.34 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Purga Ck at Loamside #,5.07pm Thu,0.55,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Purga Ck at Loamside *,5.00pm Thu,0.75,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bremer R at Berrys Lagoon #,2.51pm Thu,7.74,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bremer R at Berrys Lagoon - B #,4.07pm Thu,7.68,falling,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bremer R at Berrys Lagoon *,12.00pm Thu,7.69^,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bremer R at One Mile Br #,4.42pm Thu,4.75,steady,12.45 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bremer R at Hancocks Br Brassall #,5.36pm Thu,0.98,falling,12.82 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bremer R at Ipswich #,5.34pm Thu,0.47,falling,24.41 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Brisbane R at Moggill-1 #,5.35pm Thu,0.22,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Brisbane R at Moggill-2 #,5.32pm Thu,0.22,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Brisbane R at Aitchenson St East #,5.34pm Thu,0.08,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Brisbane R at Goodna #,5.33pm Thu,0.30,falling,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Brisbane R at Boat Ramp Park #,4.41pm Thu,0.21,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Brisbane R at Jindalee Br #,5.39pm Thu,-0.18,falling,2.05 below HAT,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Brisbane R at St Lucia #,5.37pm Thu,-0.41,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Brisbane R at Port Office #,5.34pm Thu,-0.54,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Brisbane R at City Gauge #,5.37pm Thu,-0.57,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Brisbane R at Hawthorne #,5.33pm Thu,-0.61,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Moreton Bay at Whyte Island #,5.38pm Thu,-0.58,falling,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,2022-10-13 19:00:01.916158+11:00,QLD
Deebing Ck at Churchill #,12.45pm Thu,12.71,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bundamba Ck at James Ivory Br #,2.41pm Thu,39.77,steady,6.31 below Bridge,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bundamba Ck at Harding St #,4.35pm Thu,20.87,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bundamba Ck at Blackstone Br #,4.35pm Thu,14.74,steady,6.06 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bundamba Ck at Bundamba School #,4.09pm Thu,11.31,steady,4.99 below Bridge,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Six Mile Ck at Redbank Plains Rd #,4.36pm Thu,31.01,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Goodna Ck at Collingwood Park #,4.39pm Thu,19.69,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Woogaroo Ck Bellbird Pk(Eugene St)#,5.25pm Thu,13.63,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Woogaroo Ck at Brisbane Rd Goodna #,5.32pm Thu,0.62,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Wolston Ck at Sumner #,2.50pm Thu,2.28,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Oxley Ck at New Beith Rd Greenbank#,12.03pm Thu,1.01,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Oxley Ck at New Beith Rd Greenbank*,5.00pm Thu,1.11,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Oxley Ck at Goodna Rd #,4.07pm Thu,36.23,steady,5.57 below Road,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Oxley Ck at Johnson Road #,12.00pm Thu,18.57^,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Oxley Ck at Beatty Rd Archerfield #,8.57am Thu,1.28,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Blunder Ck at King Ave Durack #,4.49pm Thu,4.78,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Stable Swamp Ck at Marshall Rd #,5.39pm Thu,0.70,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Oxley Ck at Corinda High #,5.35pm Thu,-0.05,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Rocky Waterholes at Muriel Ave #,2.12pm Thu,2.92,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Oxley Ck Mouth #,5.35pm Thu,-0.27,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Norman Ck at Joachim St Holland Pk#,4.58pm Thu,15.30,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Norman Ck Caswell St E Brisbane #,5.26pm Thu,-0.57,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bulimba Ck at Greenwood St Wishart#,5.54am Thu,18.34,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bulimba Ck Old C'land Rd Carindale#,2.09pm Thu,2.24,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Bulimba Ck at Doughboy Pde Hemmant#,5.36pm Thu,-0.61,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Lota Ck at Rickertt Rd Ransome #,5.00pm Thu,1.55,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Wynnum Ck at Byrneside St Wynnum #,6.30am Thu,1.48,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Pullen Pullen Ck Pinjarra Rd #,3.00pm Thu,0.90,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Gold Ck Reservoir #,3.29pm Thu,92.70,steady,0.05 below Full Supply,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Gold Ck Reservoir *,3.29pm Thu,92.70^,steady,0.05 below Full Supply,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Moggill Ck at Fortrose St Kenmore #,11.23am Thu,3.94,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Moggill Ck at Upper Brookfield *,5.00pm Thu,0.54,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Enoggera Reservoir #,2.42pm Thu,74.43,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Enoggera Reservoir *,2.42pm Thu,74.43^,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Ithaca Ck at Bardon Detention #,1.32pm Thu,71.42,steady,4.58 below Full Supply,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Ithaca Ck at Lugg St #,10.07am Thu,12.50,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Ithaca Ck at Jason St Ithaca *,5.00pm Thu,0.75,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Enoggera Ck at Bancroft Pk K Grove#,12.59pm Thu,1.87,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Breakfast Ck at Bowen Hills Rail #,5.33pm Thu,-0.52,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Breakfast Ck Mouth #,5.37pm Thu,-0.56,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Kedron Bk at Osborne Rd Mitchelton#,11.45am Thu,29.78,rising,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Kedron Bk at McCord St #,9.58am Thu,7.26,rising,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Kedron Bk at Nudgee Rd Toombul #,5.21pm Thu,-0.71,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Pound Ck at Hendra #,5.14pm Thu,-0.61,falling,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Cannery Ck at Crockford St #,5.15pm Thu,0.45,falling,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Zillman Waterhole at F.Sleeman Pk #,8.55am Thu,1.61,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Downfall Ck Brickyard Rd Geebung #,11.06am Thu,3.54,,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Downfall Ck at Everton Park #,10.21am Thu,36.72,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Cabbage Tree Ck at Old N'n Rd #,10.28am Thu,41.38,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Lt Cabbage Tree Ck Stringybark Dr #,12.40pm Thu,26.47,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Cabbage Tree Ck at Pineapple St #,3.37pm Thu,9.12,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Cabbage Tree Ck at Braun St Deagon#,5.18pm Thu,-0.57,falling,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,2022-10-13 19:00:01.916158+11:00,QLD
Cedar Ck at Cedar Ck Rd *,2.40pm Thu,0.60,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Sth Pine River at Samford Valley #,5.28pm Thu,0.00,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Samford Ck at Samford Village #,3.35pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
S Pine R at Drapers Crossing #,4.08pm Thu,0.80,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
S Pine R at Drapers Crossing *,5.00pm Thu,0.80,steady,,below minor,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
South Pine R at Eatons Hill *,12.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
South Pine R at Gympie Rd #,5.18pm Thu,-0.02,falling,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Terrors Ck at Dayboro #,4.43pm Thu,0.29,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
North Pine R at Dayboro #,4.28pm Thu,-0.07,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
North Pine R at Dayboro *,1.28pm Thu,-0.07,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
Kobble Ck at Mt Samson Rd #,4.09pm Thu,1.16,steady,,,Plot | Table,2022-10-13 19:00:01.916158+11:00,QLD
