Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
S Johnstone R at Central Mill #,9.38pm Thu,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
S Johnstone R at Mourilyan Mill #,11.22pm Thu,2.12,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Sweeney Ck at Sweeney Ck U/S #,7.53pm Thu,-0.17,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Sweeney Ck at Sweeney Ck D/S #,11.53pm Thu,0.10,falling,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Johnstone R at Innisfail #,11.50pm Thu,1.34,falling,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Mourilyan Harbour Tide *,11.41pm Thu,1.81,steady,1.69 below HAT,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Liverpool Ck at Japoonvale #,7.40am Thu,1.60,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Liverpool Ck at Japoonvale *,11.00pm Thu,1.59,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Liverpool Ck at Silkwood *,11.00pm Thu,0.54,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,2022-10-14 01:30:02.282705+11:00,QLD
Mulgrave R at The Fisheries *,11.00pm Thu,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Mulgrave R at The Fisheries #,7.41pm Thu,0.90,,0.95 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Mulgrave R at Peets Bridge *,11.00pm Thu,1.88,steady,3.12 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Mulgrave R at Peets Bridge #,10.12pm Thu,1.90,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Mulgrave R at Gordonvale #,10.17pm Thu,7.70,steady,12.48 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Russell R at Bucklands *,11.00pm Thu,1.32,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Babinda Ck at The Boulders *,11.00pm Thu,0.89,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Russell R at Clyde Rd #,12.09am Fri,-3.08,falling,3.08 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Barron,Barron,Barron,Barron,Barron,Barron,Barron,2022-10-14 01:30:02.282705+11:00,QLD
Barron R at Goonara Creek *,11.00pm Thu,1.20,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Gwynne Ck at Schoorls *,11.00pm Thu,1.35,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Leslie Ck at Barron Junction *,11.00pm Thu,1.47,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Barron R at Picnic Crossing *,11.00pm Thu,0.82,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Peterson Ck at Railway Bridge *,11.00pm Thu,2.00,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Mazlin Ck at Rail Bridge *,11.00pm Thu,1.30,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Barron R at Tinaroo Dam *,11.00pm Thu,-2.12,steady,2.12 below Spillway,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Barron R at Tinaroo Dam TW *,11.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Barron R at Mareeba *,11.00pm Thu,1.72,steady,3.08 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Barron R at Mareeba #,6.44pm Thu,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Barron R at Bilwon *,11.00pm Thu,1.64,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Barron R at Bilwon #,11.10pm Thu,1.65,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Clohesy R at Bolton Road #,11.56pm Thu,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Flaggy Ck at Flaggy Ck *,10.00pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Flaggy Ck at Flaggy Ck #,6.18pm Thu,0.85,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Barron R at Myola *,11.00pm Thu,0.68,steady,4.32 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Barron R at Myola #,11.07pm Thu,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Barron R at L Placid #,11.46pm Thu,5.19,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Barron R at Kamerunga Br #,11.53pm Thu,1.34,steady,9.96 below Bridge,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Freshwater Ck at Redlynch *,3.00pm Thu,1.58,steady,4.14 below Bridge,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Freshwater Ck at Redlynch #,10.42pm Thu,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Cairns Harbour Tide #,12.05am Fri,1.38,falling,2.12 below HAT,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Cairns Harbour Tide *,11.33pm Thu,1.79,steady,1.71 below HAT,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-14 01:30:02.282705+11:00,QLD
Palm Cove Tide *,11.35pm Thu,1.69,steady,1.59 below HAT,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Port Douglas Tide *,11.34pm Thu,1.74,steady,1.62 below HAT,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Mossman R at Mossman *,11.00pm Thu,2.37,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Mossman Tide *,11.30pm Thu,1.46,steady,1.59 below HAT,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Whyanbeel Ck at Little Falls *,11.00pm Thu,0.62,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Daintree R at Bairds *,11.00pm Thu,2.40,steady,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Daintree R at Daintree Village *,12.00am Fri,1.35,falling,,below minor,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Barratt Ck at Barratt Ck *,1.50pm Thu,0.37,falling,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Bloomfield R at China Camp *,11.00pm Thu,1.44,falling,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Annan R at Beesbike *,11.00pm Thu,1.63,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Little Annan R at Mulligan Hway *,2.12pm Thu,-2.50,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Endeavour R at Flaggy *,11.00pm Thu,1.42,steady,,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
Cooktown Tide *,11.25pm Thu,1.62,steady,1.58 below HAT,,Plot | Table,2022-10-14 01:30:02.282705+11:00,QLD
