Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Chambers Ck at Chambers Flat #,2.14pm Thu,1.15,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Schmidts Ck at Bayes Rd #,1.57pm Thu,6.07,steady,1.93 below Road,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Schmidts Ck at Schmidts Rd #,2.58pm Thu,1.42,steady,2.58 below Road,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Logan R at Waterford #,4.28pm Thu,0.80,falling,10.20 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Slacks Ck at Reserve Park #,3.12pm Thu,5.40,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Scrubby Ck at Waller Rd #,1.51pm Thu,0.22,steady,5.18 below Road,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Scrubby Ck at First Ave Marsden #,1.02pm Thu,6.40,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Scrubby Ck @ Kurrajong Dr*,3.00pm Thu,5.55,steady,2.45 below Road,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Slacks Ck at Loganlea Rd #,4.31pm Thu,0.70,falling,7.80 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Logan R at Parklands #,4.36pm Thu,0.14,falling,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Logan R at Riedel Rd Carbrook #,4.37pm Thu,0.00,falling,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,2022-10-13 17:40:01.662819+11:00,QLD
Tingalpa Ck at L Harrison Dam #,2.25pm Thu,15.10,steady,0.14 below Full Supply,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Tingalpa Ck at L Harrison Dam *,2.25pm Thu,15.10^,steady,0.14 below Full Supply,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,2022-10-13 17:40:01.662819+11:00,QLD
Moreton Bay at Couran Point #,4.11pm Thu,-0.08,falling,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
