Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Cardwell Tide *,9.39am Fri,2.20,steady,1.93 below HAT,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Cardwell Tide #,10.05am Fri,2.29,rising,1.84 below HAT,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Murray R at Upper Murray *,9.10am Fri,2.27,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Murray R at Upper Murray #,8.28am Fri,2.30,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Tully R at Tully Gorge *,9.00am Fri,0.77,rising,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Tully R at Tully Gorge #,9.30am Fri,0.80,rising,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Tully R at Bolinda Estate #,9.18am Fri,1.60,falling,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Tully R at Euramo *,9.00am Fri,1.64,steady,7.06 below Approaches,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Tully R at Euramo #,8.52am Fri,1.65,steady,7.05 below Approaches,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Clump Point Tide *,9.30am Fri,2.00,steady,1.62 below HAT,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,2022-10-14 11:30:02.249392+11:00,QLD
N Johnstone R at Glen Allyn #,9.07am Fri,1.50,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
N Johnstone R at Glen Allyn *,9.00am Fri,1.48,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Rankin Ck at Ross's *,9.00am Fri,0.82,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Fisher Ck at Nerada *,9.00am Fri,1.14,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
N Johnstone R at Tung Oil *,9.00am Fri,1.12,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
N Johnstone R at Tung Oil #,8.42am Fri,1.15,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
N Johnstone R at McAvoy Br #,10.07am Fri,0.40,steady,6.70 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
S Johnstone R at Corsis #,7.12am Fri,1.99,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
S Johnstone R at Central Mill *,9.00am Fri,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
S Johnstone R at Central Mill #,9.38am Fri,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
S Johnstone R at Mourilyan Mill #,10.05am Fri,2.12,rising,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Sweeney Ck at Sweeney Ck U/S #,10.02am Fri,-0.02,rising,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Sweeney Ck at Sweeney Ck D/S #,10.09am Fri,0.40,rising,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Johnstone R at Innisfail #,10.06am Fri,1.54,rising,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Mourilyan Harbour Tide *,9.41am Fri,2.04,steady,1.46 below HAT,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Liverpool Ck at Japoonvale #,4.40am Fri,1.65,rising,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Liverpool Ck at Japoonvale *,9.00am Fri,1.59,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Liverpool Ck at Silkwood *,9.00am Fri,0.53,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,2022-10-14 11:30:02.249392+11:00,QLD
Mulgrave R at The Fisheries *,9.00am Fri,0.88,steady,0.97 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Mulgrave R at The Fisheries #,7.41am Fri,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Mulgrave R at Peets Bridge *,9.00am Fri,1.86,steady,3.14 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Mulgrave R at Peets Bridge #,1.13am Fri,1.90,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Mulgrave R at Gordonvale #,7.17am Fri,7.70,steady,12.48 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Russell R at Bucklands *,9.00am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Babinda Ck at The Boulders *,9.22am Fri,0.88,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Russell R at Clyde Rd #,9.54am Fri,-3.08,rising,3.08 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Barron,Barron,Barron,Barron,Barron,Barron,Barron,2022-10-14 11:30:02.249392+11:00,QLD
Barron R at Goonara Creek *,9.00am Fri,1.20,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Gwynne Ck at Schoorls *,9.00am Fri,1.35,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Leslie Ck at Barron Junction *,9.00am Fri,1.46,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Barron R at Picnic Crossing *,9.00am Fri,0.82,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Peterson Ck at Railway Bridge *,9.00am Fri,1.99,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Mazlin Ck at Rail Bridge *,9.00am Fri,1.26,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Barron R at Tinaroo Dam *,9.00am Fri,-2.13,steady,2.13 below Spillway,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Barron R at Tinaroo Dam TW *,9.00am Fri,1.42,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Barron R at Mareeba *,9.00am Fri,1.73,steady,3.07 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Barron R at Mareeba #,3.44am Fri,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Barron R at Bilwon *,8.00am Fri,1.65,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Barron R at Bilwon #,8.10am Fri,1.65,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Clohesy R at Bolton Road #,5.56am Fri,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Flaggy Ck at Flaggy Ck *,9.00am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Flaggy Ck at Flaggy Ck #,3.18am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Barron R at Myola *,9.00am Fri,0.67,steady,4.33 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Barron R at Myola #,8.07am Fri,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Barron R at L Placid #,1.28am Fri,5.14,falling,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Barron R at Kamerunga Br #,9.42am Fri,1.34,falling,9.96 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Freshwater Ck at Redlynch *,3.00pm Thu,1.58,steady,4.14 below Bridge,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Freshwater Ck at Redlynch #,7.42am Fri,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Cairns Harbour Tide #,10.08am Fri,1.83,rising,1.67 below HAT,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Cairns Harbour Tide *,9.34am Fri,1.92,steady,1.58 below HAT,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-14 11:30:02.249392+11:00,QLD
Palm Cove Tide *,9.36am Fri,1.88,steady,1.40 below HAT,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Port Douglas Tide *,9.34am Fri,1.89,steady,1.47 below HAT,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Mossman R at Mossman *,9.00am Fri,2.28,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Mossman Tide *,9.00am Fri,1.44,steady,1.61 below HAT,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Whyanbeel Ck at Little Falls *,9.00am Fri,0.58,rising,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Daintree R at Bairds *,9.00am Fri,2.35,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Barratt Ck at Barratt Ck *,11.50pm Thu,0.38,rising,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Bloomfield R at China Camp *,9.00am Fri,1.27,falling,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Annan R at Beesbike *,9.00am Fri,1.62,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Little Annan R at Mulligan Hway *,2.12pm Thu,-2.50,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Endeavour R at Flaggy *,9.00am Fri,1.41,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Cooktown Tide *,9.37am Fri,1.77,steady,1.43 below HAT,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
