Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Elizabeth Rv d/s Lake Leake (D),7.00am Fri,0.50,steady,,,Plot | Table,2022-10-14 09:10:02.041186+11:00,TAS
Macquarie Rv at Morningside (D),7.00am Fri,2.16,steady,,below minor,Plot | Table,2022-10-14 09:10:02.041186+11:00,TAS
Isis Rv at Barton,9.00am Fri,1.69,falling,,minor,Plot | Table,2022-10-14 09:10:02.041186+11:00,TAS
Lake Rv at Parknook (H),8.45am Fri,4.32,falling,,major,Plot | Table,2022-10-14 09:10:02.041186+11:00,TAS
Lake Rv at Lake House (H),8.45am Fri,2.87,steady,,,Plot | Table,2022-10-14 09:10:02.041186+11:00,TAS
Below Palmers RT (H),8.45am Fri,3.75,falling,,,Plot | Table,2022-10-14 09:10:02.041186+11:00,TAS
Brumbys Ck (No 3 Weir) (H),8.45am Fri,2.48,rising,,,Plot | Table,2022-10-14 09:10:02.041186+11:00,TAS
Macquarie Rv at Cressy Pumps (H),8.45am Fri,5.52,rising,,major,Plot | Table,2022-10-14 09:10:02.041186+11:00,TAS
Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,2022-10-14 09:10:02.041186+11:00,TAS
Legerwood Rivulet d/s Ringaroom(D),7.00am Fri,0.78,steady,,,Plot | Table,2022-10-14 09:10:02.041186+11:00,TAS
Ringarooma Rv upstr Branxholm (D),7.15am Fri,4.37,falling,,,Plot | Table,2022-10-14 09:10:02.041186+11:00,TAS
Ringarooma Rv at Moorina Bdge (D),7.00am Fri,5.74,rising,,,Plot | Table,2022-10-14 09:10:02.041186+11:00,TAS
East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,2022-10-14 09:10:02.041186+11:00,TAS
George Rv at St Helens Intake (D),7.00am Fri,5.08,rising,,,Plot | Table,2022-10-14 09:10:02.041186+11:00,TAS
Scamander Rv abv Water Supply (D),7.00am Fri,4.08,falling,,,Plot | Table,2022-10-14 09:10:02.041186+11:00,TAS
Swan Rv upstrm Hardings Falls (D),3.00am Fri,1.20,falling,,,Plot | Table,2022-10-14 09:10:02.041186+11:00,TAS
Swan River at the Grange (D),7.00am Fri,0.90,rising,,,Plot | Table,2022-10-14 09:10:02.041186+11:00,TAS
Meredith River at Swansea (D),7.00am Fri,0.58,steady,,,Plot | Table,2022-10-14 09:10:02.041186+11:00,TAS
