Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Tooms Rv blw Tooms Lake (D),9.00am Fri,0.32,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Macquarie Rv at Trefusis (D),9.00am Fri,1.23,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Macquarie Rv at Mt Morriston,10.34am Fri,0.80,rising,1.20 below causeway,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Macquarie Rv at Ross,11.03am Fri,2.33,rising,0.17 below approaches,minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Macquarie Rv at Fosterville (D),10.00am Fri,0.69,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Lake Leake,11.00am Fri,5.30,steady,0.10 above spillway,minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Elizabeth Rv d/s Lake Leake (D),9.00am Fri,0.50,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Macquarie Rv at Morningside (D),9.00am Fri,2.19,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Isis Rv at Barton,11.00am Fri,1.68,falling,,minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Lake Rv at Parknook (H),10.45am Fri,3.98,falling,,major,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Lake Rv at Lake House (H),10.45am Fri,2.82,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Below Palmers RT (H),10.45am Fri,3.45,falling,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Brumbys Ck (No 3 Weir) (H),10.45am Fri,2.58,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Macquarie Rv at Cressy Pumps (H),10.45am Fri,5.62,rising,,major,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,2022-10-14 11:30:02.249392+11:00,TAS
Legerwood Rivulet d/s Ringaroom(D),10.00am Fri,0.72,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Ringarooma Rv upstr Branxholm (D),9.00am Fri,3.75,falling,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Ringarooma Rv at Moorina Bdge (D),9.15am Fri,5.80,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,2022-10-14 11:30:02.249392+11:00,TAS
George Rv at St Helens Intake (D),9.00am Fri,4.97,falling,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Scamander Rv abv Water Supply (D),9.00am Fri,3.47,falling,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Swan Rv upstrm Hardings Falls (D),9.00am Fri,1.19,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Swan River at the Grange (D),9.00am Fri,0.99,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
Meredith River at Swansea (D),10.00am Fri,0.57,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,TAS
