Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Echo Lake at Dam (H),5.45pm Thu,841.98^,rising,4.45 below FSL,,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Dee Rv abv Derwent Rv (H),4.30pm Thu,0.17,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Derwent Rv at Glendu (H),5.45pm Thu,1.17,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Ouse Rv at Lake Augusta Intake (H),5.45pm Thu,1150.33^,rising,0.27 below FSL,,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Pine Tree RT (Lake HWY) (H),5.45pm Thu,2.12,rising,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Arthurs Lake at Pump Station (H),5.45pm Thu,951.12^,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Ouse Rv (blw Liawenee Canal) (H),5.45pm Thu,2.46,rising,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Ouse Rv at Monpeelyata Wier (H),5.45pm Thu,10.59,steady,,,,2022-10-13 18:10:01.642214+11:00,TAS
St Patricks Plains (H),5.45pm Thu,0.32,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Shannon Rv at Hermitage (H),5.45pm Thu,0.45,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Ouse Rv at Ashton (H),5.30pm Thu,0.37,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Ouse Rv at 3B Weir (H),5.45pm Thu,0.63,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Clyde Rv ds Lake Cresent (D),5.00pm Thu,0.41,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Clyde Rv at Bothwell (D),5.15pm Thu,0.49,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Meadowbank HEC (H),5.45pm Thu,72.77^,steady,0.38 below FSL,,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Derwent Rv blw Meadowbank Dam (H),5.45pm Thu,2.21,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Tyenna Rv at Newbury (D),5.00pm Thu,0.43,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Styx River at Bruces Bridge,5.04pm Thu,1.02,steady,4.48 below bridge,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Plenty River at Feilton,5.46pm Thu,0.73,rising,3.84 below bridge,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Derwent Rv at Macquarie Plains (D),5.41pm Thu,0.68,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Derwent Rv abv New Norfolk Bdg (D),5.00pm Thu,1.87,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Derwent Rv at New Norfolk,5.47pm Thu,0.05,falling,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,2022-10-13 18:10:01.642214+11:00,TAS
Jordan Rv at Mauriceton (D),5.00pm Thu,0.46,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Huon,Huon,Huon,Huon,Huon,Huon,Huon,2022-10-13 18:10:01.642214+11:00,TAS
Huon Rv at Harrisons Opening,5.09pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Huon Rv at Tahune Bdge,5.39pm Thu,0.25,steady,4.75 below bridge,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Huon Rv at Judbury (D),5.44pm Thu,0.70,rising,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
Huon Rv at Huonville,5.50pm Thu,1.20,falling,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,TAS
