Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Repulse lake Dam (H),8.45am Fri,124.51^,falling,0.45 below FSL,,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Cluny Lagoon Dam (H),8.30am Fri,97.62^,falling,0.22 below FSL,,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Echo Lake at Dam (H),8.45am Fri,842.01^,steady,4.42 below FSL,,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Dee Rv abv Derwent Rv (H),8.30am Fri,0.17,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Derwent Rv at Glendu (H),8.45am Fri,1.74,rising,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Ouse Rv at Lake Augusta Intake (H),8.45am Fri,1150.92^,steady,0.32 above FSL,,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Pine Tree RT (Lake HWY) (H),8.45am Fri,1.61,falling,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Arthurs Lake at Pump Station (H),8.45am Fri,951.56^,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Ouse Rv (blw Liawenee Canal) (H),8.45am Fri,3.18,falling,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Ouse Rv at Monpeelyata Wier (H),8.45am Fri,12.73,falling,,,,2022-10-14 09:20:01.789405+11:00,TAS
St Patricks Plains (H),8.45am Fri,0.67,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Shannon Rv at Hermitage (H),8.45am Fri,0.99,rising,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Ouse Rv at Ashton (H),8.30am Fri,3.67,falling,,moderate,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Ouse Rv at 3B Weir (H),8.45am Fri,3.04,rising,,minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Clyde Rv ds Lake Cresent (D),7.00am Fri,0.48,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Clyde Rv at Bothwell (D),7.00am Fri,0.96,rising,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Meadowbank HEC (H),8.45am Fri,72.44^,steady,0.71 below FSL,,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Derwent Rv blw Meadowbank Dam (H),8.45am Fri,1.54,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Tyenna Rv at Newbury (D),7.00am Fri,0.76,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Styx River at Bruces Bridge,9.04am Fri,1.20,steady,4.30 below bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Plenty River at Feilton,8.26am Fri,1.52,steady,3.05 below bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Derwent Rv at Macquarie Plains (D),8.41am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Derwent Rv abv New Norfolk Bdg (D),7.00am Fri,1.86,rising,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Derwent Rv at New Norfolk,9.02am Fri,0.73,rising,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,2022-10-14 09:20:01.789405+11:00,TAS
Jordan Rv at Mauriceton (D),7.00am Fri,0.45,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Huon,Huon,Huon,Huon,Huon,Huon,Huon,2022-10-14 09:20:01.789405+11:00,TAS
Huon Rv at Harrisons Opening,9.01am Fri,2.17,rising,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Huon Rv at Tahune Bdge,9.02am Fri,0.85,rising,4.15 below bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Huon Rv at Judbury (D),8.59am Fri,1.05,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
Huon Rv at Huonville,8.55am Fri,1.75,rising,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,TAS
