Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Bell R at Wellington,6.00pm Thu,2.27,steady,below minor,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Little River,Little River,Little River,Little River,Little River,Little River,2022-10-13 18:20:01.765230+11:00,NSW
Little R at Obley,3.15pm Thu,1.02,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,2022-10-13 18:20:01.765230+11:00,NSW
Macquarie R at Wellington Br,6.00pm Thu,5.70,falling,minor,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Macquarie R at Geurie,6.00pm Thu,7.23,falling,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Macquarie R at Dubbo,6.00pm Thu,4.84,falling,below minor,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,2022-10-13 18:20:01.765230+11:00,NSW
Talbragar R at Elong Elong,6.00pm Thu,1.54,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Talbragar R at Gulambula Bridge,6.00pm Thu,1.24,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Talbragar R at Dunedoo,6.00pm Thu,2.07,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,2022-10-13 18:20:01.765230+11:00,NSW
Coolbaggie Ck at Rawsonville,6.00pm Thu,0.58,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Macquarie R at Baroona,6.00pm Thu,7.30,falling,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Macquarie R at Gin Gin Weir,6.00pm Thu,11.73,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Macquarie R at Narromine,1.00pm Thu,8.44,falling,minor,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Macquarie R D/S Warren Weir,6.00pm Thu,5.47,steady,major,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Macquarie R at Warren Town,6.00pm Thu,9.76,steady,major,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Gunningbar Ck at Gunningbar Reg D/S,5.46pm Thu,6.36,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Marebone Ck at Marebone Break,6.00pm Thu,2.97,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Macquarie R D/S Marebone,6.00pm Thu,5.05,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Gum Cowal Ck at Bifurcation,6.00pm Thu,2.21,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Macquarie R at Oxley,6.00pm Thu,3.71,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Macquarie R at Pilligawarrina,6.00pm Thu,3.68,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Macquarie R at Miltara,6.00pm Thu,2.60,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Macquarie R at Carinda,6.00pm Thu,3.68,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Marthaguy Ck at Carinda,6.00pm Thu,4.44,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,2022-10-13 18:20:01.765230+11:00,NSW
Bogan R at Peak Hill,6.00pm Thu,1.19,steady,below minor,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Bogan R at Dandaloo,6.00pm Thu,5.82,steady,moderate,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Bogan R at Mudall,10.36am Thu,3.58,rising,moderate,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Bogan R at Neurie Plains,6.00pm Thu,2.22,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Bogan R at Nyngan,6.00pm Thu,3.76,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Duck Ck at Napali,6.00pm Thu,3.05,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Bogan R at Monkey Br,5.00pm Thu,5.77,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Bogan R at Gongolgon,6.00pm Thu,1.12,steady,moderate,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,2022-10-13 18:20:01.765230+11:00,NSW
Lachlan R at Narrawa,4.30pm Thu,1.23,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Abercrombie R at Hadley No2,5.45pm Thu,1.27,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Wyangala Dam,5.00pm Thu,377.96,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Lachlan R d/s Wyangala Dam,5.30pm Thu,3.76,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,2022-10-13 18:20:01.765230+11:00,NSW
Boorowa R at Prossers Crossing,2.00pm Thu,1.61,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,2022-10-13 18:20:01.765230+11:00,NSW
Flyers Ck at Beneree,6.00pm Thu,0.30,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Belubula R d/s Carcoar Dam,6.00pm Thu,1.12,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Belubula R at The Needles,6.00pm Thu,0.92,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Belubula R u/s Canowindra,6.00pm Thu,1.52,steady,below minor,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Belubula R at Helensholme,6.00pm Thu,8.77,falling,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,2022-10-13 18:20:01.765230+11:00,NSW
Mandagery Ck at Toogong,6.00pm Thu,1.04,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Mandagery Ck at Eugowra Smithfield,6.00pm Thu,2.48,steady,below minor,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,2022-10-13 18:20:01.765230+11:00,NSW
Lachlan R at Cowra,6.00pm Thu,7.43,falling,below minor,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Lachlan R at Nanami,6.00pm Thu,11.31,steady,major,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Lachlan R at Mulyandry Ck,6.00pm Thu,11.28,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Lachlan R at Forbes Iron Bridge,6.00pm Thu,10.48,steady,moderate,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Lachlan R at Cottons Weir,5.30pm Thu,6.60,steady,major,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,2022-10-13 18:20:01.765230+11:00,NSW
Lachlan R at Jemalong Weir,5.45pm Thu,7.71,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Lachlan R d/s Jemalong Weir,5.45pm Thu,7.69,steady,moderate,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Wallamundry Ck at Island Ck Offtake,6.00pm Thu,2.68,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Wattle Ck at Dudauman,6.00pm Thu,0.59,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Island Ck at Fairholme,6.00pm Thu,6.05,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Goobang Ck at Condobolin,5.00pm Thu,1.98,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Lachlan R at Condobolin,6.00pm Thu,6.13,steady,moderate,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Lachlan R at Euabalong,7.48am Thu,6.99,steady,minor,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Lachlan R at Lake Cargelligo,6.00pm Thu,2.26,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Willandra Ck at Road Bridge,6.00pm Thu,4.70,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Lachlan R at Willandra Weir,6.00pm Thu,3.37,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Lachlan R at Hillston Weir,6.00pm Thu,2.93,steady,moderate,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Lachlan R at Whealbah,5.00pm Thu,7.13,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Merrimajeel Ck u/s Blockbank,6.00pm Thu,1.40,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Lachlan R at Booligal Weir,6.00pm Thu,3.04,steady,minor,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
Lachlan R at Corrong,5.00pm Thu,2.82,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,NSW
