Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Peacock Ck at Bonalbo,1.00am Fri,0.17,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Clarence R at Tabulam,1.00am Fri,0.87,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Timbarra R at Billyrimba,1.00am Fri,0.70,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Timbarra R at Drake,1.00am Fri,1.42,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Clarence R at Baryulgil,12.00am Fri,2.14,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-14 02:00:01.834652+11:00,NSW
Mann R at Shannon Vale,12.00am Fri,0.74,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Mann R at Mitchell,1.00am Fri,0.99,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Aberfoyle R at Aberfoyle,1.00am Fri,0.75,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Guy Fawkes R at Ebor,1.00am Fri,0.58,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Boyd R at Broadmeadows,1.00am Fri,1.39,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Bielsdown Ck at Dorrigo,1.00am Fri,0.73,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Nymboida R at Nymboida,1.00am Fri,1.36,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Nymboida R d/s Nymboida Weir,1.00am Fri,1.95,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Mann R at Jackadgery,1.00am Fri,1.71,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Dandahra Ck at Gibraltar Range,1.00am Fri,0.48,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-14 02:00:01.834652+11:00,NSW
Clarence R at Lilydale,1.00am Fri,1.99,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Orara R at Orange Grove,1.05am Fri,1.99,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Orara R at Karangi,1.00am Fri,1.04,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Orara R at Glenreagh TM**,1.00am Fri,0.77,steady,below minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Orara R at Bawden Bridge**,1.00am Fri,1.22,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Clarence R at Rogans Br.,1.15am Fri,0.16,rising,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Clarence R at Grafton (Prince St),1.15am Fri,0.31,steady,below minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Clarence R at Ulmarra,1.15am Fri,0.20,steady,below minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Coldstream R at Tyndale,1.15am Fri,0.23,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Clarence R at Lawrence^,1.18am Fri,0.21,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Clarence R at Maclean,1.15am Fri,0.22,steady,below minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Clarence R at Yamba,1.16am Fri,0.99,falling,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-14 02:00:01.834652+11:00,NSW
Wooli R at Caravan Park,1.15am Fri,0.27,steady,below minor,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
Wooli R at Entrance,1.15am Fri,0.19,steady,,Plot | Table,2022-10-14 02:00:01.834652+11:00,NSW
