Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Double Ck near Brogo,8.00pm Thu,1.04,steady,,Plot | Table,2022-10-13 20:20:01.670574+11:00,NSW
Brogo R at Angledale,8.00pm Thu,1.34,steady,,Plot | Table,2022-10-13 20:20:01.670574+11:00,NSW
Bemboka R at Morans Crossing,8.00pm Thu,1.08,steady,,Plot | Table,2022-10-13 20:20:01.670574+11:00,NSW
Tantawangalo Ck at Candelo Damsite,8.00pm Thu,0.76,steady,,Plot | Table,2022-10-13 20:20:01.670574+11:00,NSW
Bega R at Kanoona,8.00pm Thu,1.81,steady,,Plot | Table,2022-10-13 20:20:01.670574+11:00,NSW
Bega River Entrance,7.45pm Thu,-0.10,rising,,Plot | Table,2022-10-13 20:20:01.670574+11:00,NSW
Bega R at Bega North,8.00pm Thu,1.04,steady,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-13 20:20:01.670574+11:00,NSW
Merimbula Lake at Wharf,7.45pm Thu,-0.49,rising,,Plot | Table,2022-10-13 20:20:01.670574+11:00,NSW
Pambula R at Lochiel,8.00pm Thu,0.86,steady,,Plot | Table,2022-10-13 20:20:01.670574+11:00,NSW
Towamba R at Towamba,8.00pm Thu,0.98,steady,,Plot | Table,2022-10-13 20:20:01.670574+11:00,NSW
Eden Boat Harbour,7.46pm Thu,0.41,rising,,Plot | Table,2022-10-13 20:20:01.670574+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-13 20:20:01.670574+11:00,NSW
Little Plains R at Wellesley,8.00pm Thu,0.80,steady,,Plot | Table,2022-10-13 20:20:01.670574+11:00,NSW
Delegate R at Quidong,8.00pm Thu,0.77,steady,,Plot | Table,2022-10-13 20:20:01.670574+11:00,NSW
Mclaughlin R at The Hut,4.45pm Thu,0.54,steady,,Plot | Table,2022-10-13 20:20:01.670574+11:00,NSW
Snowy R at Burnt Hut Crossing,5.15pm Thu,2.19,steady,,Plot | Table,2022-10-13 20:20:01.670574+11:00,NSW
Snowy R at Dalgety Weir,6.30pm Thu,1.59,steady,,Plot | Table,2022-10-13 20:20:01.670574+11:00,NSW
Bombala R at Bombala,8.00pm Thu,1.26,steady,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,NSW
Snowy R at Mckillops Br,6.20pm Wed,2.57,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,NSW
