Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Wilsons R at Nashua,6.51am Fri,0.59,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wilsons R at Eltham,5.44am Fri,1.30,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wilsons R at Woodlawn (mAHD),7.39am Fri,0.09^,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Browns Ck Pump Station,7.25am Fri,5.02,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Lismore (Dawson Street),6.07am Fri,1.90,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wilsons R at Lismore (mAHD),7.41am Fri,0.08^,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wilsons R at East Gundurimba,7.15am Fri,1.01,falling,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wilsons R at Tuckurimba,7.41am Fri,0.71,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,2022-10-14 08:00:02.525345+11:00,NSW
Richmond R at Wiangaree,7.00am Fri,0.22,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Richmond R at Kyogle,7.00am Fri,0.55,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Eden Ck at Doubtful,6.00am Fri,1.07,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Richmond R at Casino**,7.00am Fri,1.03,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Shannon Brook at Yorklea,6.00am Fri,1.37,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Richmond R at Coraki,7.15am Fri,0.80,falling,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-14 08:00:02.525345+11:00,NSW
Myrtle Ck at Rappville,6.00am Fri,0.34,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,7.15am Fri,1.51,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Richmond R at Bungawalbin,7.15am Fri,0.77,falling,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Richmond R at Byrnes Pt,7.15am Fri,0.60,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Rocky Mouth Ck U/S Evans R,7.15am Fri,0.70,falling,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Evans R at Tucombil Hwy Br,7.15am Fri,0.72,falling,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Evans R at Evans Head,7.15am Fri,0.61,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Lake Ainsworth,7.15am Fri,2.85,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Maguires Ck at Teven,6.43am Fri,0.45,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-14 08:00:02.525345+11:00,NSW
Maryland R at Wylie Creek,7.00am Fri,0.67,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Cataract R at Sandy Hill,7.00am Fri,0.73,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Peacock Ck at Bonalbo,7.00am Fri,0.17,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Clarence R at Tabulam,7.00am Fri,0.85,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Timbarra R at Billyrimba,7.00am Fri,0.69,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Timbarra R at Drake,7.00am Fri,1.41,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Clarence R at Baryulgil,7.00am Fri,2.13,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-14 08:00:02.525345+11:00,NSW
Mann R at Shannon Vale,7.00am Fri,0.73,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Mann R at Mitchell,7.00am Fri,0.98,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Aberfoyle R at Aberfoyle,7.00am Fri,0.74,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Guy Fawkes R at Ebor,7.00am Fri,0.58,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Boyd R at Broadmeadows,7.00am Fri,1.37,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Bielsdown Ck at Dorrigo,7.00am Fri,0.73,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Nymboida R at Nymboida,7.00am Fri,1.35,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Nymboida R d/s Nymboida Weir,7.00am Fri,1.94,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Mann R at Jackadgery,7.00am Fri,1.69,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Dandahra Ck at Gibraltar Range,7.00am Fri,0.47,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-14 08:00:02.525345+11:00,NSW
Clarence R at Lilydale,7.00am Fri,1.96,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Orara R at Orange Grove,7.05am Fri,1.98,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Orara R at Karangi,7.15am Fri,1.03,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Orara R at Glenreagh TM**,7.00am Fri,0.79,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Orara R at Bawden Bridge**,7.00am Fri,1.20,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Clarence R at Rogans Br.,7.15am Fri,0.17,falling,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Clarence R at Grafton (Prince St),7.15am Fri,0.17,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Clarence R at Ulmarra,7.15am Fri,0.01,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Coldstream R at Tyndale,7.15am Fri,0.02,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Clarence R at Lawrence^,7.18am Fri,-0.07,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Clarence R at Maclean,7.15am Fri,-0.13,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Clarence R at Yamba,7.16am Fri,0.80,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-14 08:00:02.525345+11:00,NSW
Wooli R at Caravan Park,7.15am Fri,-0.20,rising,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wooli R at Entrance,7.15am Fri,-0.10,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
