Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Warrego R at Barringun No 2**,3.00pm Fri,2.47,steady,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Warrego R at Fords Br,3.30pm Fri,1.43,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Warrego R at Fords Br Bywash,12.15pm Fri,2.40,steady,moderate,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Cuttaburra Channel at Turra,3.00pm Fri,1.97,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,2022-10-14 16:00:02.587800+11:00,NSW
Paroo R at Eulo,6.15am Fri,3.64,falling slowly,moderate,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Paroo R at Caiwarro,2.00pm Fri,3.06,steady,moderate,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Paroo R at Hungerford,6.00am Fri,1.41,rising slowly,minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Paroo R at Willara Crossing,10.30am Fri,1.47,steady,minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,2022-10-14 16:00:02.587800+11:00,NSW
Bulloo River at Thargomindah,2.25pm Fri,5.14,rising,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,2022-10-14 16:00:02.587800+11:00,NSW
Barwon R at Mungindi,3.00pm Fri,6.67,steady,minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Barwon R at Presbury Weir,3.00pm Fri,4.98,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Barwon R at Mogil Mogil,3.00pm Fri,7.30,steady,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Barwon R at Collarenebri,3.00pm Fri,5.48,falling,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Barwon R at Tara (U/S Namoi Jct),3.00pm Fri,9.83,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Barwon R at Walgett,3.00pm Fri,11.45,steady,minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Barwon R at Boorooma,2.00pm Fri,13.18,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Barwon R at Geera (D/S Macquarie R),3.00pm Fri,13.11,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Barwon R at Brewarrina,2.00pm Fri,8.19,steady,moderate,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Darling River,Darling River,Darling River,Darling River,Darling River,Darling River,2022-10-14 16:00:02.587800+11:00,NSW
Darling R at Warraweena,3.00pm Fri,14.21,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Darling R at Bourke,3.00pm Fri,11.80,steady,moderate,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Darling R at Louth,3.00pm Fri,11.20,steady,moderate,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Darling R at Tilpa,3.00pm Fri,11.67,steady,major,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Darling R at Wilcannia,3.00pm Fri,9.80,steady,moderate,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Talyawalka Crk at Barrier Hwy,3.00pm Fri,2.81,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Darling R at Menindee Town,3.00pm Fri,9.13,steady,moderate,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Darling R at Menindee Weir 32,3.00pm Fri,6.63,steady,moderate,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Darling R at Pooncarie,3.00pm Fri,7.10,steady,minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
Darling R at Burtundy,3.00pm Fri,6.97,steady,minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,NSW
