Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Burrill Lake,10.02pm Thu,0.26,rising,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Lake Tabourie,10.42pm Thu,0.43,rising,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,2022-10-13 23:10:02.517525+11:00,NSW
Clyde R at Brooman,10.30pm Thu,1.70,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
HMAS Creswell(Jervis Bay),10.16pm Thu,1.27,rising,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,2022-10-13 23:10:02.517525+11:00,NSW
Araluen Ck at Neringla Rd,10.30pm Thu,0.81,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Deua R at Riverview,10.30pm Thu,1.73,steady,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Moruya R at Moruya,10.15pm Thu,0.19,rising,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,2022-10-13 23:10:02.517525+11:00,NSW
Tuross R at Tuross Vale,8.45pm Thu,0.72,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Wadbilliga R at Wadbilliga,10.30pm Thu,1.26,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Tuross R D/S Wadbilliga Junct,10.30pm Thu,0.90,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Tuross R at Eurobodalla,10.30pm Thu,2.08,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Wagonga R at Barlows Bay,10.15pm Thu,-0.11,rising,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Bega River,Bega River,Bega River,Bega River,Bega River,Bega River,2022-10-13 23:10:02.517525+11:00,NSW
Wallaga Lake at Regatta Pt,10.15pm Thu,0.27,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Bermagui R at Boat Harbour,10.16pm Thu,0.76,rising,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Brogo Dam,10.30pm Thu,102.82,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Brogo R at North Brogo,10.30pm Thu,1.59,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Double Ck near Brogo,10.30pm Thu,1.03,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Brogo R at Angledale,10.30pm Thu,1.33,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Bemboka R at Morans Crossing,10.30pm Thu,1.08,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Tantawangalo Ck at Candelo Damsite,10.30pm Thu,0.76,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Bega R at Kanoona,10.30pm Thu,1.80,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Bega River Entrance,10.15pm Thu,0.08,rising,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Bega R at Bega North,10.30pm Thu,1.04,steady,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-13 23:10:02.517525+11:00,NSW
Merimbula Lake at Wharf,10.15pm Thu,-0.06,rising,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Pambula R at Lochiel,10.30pm Thu,0.86,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Towamba R at Towamba,10.30pm Thu,0.98,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Eden Boat Harbour,10.16pm Thu,0.92,rising,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-13 23:10:02.517525+11:00,NSW
Little Plains R at Wellesley,10.30pm Thu,0.80,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Delegate R at Quidong,10.30pm Thu,0.77,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Mclaughlin R at The Hut,10.15pm Thu,0.54,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Snowy R at Burnt Hut Crossing,10.15pm Thu,2.18,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Snowy R at Dalgety Weir,9.15pm Thu,1.59,steady,,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
Bombala R at Bombala,10.30pm Thu,1.25,steady,below minor,Plot | Table,2022-10-13 23:10:02.517525+11:00,NSW
