Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Kinchela Ck at Kinchela Entrance,3.12pm Thu,-0.99,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Macleay R at Plummers Lane,3.14pm Thu,0.38,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Macleay R at South West Rocks,2.45pm Thu,0.20,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,2022-10-13 15:21:38.985233+11:00,NSW
Hastings R at Mt Seaview,11.15am Thu,1.20,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Forbes R at Birdwood,3.00pm Thu,0.96,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Ellenborough R D/S Bunnoo River,2.00pm Thu,1.06,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hastings R at Kindee Bridge,3.00pm Thu,0.73,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hastings R at Long Flat,3.00pm Thu,2.00,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Pappinbarra Ck at Beechwood,3.00pm Thu,1.41,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hastings R at Wauchope Raliway Br,2.45pm Thu,0.51,falling,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hastings R D/S Dennis Bridge,2.46pm Thu,0.36,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wilson R at Telegraph Pt (WTP),3.00pm Thu,1.06,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wilson R at Telegraph Pt,2.45pm Thu,0.61,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wilson R at Avenal,3.00pm Thu,0.87,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Maria R at Mundays Lane,2.45pm Thu,0.56,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hastings R at Settlement Point,2.45pm Thu,0.25,falling,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hastings R at Entrance,2.46pm Thu,0.10,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,2022-10-13 15:21:38.985233+11:00,NSW
Herons Ck at Herons Ck Br,3.00pm Thu,0.03,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Camden Haven R at Lorne Bridge,3.00pm Thu,0.13,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Upsalls Ck at Upsalls Ck Br,3.00pm Thu,0.27,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Stewarts R at Redoak,3.00pm Thu,0.71,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Camden Haven R at Laurieton,3.00pm Thu,0.11,falling,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
West Haven at Stingray Ck,2.45pm Thu,0.16,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Camden Haven R at North Haven,2.45pm Thu,-0.02,falling,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,2022-10-13 15:21:38.985233+11:00,NSW
Barnard R at Barry,3.00pm Thu,1.05,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Manning R at Bretti (Mackay),3.00pm Thu,2.07,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Nowendoc R at Nowendoc,2.30pm Thu,0.86,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Nowendoc R at Rocks Crossing,3.00pm Thu,1.36,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Gloucester R at Bellevue,1.48pm Thu,0.91,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Gloucester R at Forbesdale,2.41pm Thu,0.69,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Avon R D/S Waukivory Ck,3.02pm Thu,1.25,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Gloucester R at Gloucester,2.01pm Thu,1.53,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Barrington R at Forbesdale,2.14pm Thu,0.77,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Gloucester R at Doon Ayre,2.30pm Thu,1.96,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Manning R at Mt George,2.45pm Thu,0.76,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,2022-10-13 15:21:38.985233+11:00,NSW
Manning R at Killawarra,2.15pm Thu,2.34,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Dingo Ck at Ashlea Br D/S,2.45pm Thu,1.29,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Manning R at Wingham**,2.45pm Thu,1.16,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Manning R at Taree**,2.45pm Thu,0.69,falling,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Manning R at Croki,2.45pm Thu,0.52,falling,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Lansdowne R at Lansdowne,2.15pm Thu,1.15,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Manning R at Farquhar Inlet,2.45pm Thu,0.56,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Manning R at Harrington Entrance,2.45pm Thu,0.20,falling,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,2022-10-13 15:21:38.985233+11:00,NSW
Wallamba R at Nabiac,3.09pm Thu,6.00,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wang Wauk R at Willina,1.35pm Thu,0.57,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wallamba River at Tuncurry,2.45pm Thu,0.13,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wallis Lake at Tuncurry (Pt Rd),3.10pm Thu,0.08,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wallis Lake at Forster,2.52pm Thu,0.99,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Pacific Palms Wharf,2.31pm Thu,0.20,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,2022-10-13 15:21:38.985233+11:00,NSW
Myall R at Upper Markwell,3.14pm Thu,11.94,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Myall R at Markwell,1.52pm Thu,1.03,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Myall R at Bulahdelah,3.10pm Thu,0.51^,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Crawford R U/S Bulahdelah,2.12pm Thu,0.94,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,2022-10-13 15:21:38.985233+11:00,NSW
Karuah R at Dam Site,2.00pm Thu,1.15,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Karuah R at Booral,2.15pm Thu,1.21,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Shoal Bay,2.46pm Thu,0.92,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,2022-10-13 15:21:38.985233+11:00,NSW
Chichester R at Chichester,3.00pm Thu,0.91,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Williams River,Williams River,Williams River,Williams River,Williams River,Williams River,2022-10-13 15:21:38.985233+11:00,NSW
Williams R at Tilligra,2.45pm Thu,0.94,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Williams R at Dungog,2.45pm Thu,1.05,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Myall Creek at Dungog,2.43pm Thu,0.01,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Williams R at Mill Dam Falls,2.00pm Thu,1.23,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Williams R at Seaham,2.45pm Thu,0.83,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,2022-10-13 15:21:38.985233+11:00,NSW
Lostock Dam Water Level,3.00pm Thu,155.69,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Paterson R D/S Lostock Dam,3.00pm Thu,0.42,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Allyn R at Halton,3.00pm Thu,0.87,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Paterson R at Vacy,2.30pm Thu,1.48,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Paterson R at Gostwyck Br,2.45pm Thu,2.16,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Paterson R D/S Rail Br,2.45pm Thu,2.06,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Paterson R D/S Dunmore,2.45pm Thu,1.83,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Paterson R at Hinton Br,2.45pm Thu,1.84,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,2022-10-13 15:21:38.985233+11:00,NSW
Goulburn R at Coggan,2.30pm Thu,1.89,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Merriwa R U/S Vallances Ck,2.45pm Thu,1.15,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Goulburn R at Kerrabee,2.30pm Thu,2.02,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Goulburn R at Sandy Hollow,2.30pm Thu,2.89,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wybong Ck at Wybong,2.45pm Thu,1.28,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,2022-10-13 15:21:38.985233+11:00,NSW
Pages R at Blandford,2.45pm Thu,1.14,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Isis R at Lower Timor,3.00pm Thu,0.82,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Isis R at Stick Me Up Br,2.45pm Thu,0.56,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Pages R at U/S Kewell Ck,2.45pm Thu,1.50,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Pages R at Gundy,2.45pm Thu,0.82,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Kingdon Ponds at Wingen,12.51pm Thu,0.28,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Kingdon Ponds at Parkville,1.39pm Thu,0.93,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Middle Bk at Cressfield,12.39pm Thu,0.35,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Kingdon Ponds at Scone,3.06pm Thu,0.41,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,2022-10-13 15:21:38.985233+11:00,NSW
Moonan Bk at Moonan Brook,3.00pm Thu,0.95,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R at Moonan Dam Site,2.00pm Thu,1.30,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R at Belltrees,2.45pm Thu,0.70,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Glenbawn Dam,10.00am Thu,277.84,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R D/S Glenbawn Dam,1.00pm Thu,1.25,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Rouchel Bk at Rouchel Brook,3.00pm Thu,0.76,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Dart Brook at Yarrandi Br,1.44pm Thu,1.04,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R at Aberdeen,2.45pm Thu,3.15,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R at Muswellbrook,2.45pm Thu,2.22,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R at Denman,2.30pm Thu,3.02,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,2022-10-13 15:21:38.985233+11:00,NSW
Wollombi Bk at Laguna,3.11pm Thu,1.54,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Congewai Ck at Millfield,3.09pm Thu,2.05,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wollombi Bk at Wollombi,3.04pm Thu,1.62,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wollombi Bk at d/s Brickmans Br,2.45pm Thu,2.68,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wollombi Bk at Bulga,2.45pm Thu,2.43,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wollombi Bk at Warkworth,2.45pm Thu,2.74,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R at Liddell Pump Stn,2.30pm Thu,7.12,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Bayswater Ck at Liddell,2.45pm Thu,1.02,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R U/S Bowmans Ck Br,2.45pm Thu,3.21,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Foy Bk D/S Bowmans Ck Br,2.45pm Thu,0.84,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R U/S Glennies Ck,1.45pm Thu,3.97,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Carrow Brook,3.00pm Thu,0.53,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Glennies Ck at Glennies Ck Dam,2.15pm Thu,186.78,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Glennies Ck at The Rocks No2,2.45pm Thu,1.01,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Glennies Ck at Middle Falbrook,2.45pm Thu,2.28,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R at Maison Dieu,2.30pm Thu,3.68,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R at Long Point,2.30pm Thu,4.74,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R U/S Singleton,2.30pm Thu,3.97,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R at Singleton,2.30pm Thu,4.73,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Black Ck at Rothbury,2.45pm Thu,0.46,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R at Greta,2.30pm Thu,5.19,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R at Oakhampton Br,2.45pm Thu,4.70,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R D/S Bolwarra,2.45pm Thu,4.30,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R at Maitland Belmore Br,2.45pm Thu,3.78,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wallis Ck at Louth Park,2.45pm Thu,3.36,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wallis Ck U/S High St,2.45pm Thu,3.10,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wallis Ck D/S High St,2.45pm Thu,3.32,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R at McKimms Corner,2.45pm Thu,2.54,rising,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R at Morpeth,2.45pm Thu,1.84,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R at Green Rocks,2.45pm Thu,1.24,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R at Raymond Terrace,2.45pm Thu,0.90,falling,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R at Hexham Br,2.45pm Thu,0.55,falling,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Hunter R at Stockton Br,2.45pm Thu,0.08,falling,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,2022-10-13 15:21:38.985233+11:00,NSW
Ironbark Ck (Croudace Rd),12.25pm Thu,0.45,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Styx Channel (Kotara),2.57pm Thu,0.00,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
