Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Warrego River,Warrego River,Warrego River,Warrego River,Warrego River,Warrego River,2022-10-14 13:40:02.349300+11:00,NSW
Warrego R at Wyandra,11.00am Fri,2.93,steady,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Warrego R at Cunnamulla,11.00am Fri,5.96,steady,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Warrego R at Barringun No 2**,1.00pm Fri,2.50,steady,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Warrego R at Fords Br,12.30pm Fri,1.44,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Warrego R at Fords Br Bywash,12.15pm Fri,2.40,steady,moderate,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Cuttaburra Channel at Turra,12.00pm Fri,1.98,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,2022-10-14 13:40:02.349300+11:00,NSW
Paroo R at Eulo,6.15am Fri,3.64,falling slowly,moderate,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Paroo R at Caiwarro,11.00am Fri,3.05,steady,moderate,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Paroo R at Hungerford,6.00am Fri,1.41,rising slowly,minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Paroo R at Willara Crossing,10.30am Fri,1.47,steady,minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,2022-10-14 13:40:02.349300+11:00,NSW
Bulloo River at Thargomindah,8.40am Fri,5.12,rising,,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,2022-10-14 13:40:02.349300+11:00,NSW
Barwon R at Mungindi,1.00pm Fri,6.68,steady,minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Barwon R at Presbury Weir,1.00pm Fri,4.98,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Barwon R at Mogil Mogil,1.00pm Fri,7.29,steady,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Barwon R at Collarenebri,1.00pm Fri,5.45,steady,below minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Barwon R at Tara (U/S Namoi Jct),1.00pm Fri,9.82,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Barwon R at Walgett,1.00pm Fri,11.45,steady,minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Barwon R at Boorooma,12.00pm Fri,13.18,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Barwon R at Geera (D/S Macquarie R),1.00pm Fri,13.11,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Barwon R at Brewarrina,1.00pm Fri,8.17,steady,moderate,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Darling River,Darling River,Darling River,Darling River,Darling River,Darling River,2022-10-14 13:40:02.349300+11:00,NSW
Darling R at Warraweena,1.00pm Fri,14.20,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Darling R at Bourke,1.00pm Fri,11.80,steady,moderate,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Darling R at Louth,1.00pm Fri,11.19,steady,moderate,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Darling R at Tilpa,1.00pm Fri,11.67,steady,major,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Darling R at Wilcannia,1.00pm Fri,9.80,steady,moderate,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Talyawalka Crk at Barrier Hwy,1.00pm Fri,2.80,steady,,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Darling R at Menindee Town,1.00pm Fri,9.13,steady,moderate,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Darling R at Menindee Weir 32,1.00pm Fri,6.63,steady,moderate,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Darling R at Pooncarie,1.00pm Fri,7.10,steady,minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
Darling R at Burtundy,1.00pm Fri,6.97,steady,minor,Plot | Table,2022-10-14 13:40:02.349300+11:00,NSW
