Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Turon R at Sofala,2.00pm Thu,2.38,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Cudgegong R at Windamere Dam,2.00pm Thu,552.27,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Cudgegong R D/S Windamere Dam,1.00pm Thu,1.62,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Cudgegong R at Rocky Waterhole,2.00pm Thu,3.38,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Cudgegong R at Wilbertree Rd,12.00pm Thu,2.53,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Cudgegong R at Yamble Bridge,1.15pm Thu,2.31,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macquarie R D/S Burrendong Dam,2.00pm Thu,4.79,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bell River,Bell River,Bell River,Bell River,Bell River,Bell River,2022-10-13 14:24:34.630307+11:00,NSW
Molong Ck D/S Borenore Ck,2.00pm Thu,0.64,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bell R at Molong,2.00pm Thu,1.17,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bell R at Neurea,2.00pm Thu,1.40,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bell R at Gowan Green,2.00pm Thu,0.93,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bell R at Wellington,2.00pm Thu,2.29,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Little River,Little River,Little River,Little River,Little River,Little River,2022-10-13 14:24:34.630307+11:00,NSW
Little R at Obley,12.45pm Thu,1.02,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,2022-10-13 14:24:34.630307+11:00,NSW
Macquarie R at Wellington Br,2.00pm Thu,5.99,steady,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macquarie R at Geurie,11.00am Thu,7.39,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macquarie R at Dubbo,2.00pm Thu,4.96,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,2022-10-13 14:24:34.630307+11:00,NSW
Talbragar R at Elong Elong,1.00pm Thu,1.59,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Talbragar R at Gulambula Bridge,2.00pm Thu,1.31,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Talbragar R at Dunedoo,2.00pm Thu,2.10,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,2022-10-13 14:24:34.630307+11:00,NSW
Coolbaggie Ck at Rawsonville,2.00pm Thu,0.58,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macquarie R at Baroona,1.00pm Thu,7.55,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macquarie R at Gin Gin Weir,2.00pm Thu,11.80,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macquarie R at Narromine,1.00pm Thu,8.44,falling,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macquarie R D/S Warren Weir,2.00pm Thu,5.47,steady,major,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macquarie R at Warren Town,2.00pm Thu,9.76,steady,major,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Gunningbar Ck at Gunningbar Reg D/S,1.46pm Thu,6.34,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Marebone Ck at Marebone Break,2.00pm Thu,2.97,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macquarie R D/S Marebone,2.00pm Thu,5.05,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Gum Cowal Ck at Bifurcation,2.00pm Thu,2.21,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macquarie R at Oxley,2.00pm Thu,3.71,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macquarie R at Pilligawarrina,2.00pm Thu,3.68,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macquarie R at Miltara,2.00pm Thu,2.60,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macquarie R at Carinda,2.00pm Thu,3.68,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Marthaguy Ck at Carinda,2.00pm Thu,4.45,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,2022-10-13 14:24:34.630307+11:00,NSW
Bogan R at Peak Hill,2.00pm Thu,1.25,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bogan R at Dandaloo,2.00pm Thu,5.82,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bogan R at Mudall,10.36am Thu,3.58,rising,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bogan R at Neurie Plains,2.00pm Thu,2.21,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bogan R at Nyngan,2.00pm Thu,3.75,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Duck Ck at Napali,2.00pm Thu,3.05,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bogan R at Monkey Br,2.00pm Thu,5.77,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bogan R at Gongolgon,2.00pm Thu,1.12,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,2022-10-13 14:24:34.630307+11:00,NSW
Lachlan R at Narrawa,1.00pm Thu,1.24,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Abercrombie R at Hadley No2,12.30pm Thu,1.28,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wyangala Dam,1.00pm Thu,377.99,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lachlan R d/s Wyangala Dam,1.30pm Thu,3.88,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,2022-10-13 14:24:34.630307+11:00,NSW
Boorowa R at Prossers Crossing,11.30am Thu,1.62,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,2022-10-13 14:24:34.630307+11:00,NSW
Flyers Ck at Beneree,2.00pm Thu,0.31,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Belubula R d/s Carcoar Dam,2.00pm Thu,1.07,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Belubula R at The Needles,2.00pm Thu,0.93,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Belubula R u/s Canowindra,2.00pm Thu,1.54,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Belubula R at Helensholme,2.00pm Thu,8.91,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,2022-10-13 14:24:34.630307+11:00,NSW
Mandagery Ck at Toogong,2.00pm Thu,1.05,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Mandagery Ck at Eugowra Smithfield,2.00pm Thu,2.50,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,2022-10-13 14:24:34.630307+11:00,NSW
Lachlan R at Cowra,2.00pm Thu,7.74,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lachlan R at Nanami,1.30pm Thu,11.38,steady,major,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lachlan R at Mulyandry Ck,2.00pm Thu,11.28,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lachlan R at Forbes Iron Bridge,2.00pm Thu,10.44,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lachlan R at Cottons Weir,1.30pm Thu,6.56,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,2022-10-13 14:24:34.630307+11:00,NSW
Lachlan R at Jemalong Weir,1.45pm Thu,7.70,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lachlan R d/s Jemalong Weir,1.45pm Thu,7.68,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wallamundry Ck at Island Ck Offtake,2.00pm Thu,2.68,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wattle Ck at Dudauman,2.00pm Thu,0.60,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Island Ck at Fairholme,2.00pm Thu,6.05,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Goobang Ck at Condobolin,2.00pm Thu,1.98,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lachlan R at Condobolin,2.00pm Thu,6.13,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lachlan R at Lake Cargelligo,2.00pm Thu,2.26,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Willandra Ck at Road Bridge,2.00pm Thu,4.70,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lachlan R at Willandra Weir,2.00pm Thu,3.36,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lachlan R at Hillston Weir,2.00pm Thu,2.93,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lachlan R at Whealbah,2.00pm Thu,7.13,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Merrimajeel Ck u/s Blockbank,2.00pm Thu,1.40,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lachlan R at Booligal Weir,1.00pm Thu,3.04,steady,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lachlan R at Corrong,2.00pm Thu,2.82,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
