Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Nepean R at Castlereagh,11.45am Fri,3.78,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Grose River,Grose River,Grose River,Grose River,Grose River,Grose River,2022-10-14 12:30:01.879177+11:00,NSW
Grose R at Grose Wold (Burralow),11.32am Fri,1.20,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,2022-10-14 12:30:01.879177+11:00,NSW
Hawkesbury R at North Richmond,12.07pm Fri,1.35,steady,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Hawkesbury R at Freemans Reach,11.45am Fri,1.76,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Hawkesbury R at Windsor SWC,11.30am Fri,1.14,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Hawkesbury R at Windsor PWD,11.45am Fri,1.14,steady,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
South Creek,South Creek,South Creek,South Creek,South Creek,South Creek,2022-10-14 12:30:01.879177+11:00,NSW
South Ck at Mulgoa Road,11.45am Fri,0.71,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
South Ck at Gt Western Hwy,11.45am Fri,0.51,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Ropes Ck at Debrincat Ave,11.45am Fri,0.12,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Colo River,Colo River,Colo River,Colo River,Colo River,Colo River,2022-10-14 12:30:01.879177+11:00,NSW
Capertee R at Glen Davis,11.00am Fri,2.43,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Colo R at Upper Colo,12.12pm Fri,2.56,steady,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,2022-10-14 12:30:01.879177+11:00,NSW
Macdonald R at Howes Valley,9.30am Fri,0.31,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Macdonald R at St Albans,12.12pm Fri,1.09,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,2022-10-14 12:30:01.879177+11:00,NSW
Cattai Ck at Murphys Bridge,11.45am Fri,0.66,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Hawkesbury R at Ebenezer,11.45am Fri,0.88,rising,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Hawkesbury R at Lower Portland,11.40am Fri,0.79,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Hawkesbury R at Wisemans Ferry,12.07pm Fri,0.98,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Hawkesbury R at Gunderman,11.45am Fri,0.81,rising,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Hawkesbury R at Spencer,11.45am Fri,0.82,rising,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Hawkesbury R at Patonga,11.46am Fri,0.80,rising,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,2022-10-14 12:30:01.879177+11:00,NSW
Blacktown Ck at Int.Peace Park,12.08pm Fri,0.17,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Toongabbie Ck at Briens Rd,11.00am Fri,0.41,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Toongabbie Ck at Redbank Rd,12.06pm Fri,0.44,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Loyalty Rd Basin,10.34am Fri,0.82^,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Darling Mills Ck at Nth Parramatta,6.43am Fri,0.33,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Parramatta R (Riverside Theatre),11.32am Fri,1.25,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Parramatta R at Marsden Weir,12.09pm Fri,0.20,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Pendle Hill Creek at Toongabbie,12.13pm Fri,0.01,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Georges River,Georges River,Georges River,Georges River,Georges River,Georges River,2022-10-14 12:30:01.879177+11:00,NSW
Georges R at Minto Heights,11.45am Fri,0.80,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Bow Bowing Ck at Redfern Rd,11.45am Fri,0.30,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Bunbury Curran Ck at Railway Pde,11.45am Fri,0.12,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Georges R at Liverpool Br,11.45am Fri,0.16,steady,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Georges R at Scrivener St,11.45am Fri,0.47,rising,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Prospect Ck at Smithfield Rd,11.45am Fri,0.21,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Orphan School Ck at Sackville Rd,11.45am Fri,0.12,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Prospect Ck at Lansdowne Br,11.45am Fri,0.52,rising,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Cabramatta Ck at Orange Grove,11.45am Fri,0.28,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Georges R at Cutler Rd,11.45am Fri,0.51,rising,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Georges R at Milperra,11.45am Fri,0.57,rising,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Georges R U/S Kelso Ck Levee,11.45am Fri,0.84,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Georges R D/S Kelso Ck Levee,11.45am Fri,0.70,rising,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Georges R at Picnic Point,11.45am Fri,0.79,rising,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Bundeena,11.46am Fri,1.65,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,2022-10-14 12:30:01.879177+11:00,NSW
Woronora Dam,11.30am Fri,0.00,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Woronora R at The Needles,11.15am Fri,0.17,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Woronora R at Woronora Br,12.13pm Fri,0.86,steady,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,2022-10-14 12:30:01.879177+11:00,NSW
Cooks R at Canterbury Rd,11.45am Fri,0.77,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Cooks R at Tempe Br,11.46am Fri,0.75,steady,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,2022-10-14 12:30:01.879177+11:00,NSW
Eastern Ck at Great Western Hwy,11.45am Fri,0.84,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
