Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Kalang R at Kooroowi (Scotchman),1.45pm Thu,0.76,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Kalang R at Urunga,1.45pm Thu,,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,2022-10-13 14:24:34.630307+11:00,NSW
South Creek at Bowraville,2.00pm Thu,1.28,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Nambucca R Upstream Bowraville,2.00pm Thu,1.09,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bowraville Lanes Bridge,1.35pm Thu,1.79,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Nambucca R Downstream Bowraville,1.45pm Thu,0.89,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Taylors Arm at Upper Taylors Arm,2.00pm Thu,1.30,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Taylors Arm at Utungun,2.12pm Thu,0.85,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Nambucca R at Macksville,1.45pm Thu,0.74,falling,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,2022-10-13 14:24:34.630307+11:00,NSW
Gara R at Willow Glen,2.00pm Thu,0.39,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Gara R at Malpas Dam,2.00pm Thu,0.10,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Gara R d/s Malpas Dam,2.00pm Thu,0.90,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Dumaresq Ck D/S Dumaresq Dam,2.00pm Thu,0.80,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Dumaresq Ck at Armidale,2.00pm Thu,0.29,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Sandy Ck at Newholme,2.05pm Thu,0.27,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Commissioners Ck at Tiverton,2.00pm Thu,0.31,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macleay R at Dangars Falls,2.00pm Thu,1.00,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wollomombi R at Coninside,2.00pm Thu,0.70,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Styx R at Jeogla,1.00pm Thu,1.08,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Tia R at Tia,2.00pm Thu,0.98,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Apsley R at Apsley Falls,1.15pm Thu,0.89,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Apsley R at Apsley Gorge,1.00pm Thu,1.35,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macleay R at Georges Creek,2.00pm Thu,2.03,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,2022-10-13 14:24:34.630307+11:00,NSW
Macleay R at Bellbrook,1.39pm Thu,0.42,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macleay R at Toorooka,2.00pm Thu,1.74,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Majors Ck at Moparrabah,2.10pm Thu,1.19,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macleay R at Turners Flat,2.00pm Thu,1.20,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Dungay Ck at Wittitrin,2.09pm Thu,0.11,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macleay R at Sherwood Br,1.02pm Thu,0.44,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macleay R at Aldavilla D/S,1.45pm Thu,0.99,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macleay R at Kempsey,2.10pm Thu,0.91^,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,2022-10-13 14:24:34.630307+11:00,NSW
Collombatti Ck at Collombatti,1.35pm Thu,6.15,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macleay R at Belmore Entrance,2.04pm Thu,-0.64,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Belmore R at Smithtown,1.45pm Thu,0.82,falling,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Kinchela Ck at Kinchela Entrance,2.12pm Thu,-0.93,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macleay R at Plummers Lane,2.14pm Thu,0.57,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Macleay R at South West Rocks,1.45pm Thu,0.41,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,2022-10-13 14:24:34.630307+11:00,NSW
Hastings R at Mt Seaview,11.15am Thu,1.20,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Forbes R at Birdwood,2.00pm Thu,0.96,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Ellenborough R D/S Bunnoo River,2.00pm Thu,1.06,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hastings R at Kindee Bridge,2.00pm Thu,0.73,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hastings R at Long Flat,2.00pm Thu,1.96,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Pappinbarra Ck at Beechwood,12.00pm Thu,1.41,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hastings R at Wauchope Raliway Br,1.45pm Thu,0.73,falling,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hastings R D/S Dennis Bridge,1.46pm Thu,0.57,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wilson R at Telegraph Pt (WTP),2.00pm Thu,1.06,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wilson R at Telegraph Pt,1.45pm Thu,0.62,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wilson R at Avenal,2.00pm Thu,0.87,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Maria R at Mundays Lane,1.45pm Thu,0.58,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hastings R at Settlement Point,1.45pm Thu,0.46,falling,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hastings R at Entrance,1.46pm Thu,0.33,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,2022-10-13 14:24:34.630307+11:00,NSW
Herons Ck at Herons Ck Br,2.00pm Thu,0.03,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Camden Haven R at Lorne Bridge,2.00pm Thu,0.13,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Upsalls Ck at Upsalls Ck Br,2.00pm Thu,0.28,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Stewarts R at Redoak,2.00pm Thu,0.72,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Camden Haven R at Laurieton,2.00pm Thu,0.29,falling,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
West Haven at Stingray Ck,1.45pm Thu,0.28,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Camden Haven R at North Haven,1.45pm Thu,0.31,falling,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,2022-10-13 14:24:34.630307+11:00,NSW
Barnard R at Barry,2.00pm Thu,1.06,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Manning R at Bretti (Mackay),2.00pm Thu,2.08,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Nowendoc R at Nowendoc,1.30pm Thu,0.87,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Nowendoc R at Rocks Crossing,2.00pm Thu,1.37,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Gloucester R at Bellevue,1.48pm Thu,0.91,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Gloucester R at Forbesdale,12.55pm Thu,0.70,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Avon R D/S Waukivory Ck,1.57pm Thu,1.26,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Gloucester R at Gloucester,2.01pm Thu,1.53,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Barrington R at Forbesdale,2.14pm Thu,0.77,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Gloucester R at Doon Ayre,1.30pm Thu,1.97,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Manning R at Mt George,1.45pm Thu,0.76,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,2022-10-13 14:24:34.630307+11:00,NSW
Manning R at Killawarra,1.15pm Thu,2.35,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Dingo Ck at Ashlea Br D/S,1.45pm Thu,1.29,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Manning R at Wingham**,1.45pm Thu,1.17,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Manning R at Taree**,1.45pm Thu,0.85,falling,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Manning R at Croki,1.45pm Thu,0.68,falling,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lansdowne R at Lansdowne,1.15pm Thu,1.15,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Manning R at Farquhar Inlet,1.45pm Thu,0.67,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Manning R at Harrington Entrance,1.45pm Thu,0.47,falling,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,2022-10-13 14:24:34.630307+11:00,NSW
Wallamba R at Nabiac,1.43pm Thu,6.01,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wang Wauk R at Willina,1.35pm Thu,0.57,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wallamba River at Tuncurry,1.45pm Thu,0.20,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wallis Lake at Tuncurry (Pt Rd),2.10pm Thu,0.21,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wallis Lake at Forster,1.52pm Thu,1.28,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Pacific Palms Wharf,1.35pm Thu,0.18,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,2022-10-13 14:24:34.630307+11:00,NSW
Myall R at Upper Markwell,2.14pm Thu,11.94,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Myall R at Markwell,1.52pm Thu,1.03,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Myall R at Bulahdelah,1.34pm Thu,0.50^,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Crawford R U/S Bulahdelah,2.12pm Thu,0.94,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,2022-10-13 14:24:34.630307+11:00,NSW
Karuah R at Dam Site,1.00pm Thu,1.15,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Karuah R at Booral,1.15pm Thu,1.22,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Shoal Bay,1.46pm Thu,1.24,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,2022-10-13 14:24:34.630307+11:00,NSW
Chichester R at Chichester,2.00pm Thu,0.91,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Williams River,Williams River,Williams River,Williams River,Williams River,Williams River,2022-10-13 14:24:34.630307+11:00,NSW
Williams R at Tilligra,1.45pm Thu,0.92,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Williams R at Dungog,1.45pm Thu,1.06,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Myall Creek at Dungog,11.43am Thu,0.01,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Williams R at Mill Dam Falls,1.00pm Thu,1.23,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Williams R at Seaham,1.45pm Thu,0.97,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,2022-10-13 14:24:34.630307+11:00,NSW
Lostock Dam Water Level,2.00pm Thu,155.70,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Paterson R D/S Lostock Dam,2.00pm Thu,0.43,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Allyn R at Halton,2.00pm Thu,0.87,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Paterson R at Vacy,1.30pm Thu,1.49,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Paterson R at Gostwyck Br,1.45pm Thu,2.16,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Paterson R D/S Rail Br,1.30pm Thu,2.06,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Paterson R D/S Dunmore,1.45pm Thu,1.84,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Paterson R at Hinton Br,1.45pm Thu,1.86,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,2022-10-13 14:24:34.630307+11:00,NSW
Goulburn R at Coggan,1.30pm Thu,1.90,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Merriwa R U/S Vallances Ck,1.45pm Thu,1.14,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Goulburn R at Kerrabee,1.30pm Thu,2.03,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Goulburn R at Sandy Hollow,1.30pm Thu,2.90,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wybong Ck at Wybong,1.45pm Thu,1.29,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,2022-10-13 14:24:34.630307+11:00,NSW
Pages R at Blandford,1.45pm Thu,1.13,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Isis R at Lower Timor,2.00pm Thu,0.82,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Isis R at Stick Me Up Br,1.45pm Thu,0.55,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Pages R at U/S Kewell Ck,1.45pm Thu,1.50,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Pages R at Gundy,1.45pm Thu,0.82,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Kingdon Ponds at Wingen,12.51pm Thu,0.28,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Kingdon Ponds at Parkville,1.39pm Thu,0.93,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Middle Bk at Cressfield,12.39pm Thu,0.35,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Kingdon Ponds at Scone,12.32pm Thu,0.42,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,2022-10-13 14:24:34.630307+11:00,NSW
Moonan Bk at Moonan Brook,2.00pm Thu,0.93,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R at Moonan Dam Site,1.00pm Thu,1.30,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R at Belltrees,1.45pm Thu,0.70,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Glenbawn Dam,10.00am Thu,277.84,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R D/S Glenbawn Dam,1.00pm Thu,1.25,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Rouchel Bk at Rouchel Brook,2.00pm Thu,0.77,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Dart Brook at Yarrandi Br,1.44pm Thu,1.04,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R at Aberdeen,1.45pm Thu,3.16,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R at Muswellbrook,1.45pm Thu,2.22,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R at Denman,1.30pm Thu,3.01,falling,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,2022-10-13 14:24:34.630307+11:00,NSW
Wollombi Bk at Laguna,2.11pm Thu,1.55,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Congewai Ck at Millfield,1.39pm Thu,2.07,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wollombi Bk at Wollombi,1.37pm Thu,1.63,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wollombi Bk at d/s Brickmans Br,1.45pm Thu,2.68,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wollombi Bk at Bulga,1.45pm Thu,2.44,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wollombi Bk at Warkworth,1.45pm Thu,2.75,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R at Liddell Pump Stn,1.30pm Thu,7.13,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bayswater Ck at Liddell,1.45pm Thu,1.02,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R U/S Bowmans Ck Br,1.45pm Thu,3.24,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Foy Bk D/S Bowmans Ck Br,1.45pm Thu,0.84,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R U/S Glennies Ck,1.45pm Thu,3.97,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Carrow Brook,2.00pm Thu,0.54,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Glennies Ck at Glennies Ck Dam,1.15pm Thu,186.78,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Glennies Ck at The Rocks No2,1.45pm Thu,1.01,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Glennies Ck at Middle Falbrook,1.45pm Thu,2.29,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R at Maison Dieu,1.30pm Thu,3.70,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R at Long Point,1.30pm Thu,4.75,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R U/S Singleton,1.30pm Thu,3.99,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R at Singleton,1.30pm Thu,4.75,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Black Ck at Rothbury,11.45am Thu,0.47,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R at Greta,1.30pm Thu,5.21,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R at Oakhampton Br,1.45pm Thu,4.63,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R D/S Bolwarra,1.45pm Thu,4.34,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R at Maitland Belmore Br,1.45pm Thu,3.81,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wallis Ck at Louth Park,1.45pm Thu,3.36,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wallis Ck U/S High St,1.45pm Thu,3.11,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Wallis Ck D/S High St,1.45pm Thu,3.34,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R at McKimms Corner,1.45pm Thu,2.57,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R at Morpeth,1.45pm Thu,1.86,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R at Green Rocks,1.45pm Thu,1.31,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R at Raymond Terrace,1.45pm Thu,1.02,falling,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R at Hexham Br,1.45pm Thu,0.76,falling,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Hunter R at Stockton Br,1.45pm Thu,0.39,falling,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,2022-10-13 14:24:34.630307+11:00,NSW
Ironbark Ck (Croudace Rd),12.25pm Thu,0.45,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Styx Channel (Kotara),2.11pm Thu,-0.01,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
