Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Moruya R at Moruya,2.45pm Fri,0.43,falling,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,2022-10-14 15:20:01.848097+11:00,NSW
Tuross R at Tuross Vale,12.45pm Fri,0.72,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Wadbilliga R at Wadbilliga,3.00pm Fri,1.23,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Tuross R D/S Wadbilliga Junct,3.00pm Fri,0.86,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Tuross R at Eurobodalla,3.00pm Fri,1.99,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Wagonga R at Barlows Bay,2.45pm Fri,0.42,falling,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Bega River,Bega River,Bega River,Bega River,Bega River,Bega River,2022-10-14 15:20:01.848097+11:00,NSW
Wallaga Lake at Regatta Pt,2.45pm Fri,0.36,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Bermagui R at Boat Harbour,2.46pm Fri,0.84,falling,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Brogo Dam,3.00pm Fri,102.80,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Brogo R at North Brogo,3.00pm Fri,1.55,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Double Ck near Brogo,3.00pm Fri,1.01,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Brogo R at Angledale,3.00pm Fri,1.25,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Bemboka R at Morans Crossing,3.00pm Fri,1.07,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Tantawangalo Ck at Candelo Damsite,3.00pm Fri,0.75,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Bega R at Kanoona,3.00pm Fri,1.78,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Bega River Entrance,2.45pm Fri,0.49,falling,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Bega R at Bega North,3.00pm Fri,1.04,steady,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-14 15:20:01.848097+11:00,NSW
Merimbula Lake at Wharf,2.45pm Fri,0.26,falling,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Pambula R at Lochiel,2.45pm Fri,0.85,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Towamba R at Towamba,3.00pm Fri,0.97,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Eden Boat Harbour,2.46pm Fri,1.03,falling,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-14 15:20:01.848097+11:00,NSW
Little Plains R at Wellesley,3.00pm Fri,0.80,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Delegate R at Quidong,3.00pm Fri,0.76,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Mclaughlin R at The Hut,10.30am Fri,0.53,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Snowy R at Burnt Hut Crossing,9.00am Fri,2.17,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Snowy R at Dalgety Weir,11.15am Fri,1.59,steady,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Bombala R at Bombala,3.00pm Fri,1.23,steady,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Snowy R at Mckillops Br,3.00pm Fri,2.44,rising,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
