Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,2022-10-14 06:50:01.628932+11:00,NSW
Moonan Bk at Moonan Brook,6.00am Fri,0.92,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R at Moonan Dam Site,6.00am Fri,1.28,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R at Belltrees,5.45am Fri,0.66,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Glenbawn Dam,10.00am Thu,277.84,falling,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R D/S Glenbawn Dam,6.15am Fri,0.71,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Rouchel Bk at Rouchel Brook,6.00am Fri,0.74,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Dart Brook at Yarrandi Br,4.44am Fri,1.02,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R at Aberdeen,5.45am Fri,2.58,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R at Muswellbrook,5.45am Fri,1.64,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R at Denman,5.30am Fri,2.81,falling,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,2022-10-14 06:50:01.628932+11:00,NSW
Wollombi Bk at Laguna,6.31am Fri,1.44,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Congewai Ck at Millfield,5.57am Fri,1.89,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wollombi Bk at Wollombi,5.22am Fri,1.50,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wollombi Bk at d/s Brickmans Br,5.45am Fri,2.59,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wollombi Bk at Bulga,5.45am Fri,2.36,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wollombi Bk at Warkworth,5.45am Fri,2.64,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R at Liddell Pump Stn,5.30am Fri,6.98,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Bayswater Ck at Liddell,5.45am Fri,0.90,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R U/S Bowmans Ck Br,5.45am Fri,2.99,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Foy Bk D/S Bowmans Ck Br,5.45am Fri,0.81,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R U/S Glennies Ck,5.45am Fri,3.72,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Carrow Brook,6.00am Fri,0.52,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Glennies Ck at Glennies Ck Dam,6.15am Fri,186.76,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Glennies Ck at The Rocks No2,6.15am Fri,1.01,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Glennies Ck at Middle Falbrook,5.45am Fri,2.24,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R at Maison Dieu,5.30am Fri,3.45,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R at Long Point,5.30am Fri,4.51,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R U/S Singleton,6.30am Fri,3.65,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R at Singleton,5.30am Fri,4.37,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Black Ck at Rothbury,5.45am Fri,0.41,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R at Greta,5.30am Fri,4.78,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R at Oakhampton Br,6.15am Fri,4.07,falling,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R D/S Bolwarra,6.15am Fri,3.83,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R at Maitland Belmore Br,6.15am Fri,3.32,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wallis Ck at Louth Park,6.15am Fri,3.23,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wallis Ck U/S High St,6.15am Fri,2.71,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wallis Ck D/S High St,6.15am Fri,2.92,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R at McKimms Corner,6.15am Fri,2.15,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R at Morpeth,6.15am Fri,1.44,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R at Green Rocks,6.15am Fri,0.70,falling,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R at Raymond Terrace,6.15am Fri,0.32,falling,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R at Hexham Br,6.15am Fri,-0.04,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hunter R at Stockton Br,6.15am Fri,-0.25,rising,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,2022-10-14 06:50:01.628932+11:00,NSW
Ironbark Ck (Croudace Rd),6.24am Fri,0.45,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Styx Channel (Kotara),6.32am Fri,-0.01,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
