Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,2022-10-13 16:40:02.292007+11:00,NSW
Barnard R at Barry,4.00pm Thu,1.05,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Manning R at Bretti (Mackay),4.00pm Thu,2.06,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Nowendoc R at Nowendoc,3.30pm Thu,0.86,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Nowendoc R at Rocks Crossing,3.00pm Thu,1.36,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Gloucester R at Bellevue,1.48pm Thu,0.91,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Gloucester R at Forbesdale,3.55pm Thu,0.69,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Avon R D/S Waukivory Ck,3.02pm Thu,1.25,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Gloucester R at Gloucester,4.06pm Thu,1.53,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Barrington R at Forbesdale,2.14pm Thu,0.77,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Gloucester R at Doon Ayre,3.30pm Thu,1.96,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Manning R at Mt George,3.45pm Thu,0.75,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,2022-10-13 16:40:02.292007+11:00,NSW
Manning R at Killawarra,3.15pm Thu,2.33,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Dingo Ck at Ashlea Br D/S,3.45pm Thu,1.28,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Manning R at Wingham**,3.45pm Thu,1.10,falling,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Manning R at Taree**,3.45pm Thu,0.50,falling,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Manning R at Croki,3.45pm Thu,0.35,falling,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lansdowne R at Lansdowne,3.15pm Thu,1.14,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Manning R at Farquhar Inlet,3.45pm Thu,0.40,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Manning R at Harrington Entrance,3.45pm Thu,0.02,falling,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,2022-10-13 16:40:02.292007+11:00,NSW
Wallamba R at Nabiac,3.09pm Thu,6.00,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wang Wauk R at Willina,1.35pm Thu,0.57,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wallamba River at Tuncurry,3.45pm Thu,0.05,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wallis Lake at Tuncurry (Pt Rd),4.08pm Thu,0.01,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wallis Lake at Forster,3.52pm Thu,0.81,rising,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Pacific Palms Wharf,3.55pm Thu,0.17,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,2022-10-13 16:40:02.292007+11:00,NSW
Myall R at Upper Markwell,4.08pm Thu,11.93,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Myall R at Markwell,4.08pm Thu,1.03,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Myall R at Bulahdelah,3.10pm Thu,0.51^,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Crawford R U/S Bulahdelah,2.12pm Thu,0.94,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,2022-10-13 16:40:02.292007+11:00,NSW
Karuah R at Dam Site,2.00pm Thu,1.15,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Karuah R at Booral,3.15pm Thu,1.21,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Shoal Bay,3.46pm Thu,0.64,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,2022-10-13 16:40:02.292007+11:00,NSW
Chichester R at Chichester,4.00pm Thu,0.90,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Williams River,Williams River,Williams River,Williams River,Williams River,Williams River,2022-10-13 16:40:02.292007+11:00,NSW
Williams R at Tilligra,3.45pm Thu,0.94,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Williams R at Dungog,3.45pm Thu,1.05,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Myall Creek at Dungog,2.43pm Thu,0.01,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Williams R at Mill Dam Falls,3.00pm Thu,1.22,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Williams R at Seaham,3.45pm Thu,0.67,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,2022-10-13 16:40:02.292007+11:00,NSW
Lostock Dam Water Level,4.00pm Thu,155.69,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Paterson R D/S Lostock Dam,4.00pm Thu,0.42,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Allyn R at Halton,4.00pm Thu,0.87,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Paterson R at Vacy,3.30pm Thu,1.48,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Paterson R at Gostwyck Br,3.45pm Thu,2.16,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Paterson R D/S Rail Br,3.30pm Thu,2.05,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Paterson R D/S Dunmore,3.45pm Thu,1.79,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Paterson R at Hinton Br,3.45pm Thu,1.81,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,2022-10-13 16:40:02.292007+11:00,NSW
Goulburn R at Coggan,3.30pm Thu,1.89,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Merriwa R U/S Vallances Ck,3.45pm Thu,1.14,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Goulburn R at Kerrabee,3.30pm Thu,2.01,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Goulburn R at Sandy Hollow,3.30pm Thu,2.89,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wybong Ck at Wybong,3.45pm Thu,1.28,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,2022-10-13 16:40:02.292007+11:00,NSW
Pages R at Blandford,3.45pm Thu,1.12,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Isis R at Lower Timor,4.00pm Thu,0.82,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Isis R at Stick Me Up Br,3.45pm Thu,0.56,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Pages R at U/S Kewell Ck,3.45pm Thu,1.50,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Pages R at Gundy,3.45pm Thu,0.82,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Kingdon Ponds at Wingen,3.51pm Thu,0.28,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Kingdon Ponds at Parkville,1.39pm Thu,0.93,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Middle Bk at Cressfield,4.05pm Thu,0.34,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Kingdon Ponds at Scone,3.32pm Thu,0.41,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,2022-10-13 16:40:02.292007+11:00,NSW
Moonan Bk at Moonan Brook,3.00pm Thu,0.95,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R at Moonan Dam Site,3.00pm Thu,1.30,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R at Belltrees,3.45pm Thu,0.70,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Glenbawn Dam,10.00am Thu,277.84,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R D/S Glenbawn Dam,3.50pm Thu,0.72,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Rouchel Bk at Rouchel Brook,4.00pm Thu,0.76,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Dart Brook at Yarrandi Br,1.44pm Thu,1.04,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R at Aberdeen,3.45pm Thu,3.14,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R at Muswellbrook,3.45pm Thu,2.21,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R at Denman,3.30pm Thu,3.01,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,2022-10-13 16:40:02.292007+11:00,NSW
Wollombi Bk at Laguna,3.31pm Thu,1.53,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Congewai Ck at Millfield,3.59pm Thu,2.04,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wollombi Bk at Wollombi,3.57pm Thu,1.61,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wollombi Bk at d/s Brickmans Br,3.45pm Thu,2.67,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wollombi Bk at Bulga,3.45pm Thu,2.43,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wollombi Bk at Warkworth,3.45pm Thu,2.73,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R at Liddell Pump Stn,3.30pm Thu,7.10,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Bayswater Ck at Liddell,3.45pm Thu,1.01,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R U/S Bowmans Ck Br,3.45pm Thu,3.20,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Foy Bk D/S Bowmans Ck Br,3.45pm Thu,0.84,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R U/S Glennies Ck,3.45pm Thu,3.94,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Carrow Brook,4.00pm Thu,0.53,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Glennies Ck at Glennies Ck Dam,3.15pm Thu,186.78,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Glennies Ck at The Rocks No2,3.45pm Thu,1.01,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Glennies Ck at Middle Falbrook,3.45pm Thu,2.28,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R at Maison Dieu,3.30pm Thu,3.67,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R at Long Point,3.30pm Thu,4.72,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R U/S Singleton,3.30pm Thu,3.95,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R at Singleton,3.30pm Thu,4.70,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Black Ck at Rothbury,3.45pm Thu,0.46,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R at Greta,3.30pm Thu,5.15,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R at Oakhampton Br,3.45pm Thu,4.57,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R D/S Bolwarra,3.45pm Thu,4.27,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R at Maitland Belmore Br,3.45pm Thu,3.74,falling,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wallis Ck at Louth Park,3.45pm Thu,3.35,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wallis Ck U/S High St,3.45pm Thu,3.08,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Wallis Ck D/S High St,3.45pm Thu,3.30,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R at McKimms Corner,3.45pm Thu,2.52,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R at Morpeth,3.45pm Thu,1.80,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R at Green Rocks,3.45pm Thu,1.13,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R at Raymond Terrace,3.45pm Thu,0.75,falling,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R at Hexham Br,3.45pm Thu,0.35,falling,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Hunter R at Stockton Br,3.45pm Thu,-0.21,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,2022-10-13 16:40:02.292007+11:00,NSW
Ironbark Ck (Croudace Rd),3.25pm Thu,0.45,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
Styx Channel (Kotara),3.43pm Thu,-0.01,falling,,Plot | Table,2022-10-13 16:40:02.292007+11:00,NSW
