Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Cudgegong R D/S Windamere Dam,3.00pm Fri,1.45,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Cudgegong R at Rocky Waterhole,4.00pm Fri,3.06,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Cudgegong R at Wilbertree Rd,4.00pm Fri,2.29,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Cudgegong R at Yamble Bridge,3.00pm Fri,2.18,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macquarie R D/S Burrendong Dam,4.00pm Fri,4.29,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Bell River,Bell River,Bell River,Bell River,Bell River,Bell River,2022-10-14 16:30:02.077096+11:00,NSW
Molong Ck D/S Borenore Ck,4.00pm Fri,0.93,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Bell R at Molong,4.00pm Fri,2.03,falling,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Bell R at Neurea,3.00pm Fri,1.46,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Bell R at Gowan Green,4.00pm Fri,1.57,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Bell R at Wellington,4.00pm Fri,2.32,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Little River,Little River,Little River,Little River,Little River,Little River,2022-10-14 16:30:02.077096+11:00,NSW
Little R at Obley,1.30pm Fri,2.04,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,2022-10-14 16:30:02.077096+11:00,NSW
Macquarie R at Wellington Br,4.00pm Fri,5.28,steady,minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macquarie R at Geurie,4.00pm Fri,6.20,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macquarie R at Dubbo,4.00pm Fri,3.74,falling,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,2022-10-14 16:30:02.077096+11:00,NSW
Talbragar R at Elong Elong,4.00pm Fri,1.45,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Talbragar R at Gulambula Bridge,4.00pm Fri,1.16,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Talbragar R at Dunedoo,4.00pm Fri,2.00,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,2022-10-14 16:30:02.077096+11:00,NSW
Coolbaggie Ck at Rawsonville,4.00pm Fri,0.56,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macquarie R at Baroona,4.00pm Fri,6.29,rising,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macquarie R at Gin Gin Weir,4.00pm Fri,11.14,falling,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macquarie R D/S Warren Weir,4.00pm Fri,5.50,steady,major,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macquarie R at Warren Town,4.00pm Fri,9.77,steady,major,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Gunningbar Ck at Gunningbar Reg D/S,3.46pm Fri,6.45,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Marebone Ck at Marebone Break,4.00pm Fri,3.00,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macquarie R D/S Marebone,3.00pm Fri,5.08,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Gum Cowal Ck at Bifurcation,4.00pm Fri,2.26,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macquarie R at Oxley,4.00pm Fri,3.73,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macquarie R at Pilligawarrina,4.00pm Fri,3.68,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macquarie R at Miltara,4.00pm Fri,2.61,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Macquarie R at Carinda,4.00pm Fri,3.69,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Marthaguy Ck at Carinda,4.00pm Fri,4.44,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,2022-10-14 16:30:02.077096+11:00,NSW
Bogan R at Peak Hill,4.00pm Fri,1.43,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Bogan R at Dandaloo,4.00pm Fri,5.78,steady,moderate,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Bogan R at Mudall,8.00am Fri,3.65,rising,major,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Bogan R at Neurie Plains,4.00pm Fri,2.29,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Bogan R at Nyngan,4.00pm Fri,3.82,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Duck Ck at Napali,4.00pm Fri,3.32,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Bogan R at Monkey Br,4.00pm Fri,5.77,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Bogan R at Gongolgon,4.00pm Fri,1.13,steady,moderate,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,2022-10-14 16:30:02.077096+11:00,NSW
Lachlan R at Narrawa,2.00pm Fri,2.06,rising,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Abercrombie R at Hadley No2,2.45pm Fri,1.33,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Wyangala Dam,3.45pm Fri,377.92,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Lachlan R d/s Wyangala Dam,3.30pm Fri,3.32,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,2022-10-14 16:30:02.077096+11:00,NSW
Boorowa R at Prossers Crossing,2.00pm Fri,2.92,rising,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,2022-10-14 16:30:02.077096+11:00,NSW
Flyers Ck at Beneree,4.00pm Fri,0.69,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Belubula R d/s Carcoar Dam,4.00pm Fri,1.23,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Belubula R at The Needles,4.00pm Fri,1.51,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Belubula R u/s Canowindra,4.00pm Fri,2.68,rising,minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Belubula R at Helensholme,4.00pm Fri,7.43,falling,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,2022-10-14 16:30:02.077096+11:00,NSW
Mandagery Ck at Toogong,4.00pm Fri,2.59,rising,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Mandagery Ck at Eugowra Smithfield,4.00pm Fri,3.05,rising,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,2022-10-14 16:30:02.077096+11:00,NSW
Lachlan R at Cowra,4.00pm Fri,5.98,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Lachlan R at Nanami,3.30pm Fri,10.52,falling,moderate,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Lachlan R at Mulyandry Ck,4.00pm Fri,11.27,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Lachlan R at Forbes Iron Bridge,4.00pm Fri,10.56,steady,major,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Lachlan R at Cottons Weir,3.30pm Fri,6.88,steady,major,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,2022-10-14 16:30:02.077096+11:00,NSW
Lachlan R at Jemalong Weir,3.45pm Fri,7.79,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Lachlan R d/s Jemalong Weir,3.45pm Fri,7.76,steady,major,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Wallamundry Ck at Island Ck Offtake,4.00pm Fri,2.69,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Wattle Ck at Dudauman,4.00pm Fri,0.70,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Island Ck at Fairholme,4.00pm Fri,6.05,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Goobang Ck at Condobolin,4.00pm Fri,2.07,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Lachlan R at Condobolin,4.00pm Fri,6.22,steady,moderate,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Lachlan R at Lake Cargelligo,4.00pm Fri,2.26,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Willandra Ck at Road Bridge,4.00pm Fri,4.73,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Lachlan R at Willandra Weir,4.00pm Fri,3.40,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Lachlan R at Hillston Weir,4.00pm Fri,2.95,steady,moderate,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Lachlan R at Whealbah,4.00pm Fri,7.14,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Merrimajeel Ck u/s Blockbank,4.00pm Fri,1.42,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Lachlan R at Booligal Weir,3.00pm Fri,3.07,steady,minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Lachlan R at Corrong,4.00pm Fri,2.85,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
