Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Barwon R at Brewarrina,8.00pm Thu,8.09,steady,moderate,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Darling River,Darling River,Darling River,Darling River,Darling River,Darling River,2022-10-13 20:30:01.893341+11:00,NSW
Darling R at Warraweena,8.00pm Thu,14.15,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Darling R at Bourke,8.00pm Thu,11.74,steady,moderate,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Darling R at Louth,8.00pm Thu,11.11,steady,moderate,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Darling R at Tilpa,8.00pm Thu,11.63,steady,major,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Darling R at Wilcannia,7.00pm Thu,9.77,steady,moderate,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Talyawalka Crk at Barrier Hwy,8.00pm Thu,2.75,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Darling R at Menindee Town,8.00pm Thu,9.13,steady,moderate,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Darling R at Menindee Weir 32,8.00pm Thu,6.63,steady,moderate,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Darling R at Pooncarie,8.00pm Thu,7.10,steady,minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Darling R at Burtundy,8.00pm Thu,6.96,steady,minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
