Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Bega R at Kanoona,9.00am Mon,1.63,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Bega River Entrance,8.45am Mon,-0.02,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Bega R at Bega North,9.00am Mon,1.04,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-17 09:28:27.703927+11:00,NSW
Merimbula Lake at Wharf,8.45am Mon,-0.14,rising,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Pambula R at Lochiel,8.45am Mon,0.80,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Towamba R at Towamba,9.00am Mon,0.91,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Eden Boat Harbour,8.46am Mon,0.77,rising,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-17 09:28:27.703927+11:00,NSW
Little Plains R at Wellesley,9.00am Mon,0.77,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Delegate R at Quidong,9.00am Mon,0.74,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Mclaughlin R at The Hut,4.45am Mon,0.49,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Snowy R at Burnt Hut Crossing,5.30am Mon,2.07,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Snowy R at Dalgety Weir,6.00am Mon,1.57,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Bombala R at Bombala,9.00am Mon,1.15,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
Snowy R at Mckillops Br,8.31am Mon,2.36,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,NSW
