Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Warrego R at Cunnamulla,2.00am Fri,5.94,steady,below minor,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Warrego R at Barringun No 2**,3.00am Fri,2.65,steady,below minor,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Warrego R at Fords Br,3.00am Fri,1.45,steady,,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Warrego R at Fords Br Bywash,3.15am Fri,2.40,steady,moderate,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Cuttaburra Channel at Turra,3.00am Fri,2.01,steady,,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,2022-10-14 03:50:01.646482+11:00,NSW
Paroo R at Eulo,5.20pm Thu,3.67,steady,moderate,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Paroo R at Caiwarro,2.00am Fri,3.02,steady,moderate,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Paroo R at Hungerford,3.00pm Thu,1.35,rising slowly,minor,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Paroo R at Willara Crossing,3.15am Fri,1.43,steady,minor,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,2022-10-14 03:50:01.646482+11:00,NSW
Bulloo River at Thargomindah,1.35pm Thu,4.98,rising,,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,2022-10-14 03:50:01.646482+11:00,NSW
Barwon R at Mungindi,3.00am Fri,6.70,steady,moderate,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Barwon R at Presbury Weir,3.00am Fri,4.99,steady,,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Barwon R at Mogil Mogil,3.00am Fri,7.27,steady,below minor,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Barwon R at Collarenebri,3.00am Fri,5.39,falling,below minor,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Barwon R at Tara (U/S Namoi Jct),3.00am Fri,9.76,steady,,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Barwon R at Walgett,3.00am Fri,11.46,steady,minor,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Barwon R at Boorooma,2.00am Fri,13.16,steady,,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Barwon R at Geera (D/S Macquarie R),3.00am Fri,13.09,steady,,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Barwon R at Brewarrina,3.00am Fri,8.13,steady,moderate,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Darling River,Darling River,Darling River,Darling River,Darling River,Darling River,2022-10-14 03:50:01.646482+11:00,NSW
Darling R at Warraweena,3.00am Fri,14.17,steady,,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Darling R at Bourke,3.00am Fri,11.77,steady,moderate,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Darling R at Louth,3.00am Fri,11.17,steady,moderate,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Darling R at Tilpa,3.00am Fri,11.65,steady,major,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Darling R at Wilcannia,3.00am Fri,9.79,steady,moderate,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Talyawalka Crk at Barrier Hwy,3.00am Fri,2.79,steady,,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Darling R at Menindee Town,3.00am Fri,9.14,steady,moderate,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Darling R at Menindee Weir 32,3.00am Fri,6.62,steady,moderate,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Darling R at Pooncarie,3.00am Fri,7.09,steady,minor,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
Darling R at Burtundy,3.00am Fri,6.96,steady,minor,Plot | Table,2022-10-14 03:50:01.646482+11:00,NSW
