Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Richmond R at Kyogle,10.00pm Thu,0.56,steady,below minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Eden Ck at Doubtful,10.00pm Thu,1.08,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Richmond R at Casino**,10.00pm Thu,1.04,steady,below minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Shannon Brook at Yorklea,10.00pm Thu,1.36,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Richmond R at Coraki,9.45pm Thu,0.88,falling,below minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-13 22:40:01.929575+11:00,NSW
Myrtle Ck at Rappville,10.00pm Thu,0.35,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,9.45pm Thu,1.55,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Richmond R at Bungawalbin,9.45pm Thu,0.86,falling,below minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Richmond R at Byrnes Pt,9.45pm Thu,0.94,rising,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Rocky Mouth Ck U/S Evans R,9.45pm Thu,0.81,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Evans R at Tucombil Hwy Br,9.45pm Thu,0.88,rising,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Evans R at Evans Head,9.45pm Thu,0.99,rising,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lake Ainsworth,9.45pm Thu,2.86,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Maguires Ck at Teven,9.43pm Thu,0.45,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-13 22:40:01.929575+11:00,NSW
Maryland R at Wylie Creek,9.00pm Thu,0.68,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Cataract R at Sandy Hill,9.00pm Thu,0.74,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Peacock Ck at Bonalbo,10.00pm Thu,0.18,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Clarence R at Tabulam,10.00pm Thu,0.87,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Timbarra R at Billyrimba,9.00pm Thu,0.70,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Timbarra R at Drake,9.15am Thu,1.43,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Clarence R at Baryulgil,3.00pm Thu,2.16,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-13 22:40:01.929575+11:00,NSW
Mann R at Shannon Vale,9.00pm Thu,0.75,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Mann R at Mitchell,10.00pm Thu,0.99,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Aberfoyle R at Aberfoyle,10.00pm Thu,0.75,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Guy Fawkes R at Ebor,10.00pm Thu,0.58,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Boyd R at Broadmeadows,9.00pm Thu,1.40,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Bielsdown Ck at Dorrigo,10.00pm Thu,0.73,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Nymboida R at Nymboida,10.00pm Thu,1.36,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Nymboida R d/s Nymboida Weir,4.00pm Thu,1.96,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Mann R at Jackadgery,10.00pm Thu,1.72,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Dandahra Ck at Gibraltar Range,9.00pm Thu,0.48,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-13 22:40:01.929575+11:00,NSW
Clarence R at Lilydale,10.00pm Thu,2.01,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Orara R at Orange Grove,10.05pm Thu,1.99,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Orara R at Karangi,9.00pm Thu,1.07,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Orara R at Glenreagh TM**,10.00pm Thu,0.78,steady,below minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Orara R at Bawden Bridge**,10.00pm Thu,1.23,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Clarence R at Rogans Br.,9.45pm Thu,0.19,falling,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Clarence R at Grafton (Prince St),9.45pm Thu,0.19,steady,below minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Clarence R at Ulmarra,9.45pm Thu,0.03,steady,below minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Coldstream R at Tyndale,9.45pm Thu,0.05,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Clarence R at Lawrence^,9.45pm Thu,0.01,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Clarence R at Maclean,9.45pm Thu,0.04,steady,below minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Clarence R at Yamba,9.46pm Thu,1.05,rising,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-13 22:40:01.929575+11:00,NSW
Wooli R at Caravan Park,9.45pm Thu,0.00,rising,below minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Wooli R at Entrance,9.45pm Thu,0.14,rising,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
