Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,2022-10-13 21:50:01.794925+11:00,NSW
Tuross R at Tuross Vale,8.45pm Thu,0.72,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Wadbilliga R at Wadbilliga,9.30pm Thu,1.26,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Tuross R D/S Wadbilliga Junct,9.30pm Thu,0.90,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Tuross R at Eurobodalla,9.30pm Thu,2.09,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Wagonga R at Barlows Bay,9.15pm Thu,-0.24,rising,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Bega River,Bega River,Bega River,Bega River,Bega River,Bega River,2022-10-13 21:50:01.794925+11:00,NSW
Wallaga Lake at Regatta Pt,9.15pm Thu,0.28,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Bermagui R at Boat Harbour,9.16pm Thu,0.63,rising,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Brogo Dam,9.30pm Thu,102.82,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Brogo R at North Brogo,9.30pm Thu,1.59,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Double Ck near Brogo,9.30pm Thu,1.04,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Brogo R at Angledale,9.30pm Thu,1.33,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Bemboka R at Morans Crossing,9.30pm Thu,1.08,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Tantawangalo Ck at Candelo Damsite,9.30pm Thu,0.76,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Bega R at Kanoona,9.30pm Thu,1.81,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Bega River Entrance,9.15pm Thu,-0.04,rising,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Bega R at Bega North,9.30pm Thu,1.04,steady,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-13 21:50:01.794925+11:00,NSW
Merimbula Lake at Wharf,9.15pm Thu,-0.22,rising,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Pambula R at Lochiel,9.30pm Thu,0.86,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Towamba R at Towamba,9.30pm Thu,0.98,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Eden Boat Harbour,9.16pm Thu,0.80,rising,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-13 21:50:01.794925+11:00,NSW
Little Plains R at Wellesley,9.30pm Thu,0.80,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Delegate R at Quidong,9.30pm Thu,0.77,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Mclaughlin R at The Hut,9.15pm Thu,0.54,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Snowy R at Burnt Hut Crossing,5.15pm Thu,2.19,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Snowy R at Dalgety Weir,9.15pm Thu,1.59,steady,,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
Bombala R at Bombala,9.30pm Thu,1.25,steady,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,NSW
