Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Richmond R at Coraki,10.45am Fri,0.83,rising,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-14 11:40:02.553508+11:00,NSW
Myrtle Ck at Rappville,11.00am Fri,0.33,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,10.45am Fri,1.51,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Richmond R at Bungawalbin,10.45am Fri,0.87,rising,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Richmond R at Byrnes Pt,10.45am Fri,1.39,rising,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Rocky Mouth Ck U/S Evans R,10.45am Fri,0.76,rising,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Evans R at Tucombil Hwy Br,10.45am Fri,1.03,rising,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Evans R at Evans Head,10.45am Fri,1.48,rising,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Lake Ainsworth,10.45am Fri,2.85,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Maguires Ck at Teven,10.28am Fri,0.44,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-14 11:40:02.553508+11:00,NSW
Maryland R at Wylie Creek,9.00am Fri,0.66,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Cataract R at Sandy Hill,9.00am Fri,0.73,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Peacock Ck at Bonalbo,11.00am Fri,0.17,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Clarence R at Tabulam,11.00am Fri,0.84,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Timbarra R at Billyrimba,9.00am Fri,0.69,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Timbarra R at Drake,10.15am Fri,1.41,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Clarence R at Baryulgil,9.00am Fri,2.12,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-14 11:40:02.553508+11:00,NSW
Mann R at Shannon Vale,11.00am Fri,0.72,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Mann R at Mitchell,11.00am Fri,0.98,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Aberfoyle R at Aberfoyle,11.00am Fri,0.73,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Guy Fawkes R at Ebor,11.00am Fri,0.58,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Boyd R at Broadmeadows,10.15am Fri,1.36,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Bielsdown Ck at Dorrigo,11.00am Fri,0.73,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Nymboida R at Nymboida,11.00am Fri,1.34,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Nymboida R d/s Nymboida Weir,10.00am Fri,1.94,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Mann R at Jackadgery,11.00am Fri,1.68,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Dandahra Ck at Gibraltar Range,10.00am Fri,0.47,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-14 11:40:02.553508+11:00,NSW
Clarence R at Lilydale,11.00am Fri,1.94,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Orara R at Orange Grove,11.05am Fri,1.98,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Orara R at Karangi,10.00am Fri,1.06,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Orara R at Glenreagh TM**,11.00am Fri,0.79,steady,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Orara R at Bawden Bridge**,11.00am Fri,1.20,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Clarence R at Rogans Br.,10.45am Fri,-0.03,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Clarence R at Grafton (Prince St),10.45am Fri,0.10,steady,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Clarence R at Ulmarra,10.45am Fri,0.03,steady,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Coldstream R at Tyndale,10.45am Fri,0.10,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Clarence R at Lawrence^,10.45am Fri,0.12,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Clarence R at Maclean,10.45am Fri,0.22,steady,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Clarence R at Yamba,10.46am Fri,1.47,rising,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-14 11:40:02.553508+11:00,NSW
Wooli R at Caravan Park,10.45am Fri,0.34,rising,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Wooli R at Entrance,10.45am Fri,0.53,rising,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
