Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Crookhaven R at Greenwell Pt,5.01am Fri,-0.15,falling,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Crookhaven R at Crookhaven Heads,4.46am Fri,-0.21,falling,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Lake Wollumboola,4.45am Fri,0.42,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Broughton Creek,5.08am Fri,0.19,falling,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Currarong,5.14am Fri,-0.11,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Crooked River,Crooked River,Crooked River,Crooked River,Crooked River,Crooked River,2022-10-14 05:30:01.625732+11:00,NSW
Crooked R at Gerroa,4.45am Fri,0.09,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,2022-10-14 05:30:01.625732+11:00,NSW
Currambene Ck at Falls Ck,5.00am Fri,0.46,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Tomerong Ck at Hawken Rd (AHD),3.57am Fri,0.29^,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
St Georges Basin at Island Pt Rd,4.45am Fri,0.27,steady,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Jervis Bay at HMAS Creswell,4.46am Fri,0.79,falling,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Sussex Inlet at Sussex Rd Boat Ramp,4.03am Fri,0.26,falling,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,2022-10-14 05:30:01.625732+11:00,NSW
Lake Conjola,4.46am Fri,0.24,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Ulladulla Boat Harbour,4.46am Fri,-0.29,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Millards Creek,3.49am Fri,2.01,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Burrill Lake,4.47am Fri,0.24,falling,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Lake Tabourie,4.57am Fri,0.29,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,2022-10-14 05:30:01.625732+11:00,NSW
Clyde R at Brooman,5.00am Fri,1.66,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
HMAS Creswell(Jervis Bay),4.46am Fri,0.79,falling,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,2022-10-14 05:30:01.625732+11:00,NSW
Araluen Ck at Neringla Rd,5.00am Fri,0.80,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Deua R at Riverview,5.00am Fri,1.69,steady,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Moruya R at Moruya,4.45am Fri,-0.07,falling,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,2022-10-14 05:30:01.625732+11:00,NSW
Tuross R at Tuross Vale,3.30am Fri,0.72,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Wadbilliga R at Wadbilliga,5.00am Fri,1.25,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Tuross R D/S Wadbilliga Junct,5.00am Fri,0.89,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Tuross R at Eurobodalla,5.00am Fri,2.04,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Wagonga R at Barlows Bay,4.45am Fri,-0.01,falling,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Bega River,Bega River,Bega River,Bega River,Bega River,Bega River,2022-10-14 05:30:01.625732+11:00,NSW
Wallaga Lake at Regatta Pt,4.45am Fri,0.28,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Bermagui R at Boat Harbour,4.46am Fri,0.33,rising,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Brogo Dam,5.00am Fri,102.81,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Brogo R at North Brogo,5.00am Fri,1.57,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Double Ck near Brogo,5.00am Fri,1.03,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Brogo R at Angledale,5.00am Fri,1.29,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Bemboka R at Morans Crossing,5.00am Fri,1.08,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Tantawangalo Ck at Candelo Damsite,5.00am Fri,0.75,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Bega R at Kanoona,5.00am Fri,1.79,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Bega River Entrance,4.45am Fri,0.03,falling,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Bega R at Bega North,5.00am Fri,1.04,steady,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-14 05:30:01.625732+11:00,NSW
Merimbula Lake at Wharf,4.45am Fri,-0.31,falling,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Pambula R at Lochiel,5.00am Fri,0.86,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Towamba R at Towamba,5.00am Fri,0.98,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Eden Boat Harbour,4.46am Fri,0.48,falling,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-14 05:30:01.625732+11:00,NSW
Little Plains R at Wellesley,5.00am Fri,0.80,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Delegate R at Quidong,5.00am Fri,0.77,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Mclaughlin R at The Hut,2.45am Fri,0.53,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Snowy R at Burnt Hut Crossing,3.15am Fri,2.17,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Snowy R at Dalgety Weir,3.00am Fri,1.59,steady,,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
Bombala R at Bombala,5.00am Fri,1.24,steady,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,NSW
