Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Wyangala Dam,10.30pm Thu,377.93,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Lachlan R d/s Wyangala Dam,10.30pm Thu,3.76,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,2022-10-13 23:20:02.500120+11:00,NSW
Boorowa R at Prossers Crossing,9.45pm Thu,1.57,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,2022-10-13 23:20:02.500120+11:00,NSW
Flyers Ck at Beneree,10.00pm Thu,0.30,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Belubula R d/s Carcoar Dam,11.00pm Thu,1.05,falling,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Belubula R at The Needles,11.00pm Thu,0.92,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Belubula R u/s Canowindra,11.00pm Thu,1.50,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Belubula R at Helensholme,11.00pm Thu,8.53,falling,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,2022-10-13 23:20:02.500120+11:00,NSW
Mandagery Ck at Toogong,11.00pm Thu,1.02,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Mandagery Ck at Eugowra Smithfield,11.00pm Thu,2.45,falling,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,2022-10-13 23:20:02.500120+11:00,NSW
Lachlan R at Cowra,11.00pm Thu,6.74,falling,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Lachlan R at Nanami,11.00pm Thu,11.19,steady,major,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Lachlan R at Mulyandry Ck,11.00pm Thu,11.29,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Lachlan R at Forbes Iron Bridge,11.00pm Thu,10.50,steady,moderate,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Lachlan R at Cottons Weir,10.30pm Thu,6.66,steady,major,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,2022-10-13 23:20:02.500120+11:00,NSW
Lachlan R at Jemalong Weir,10.45pm Thu,7.73,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Lachlan R d/s Jemalong Weir,10.45pm Thu,7.70,steady,major,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wallamundry Ck at Island Ck Offtake,11.00pm Thu,2.68,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Wattle Ck at Dudauman,11.00pm Thu,0.61,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Island Ck at Fairholme,11.00pm Thu,6.05,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Goobang Ck at Condobolin,11.00pm Thu,1.98,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Lachlan R at Condobolin,11.00pm Thu,6.14,steady,moderate,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Lachlan R at Euabalong,7.48am Thu,6.99,steady,minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Lachlan R at Lake Cargelligo,11.00pm Thu,2.26,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Willandra Ck at Road Bridge,11.00pm Thu,4.71,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Lachlan R at Willandra Weir,11.00pm Thu,3.39,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Lachlan R at Hillston Weir,11.00pm Thu,2.95,steady,moderate,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Lachlan R at Whealbah,11.00pm Thu,7.15,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Merrimajeel Ck u/s Blockbank,11.00pm Thu,1.43,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Lachlan R at Booligal Weir,11.00pm Thu,3.07,steady,minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
Lachlan R at Corrong,11.00pm Thu,2.84,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,NSW
