Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,2022-10-14 12:50:02.395142+11:00,NSW
Lake Conjola,12.35pm Fri,0.48,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Ulladulla Boat Harbour,12.16pm Fri,0.72,rising,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Millards Creek,9.49am Fri,2.00,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Burrill Lake,12.32pm Fri,0.50,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Lake Tabourie,12.42pm Fri,0.72,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,2022-10-14 12:50:02.395142+11:00,NSW
Clyde R at Brooman,12.30pm Fri,1.63,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
HMAS Creswell(Jervis Bay),12.16pm Fri,1.76,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,2022-10-14 12:50:02.395142+11:00,NSW
Araluen Ck at Neringla Rd,12.30pm Fri,0.79,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Deua R at Riverview,12.30pm Fri,1.65,steady,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Moruya R at Moruya,12.15pm Fri,0.79,rising,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,2022-10-14 12:50:02.395142+11:00,NSW
Tuross R at Tuross Vale,12.00pm Fri,0.72,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Wadbilliga R at Wadbilliga,12.30pm Fri,1.24,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Tuross R D/S Wadbilliga Junct,12.30pm Fri,0.87,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Tuross R at Eurobodalla,12.30pm Fri,2.00,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Wagonga R at Barlows Bay,12.15pm Fri,0.46,rising,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Bega River,Bega River,Bega River,Bega River,Bega River,Bega River,2022-10-14 12:50:02.395142+11:00,NSW
Wallaga Lake at Regatta Pt,12.15pm Fri,0.32,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Bermagui R at Boat Harbour,12.16pm Fri,1.25,falling,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Brogo Dam,12.30pm Fri,102.82,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Brogo R at North Brogo,12.30pm Fri,1.55,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Double Ck near Brogo,12.30pm Fri,1.02,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Brogo R at Angledale,12.30pm Fri,1.26,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Bemboka R at Morans Crossing,12.30pm Fri,1.07,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Tantawangalo Ck at Candelo Damsite,12.30pm Fri,0.75,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Bega R at Kanoona,12.30pm Fri,1.78,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Bega River Entrance,12.15pm Fri,0.60,rising,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Bega R at Bega North,12.30pm Fri,1.04,steady,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-14 12:50:02.395142+11:00,NSW
Merimbula Lake at Wharf,12.15pm Fri,0.45,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Pambula R at Lochiel,12.30pm Fri,0.85,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Towamba R at Towamba,12.30pm Fri,0.97,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Eden Boat Harbour,12.16pm Fri,1.47,falling,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-14 12:50:02.395142+11:00,NSW
Little Plains R at Wellesley,12.30pm Fri,0.80,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Delegate R at Quidong,12.30pm Fri,0.77,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Mclaughlin R at The Hut,10.30am Fri,0.53,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Snowy R at Burnt Hut Crossing,9.00am Fri,2.17,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Snowy R at Dalgety Weir,11.15am Fri,1.59,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Bombala R at Bombala,12.30pm Fri,1.23,steady,below minor,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
Snowy R at Mckillops Br,10.20am Fri,2.43,steady,,Plot | Table,2022-10-14 12:50:02.395142+11:00,NSW
