Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,2022-10-13 19:40:02.210553+11:00,NSW
Lake Conjola,6.36pm Thu,0.29,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Ulladulla Boat Harbour,6.46pm Thu,-0.48,rising,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Millards Creek,5.49pm Thu,2.00,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Burrill Lake,7.02pm Thu,0.24,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Lake Tabourie,6.42pm Thu,0.30,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,2022-10-13 19:40:02.210553+11:00,NSW
Clyde R at Brooman,7.00pm Thu,1.72,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
HMAS Creswell(Jervis Bay),6.46pm Thu,0.58,rising,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,2022-10-13 19:40:02.210553+11:00,NSW
Araluen Ck at Neringla Rd,7.00pm Thu,0.81,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Deua R at Riverview,7.00pm Thu,1.76,steady,below minor,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Moruya R at Moruya,6.45pm Thu,-0.41,steady,below minor,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,2022-10-13 19:40:02.210553+11:00,NSW
Tuross R at Tuross Vale,4.45pm Thu,0.73,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Wadbilliga R at Wadbilliga,6.45pm Thu,1.27,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Tuross R D/S Wadbilliga Junct,7.00pm Thu,0.91,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Tuross R at Eurobodalla,7.00pm Thu,2.10,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Wagonga R at Barlows Bay,6.45pm Thu,-0.28,falling,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Bega River,Bega River,Bega River,Bega River,Bega River,Bega River,2022-10-13 19:40:02.210553+11:00,NSW
Wallaga Lake at Regatta Pt,6.45pm Thu,0.29,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Bermagui R at Boat Harbour,6.46pm Thu,0.13,rising,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Brogo Dam,7.00pm Thu,102.82,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Brogo R at North Brogo,7.00pm Thu,1.60,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Double Ck near Brogo,7.00pm Thu,1.04,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Brogo R at Angledale,7.00pm Thu,1.35,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Bemboka R at Morans Crossing,7.00pm Thu,1.09,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Tantawangalo Ck at Candelo Damsite,7.00pm Thu,0.76,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Bega R at Kanoona,7.00pm Thu,1.81,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Bega River Entrance,6.45pm Thu,-0.09,falling,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Bega R at Bega North,7.00pm Thu,1.04,steady,below minor,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-13 19:40:02.210553+11:00,NSW
Merimbula Lake at Wharf,6.45pm Thu,-0.55,falling,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Pambula R at Lochiel,7.00pm Thu,0.86,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Towamba R at Towamba,7.00pm Thu,0.98,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Eden Boat Harbour,6.46pm Thu,0.25,rising,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-13 19:40:02.210553+11:00,NSW
Little Plains R at Wellesley,7.00pm Thu,0.80,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Delegate R at Quidong,7.00pm Thu,0.77,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Mclaughlin R at The Hut,4.45pm Thu,0.54,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Snowy R at Burnt Hut Crossing,5.15pm Thu,2.19,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Snowy R at Dalgety Weir,6.30pm Thu,1.59,steady,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Bombala R at Bombala,7.00pm Thu,1.26,steady,below minor,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
Snowy R at Mckillops Br,6.20pm Wed,2.57,,,Plot | Table,2022-10-13 19:40:02.210553+11:00,NSW
